generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100110011010000110010001000010010010001010111000010010111100101	0.6875	0.9892573722360452
1	0	0.825	1000000110010011110101111000110000001010010101000011001001001010	0.71875	0.972615966814172
2	0	0.85	0010011011011101111100111011101110010100010111111110001001000111	0.625	0.9720698348587538
3	0	0.85	1111011111100010100011000101111111000001101010001001001001011111	0.65625	0.9635598285599721
4	0	0.9	0100110011010000100100011111010110101101101111001011001100110111	0.625	0.9636687102859334
5	0	0.85	0011001111111011100010010001110110000101101101111011001001000111	0.65625	0.954104778247912
6	0	0.85	1000100011001000110110100111001000101111001111000100100010110100	0.65625	0.9450558941183451
7	0	0.85	0110111001011000000110111011010010101101101110010011111001010101	0.59375	0.9369788221667383
8	0	0.85	1110000100010111000101100011010100100011110101100100110110100011	0.625	0.9290948106446907
9	0	0.9	1110010100010111000101101111100010101101101110010011111001010100	0.65625	0.90890991585627
10	0	0.9	1110100010001100100111001011011011001101101001011011101010110100	0.6875	0.900649617047565
11	0	0.9	1110100010001100100111001011011011001101101001011011101010110100	0.6875	0.9059677814544342
12	0	0.9	0110000100010111000101101111010110100001110000011000000010110100	0.625	0.9091452427590664
13	0	0.85	0110111001011000000110111011010100100001110000011000000011100011	0.625	0.8781971340978395
14	0	0.85	1111110010001100100111001011011011001101101001011011101010110100	0.6875	0.8674716210895347
15	0	0.85	0110111001011000000110111011010100100001110000011000000010111011	0.65625	0.8402143919648503
16	0	0.85	0110110010101100100111001011010100100001110000011000000011101000	0.6875	0.806661341770508
17	0	0.8	0110111001010000000110111011010100100001101110010011111001010001	0.59375	0.7967927971052698
18	0	0.85	1110000100010110100111001011011011001001101010001001001001011100	0.625	0.771717657722764
19	0	0.9	1110100010101100100111001011010100100001010000011100000011101000	0.75	0.764282656327092
20	0	0.85	0110110010001100100111001011011011001101101001011011101010110100	0.6875	0.7600223711186559
21	0	0.8833333333333333	1110100010101100100111001011010100100001010000011100000011101000	0.75	0.7394985819744833
22	0	0.9	0110111001011000100111001011010100101101110011000100100010110100	0.6875	0.7631899749991148
23	0	0.9	1110100010101100100111001001010100100001010000011100000011101000	0.75	0.7796293398651909
24	0	0.85	0100111001010111001010011011010100100001110000011000000011100100	0.625	0.7359325621778608
25	0	0.95	0110111001011001000110001011010100101101110011000100100010110100	0.71875	0.7204687530006746
26	0	0.9	1001110110001100100111001011011011001101101001011011101010110100	0.71875	0.6601730873923725
27	0	0.85	1110100010101100100111001010010100100001110000011000000011101000	0.71875	0.64950049964733
28	0	0.95	1110100010101100000110001011010100101101110111000100100010110100	0.6875	0.6427923255857232
29	0	1.0	1001110010101100100111001011010100100001110000011000000011001000	0.6875	0.6156948264245073
