generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9895633377949429
1	0	0.85	0100010010111101111110100101111010110000101110000000101001101011	0.625	0.9778230299339179
2	0	0.85	1011100001111100111000001111111010011000011001100100000010011100	0.71875	0.9635018860293876
3	0	0.9	0100100011100000100110000001000111100111010011100001010001101100	0.6875	0.9565708019406041
4	0	0.85	1101111011111110101111011111110110001100101111001010111111101011	0.6875	0.935344916630078
5	0	0.85	1111101001000001011111100111000000010111101110110100110011101111	0.6875	0.9116152545159297
6	0	0.9	1010100101111101011111100111000000010110101110101010001010011010	0.65625	0.905102015929492
7	0	0.8	1011101100101010001000001101011101100110111010101010111111101100	0.6875	0.8951016406154193
8	0	0.85	1111100001101010001000001100000100010111101110110100110001101111	0.59375	0.8991653896165596
9	0	0.9	1101110011101010001000001100000100011000100010101110000001110011	0.65625	0.8951661995501077
10	0	0.9	0010100011111110111101111101000111100011010011101010001010001010	0.6875	0.8574155612488121
11	0	0.9	1010100101111101001000001111111010011000101110110001000001110111	0.6875	0.8030689000020226
12	0	0.85	1011100001111100110000001111111010101100111110101010001010111010	0.6875	0.7705580032756147
13	0	0.85	0010100011111110111101111101000111100011010011101010001010001010	0.6875	0.7668369315015855
14	0	0.85	0010100011101110101100011111111101111110001100110011001001110111	0.65625	0.7756864524529912
15	0	0.85	1011100011111100111000001111111101010110101110111001000001110111	0.65625	0.7728964735877966
16	0	1.0	1011101100110110010100001111111101010110101110111001000001110111	0.65625	0.7189892940885818
17	0	0.95	1011101100110110010100001111111101010110101110111001011010001010	0.65625	0.705208793034239
18	0	0.95	1011100001111101001000001111111010011000101110110001000001110111	0.6875	0.6851270553448545
19	0	0.95	1011101100110111010101011111111101111110001100110011000001110110	0.6875	0.6975405916073971
20	0	0.9	1011100001011100111000001101111101011000101110110001000001110111	0.6875	0.705249671601555
21	0	0.85	1011100011100000001100001000011010010000101110101010001010001110	0.6875	0.7017657707086687
