generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0100001100001010010000100000101110000010110001011010001001100011	0.65625	0.9898754301277664
1	0	0.9	1110001001000111010000011000101101010001111000110000110110001111	0.625	0.9872492865076002
2	0	0.9	1100111110011111000001001000001110000010100001001000011110110100	0.65625	0.9796643707679027
3	0	0.95	1100001100000110100100101111010000111000000001000011110001101111	0.65625	0.9762607779950075
4	0	0.95	1001110110101111111001011111100101011111111011001110000101110101	0.6875	0.9703294702286788
5	0	0.95	1001110110101111111001011111100101011111111011001110000101110101	0.6875	0.9636453354003874
6	0	0.9	0000111110110010110000001010001010111101100100100001010101111100	0.65625	0.9613546022616573
7	0	0.85	0000111110110010010111111001110010111101110100111101110110010000	0.65625	0.9590114537545434
8	0	0.9	1110101011111111001001001110110111100010110001100010001011011110	0.65625	0.9601352505715098
9	0	0.9	0101100010001100110000011000101001010011001000010010000111101000	0.65625	0.950001950247802
10	0	0.9	1110001001000111010000011000101001010001111000110000010001000001	0.71875	0.9413765305230564
11	0	0.8	1010000001100011110010010001001001001001111000110000110001000001	0.65625	0.931018635419869
12	0	0.95	0101100010001110111111010111001110011111011111011110001110101001	0.6875	0.9355396303734959
13	0	0.85	0010100000001000010010101010000101011001110010101000110101000100	0.6875	0.9318626512456926
14	0	0.9	1100001100000110100100101111010111100010110001100010001011110101	0.78125	0.924739634929871
15	0	0.95	1010010010100101101010001001001010010110001001010000110101000000	0.75	0.9224567602982341
16	0	0.9	0101100010001100111111000111001100111010001001010101001100101001	0.65625	0.9154310192114697
17	0	0.95	1010010010100101101010001001001010010110001001010000110101000000	0.75	0.9164589495270763
18	0	0.9	1110001001000111010000011000101001010001111000110000010001000001	0.71875	0.9037963407260929
19	0	0.85	1010010000001000010010100000000111011001110011101101001111010101	0.65625	0.9036048554531382
20	0	0.9	1100111110011101111111000111001110011001111111101101011000110011	0.6875	0.9044074762213492
21	0	0.85	1110101001001110011000100110010100110110001001010000110100101001	0.6875	0.897815353842381
22	0	0.9	0101100010001100111111000111001110011000100001011010000001100011	0.71875	0.8995991060846793
23	0	0.95	1100001001000111010000101110110111100010110001100010001011110101	0.78125	0.8938680527151261
24	0	0.95	1010010011000111010000010111100101010010110001100010001011110101	0.6875	0.8800299686604598
25	0	0.95	1010000001110011110010101000000101010001111000111000010001000001	0.71875	0.8548561659590421
26	0	0.95	1010010010100101101010001001001010010110001001010000110101000000	0.75	0.8278274526570739
27	0	0.9	1100001100000110100100101111010111011001110011101101001011110101	0.78125	0.8135029376115532
28	0	0.95	1100111110000110100100101111010111100010110001100010001011110101	0.75	0.807323753157613
29	0	0.95	1110101001000110011000100110110111100010110001100010001011110101	0.8125	0.7953380653891414
30	0	0.95	1100001001000111110000101111010111100010110001100010001011110101	0.8125	0.8088099849045746
31	0	0.9	1100001100000110100100101111010111011001110011101101001011110001	0.75	0.8194140833445387
32	0	0.95	1100001001000111110100101111010111011011110011101101001011110101	0.8125	0.7974952219213483
33	0	0.9	1100001100000110100100101111010111100010110011100010001011110101	0.75	0.7744705619726882
34	0	0.95	1100001001000111010000101110010111100010110001100010001011110101	0.8125	0.7465056548814675
35	0	0.95	0010001001000111110000100111010111100010110001100010001011110101	0.75	0.7254388902320218
36	0	0.95	0010001001000111010000110000010111110010110001100010001011110101	0.65625	0.6924901536665549
37	0	0.95	1110001001000111010000011000101001010010110001100010001111010101	0.625	0.6348427005749508
38	0	0.95	1110101001000110011000100110110111100010110001100010001011110101	0.8125	0.6281709665598808
39	0	0.9	1110101001000110011000100110110111100010110001100010001011110101	0.8125	0.5961468224600424
40	0	1.0	1110101001000110011000100110110111100010110001100010001011110101	0.8125	0.5723489843778493
41	0	1.0	1100001001000111110100101111010111010011110011101101001011110101	0.84375	0.6082192303514823
42	0	0.95	1110101001001110011000101111010111100010110001100101101011110101	0.8125	0.5716633114115872
43	0	0.95	1110101001000110011000101111011111100010110001100101101011110101	0.8125	0.5292904687466268
44	0	0.95	1100001001000111011000101110110111100010110001100010001011110101	0.8125	0.38734127878864516
