generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100110011010000110010001000010010010001010111000010010111100101	0.6875	0.9892573722360452
1	0	0.825	0001011000100001010001101001110110101111011111100110101011001000	0.6875	0.982616716374212
2	0	0.8166666666666667	0001011000100001010001101001110110101111011111100110101011001000	0.6875	0.9783218361349953
3	0	0.85	1001111101011111001111100111010111100010000101000011001001001010	0.6875	0.9721660762893565
4	0	0.875	1001111101011111001111100111010111100010000101000011001001001010	0.6875	0.9688415347306646
5	0	0.825	0100110011001000000110110011010100100001110000001000000110100010	0.6875	0.9664533791252908
6	0	0.95	1110000100010010000101101111100010101101101000010111011001111011	0.65625	0.9665132062089257
7	0	0.8	0100110011001000000110110011010100101101101001011011101010110100	0.6875	0.9626950654367114
8	0	0.8	1011101111111110110011101001110110101111011111100110101011100010	0.65625	0.9540046552167735
9	0	0.7875	1110000100010010000101101111100010101101101000010111011001111011	0.65625	0.9539323327097483
10	0	0.8	1110000100010011111100110111000110000111010110101110111100011101	0.625	0.9520686791734364
11	0	0.85	0100110011001000000110110101111011011000001111101010010010101101	0.65625	0.9514830451469632
12	0	0.85	0100110011010000110010001000010010010001010111000010010111001000	0.71875	0.9516263711594508
13	0	0.825	0100110011010000110010001000010010010001010111000010010111001000	0.71875	0.955335209339416
14	0	0.85	1010011011100001010001101100001101100101110110010101101100111001	0.625	0.9522359221771717
15	0	0.9	1011101111111110101001100111001010110010001000010111011001101011	0.6875	0.9494699124683947
16	0	0.8333333333333334	0010000001100001110101110110011010000010001000010111011001101011	0.6875	0.946639515983627
17	0	0.9	0010000001100001110101110110010010000010001111000100011001001010	0.65625	0.9369073922095906
18	0	0.85	1011000101010110000110101000011101100101110110000100101001111011	0.625	0.9373122498271045
19	0	0.9	1000000110010011110101111000110000001010010101000010010101100101	0.65625	0.9242919992120678
20	0	0.8	1011101110010011110001101000111110010001010111000010010111100101	0.65625	0.9157628782080357
21	0	0.8	0100110011001000000110110101111011011000001111101010010010101110	0.625	0.9178400632940893
22	0	0.85	0100110011001001001111100111010100100001110000001000000110100010	0.6875	0.9146646567013682
23	0	0.8	0100110011001100000110110011010100011111010111001101001110101010	0.59375	0.9103848060680738
24	0	0.95	0010000011001000000110110011010100100001110000001001101010110100	0.8125	0.8920315178415464
25	0	0.8	0010000011001000000110110011010100100001110000001001101010110100	0.8125	0.8905286742982753
26	0	0.8666666666666667	0010000011001000000110110011010100100001110000001001101010110100	0.8125	0.8886838593447803
27	0	0.85	0010000011001000000110110011010100100001110000001001101010110100	0.8125	0.8795904393870773
28	0	0.86	0010000011001000000110110011010100100001110000001001101010110100	0.8125	0.8716244640846788
