generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0010000101010100101110000100000000110010111001010100111100010110	0.6875	0.9888307252283789
1	0	0.95	0110000001100101010000011001000101100110000011000000110000111001	0.75	0.9670194075580429
2	0	0.9	1010001101101100101101100110100001111011101011011101011011010010	0.71875	0.9532764452978892
3	0	0.9	0110011100000000001110001110111011010001010110001010011011101101	0.625	0.9547139326144577
4	0	0.9	1010110011111111110100011101111111000100101101000000110101010101	0.625	0.9534401108727996
5	0	0.85	0100001001011110110000010001110101010000111000010000010101010101	0.65625	0.9484916663964424
6	0	0.875	0000000110100001101011011010011000110011001111001101110000110110	0.625	0.9291165700562466
7	0	0.9	1101100111001000001011101111011101111011101011011101011010010010	0.71875	0.8983579532745264
8	0	0.85	0110100110100001101000100111011101111010101011011101011011010001	0.6875	0.867772804248799
9	0	0.95	1101100111001000001011100111011101100010011000010010110110011100	0.71875	0.8620789695866785
10	0	0.85	0110010001100101010000011001000101100110000011000000110100011001	0.71875	0.8174977626203548
11	0	0.85	1101100111001000001011111111011101111011100001000001110000111000	0.625	0.7721878344542406
12	0	0.9	0110000001100101010000011000000101100110000011010000110011010010	0.6875	0.7583125172425875
13	0	0.95	0110000001101100101101100100100001111011101111011001001000011001	0.75	0.671098741932317
14	0	0.95	0110000001101100101101100100100001111011101111011001001000011001	0.75	0.6241092729195353
15	0	0.9	0110000001100101010000011001000101100110000011000001010000111001	0.75	0.5906800623111743
16	0	0.9	0010000001100101010000011001010101100110000011000000100000101000	0.75	0.6280440801588646
17	0	0.8833333333333333	0110000001100101010000011001001101100110000011000000110000111000	0.78125	0.5869657808732611
18	0	1.0	0110000001101100101000011001001101100110000011000011001000011001	0.6875	0.5101583805371073
19	0	0.95	0110000001100101010000011000000101100110000011000000111000101000	0.8125	0.4654121806348764
20	0	0.95	0110000001100101010000011000000101100110000011000000110000001001	0.75	0.3832757155078014
21	0	0.95	0110000001100101010000011000000101100110000011000000110000100000	0.8125	0.32835192743213004
22	0	0.925	0110000001100101010000011000000100100100010011000000101001101000	0.75	0.2801982877762041
23	0	0.95	0110000001100101110000011001000101100110000011000000101000101000	0.78125	0.2604482478013194
24	0	0.95	0110000001100101010000011000000101100110000011000000100000101000	0.8125	0.25137437616620917
25	0	0.95	0010000001100111010000011000000000100110000011000000100000101000	0.78125	0.24991894616025143
26	0	1.0	0110000001100101010000111000000101101110000011000000110000100000	0.8125	0.25964226663673795
27	0	1.0	0110000001100100010000010001000100100010000011000000100000101000	0.8125	0.2500959804722334
28	0	0.95	0110000001100101010000011000000101000110000011000000111000111000	0.8125	0.2462638081589235
29	0	1.0	0110000001100101110000011001000100100110001011000000111000111000	0.78125	0.2366613419771025
30	0	0.95	0110000000100101110000011001000100100110000011000000110000111000	0.84375	0.2405502965982556
31	0	0.95	0110000001100100110000011000000100100110000011000000111000111000	0.84375	0.21595705462281287
32	0	1.0	0110000001100101110000011001000100100110000011010000110010111000	0.8125	0.22658461323488538
33	0	0.95	0110000001110101110000011001000100100110000011000001110000111000	0.78125	0.245132077175385
34	0	1.0	0110000001100101110000011000000101100110000011000000100000011000	0.8125	0.23824644434848236
35	0	1.0	0110001001100101010000011000000100100110000011000001110000111000	0.78125	0.22221151237639308
36	0	0.95	0110000001100101110000011000000101100110000011000000100000111000	0.84375	0.21050968886312968
37	0	1.0	0110000001100101110000011001000100100110000011000100110000111000	0.8125	0.21899118169126847
38	0	1.0	0010000000100101110000011001000100100110000011000000110000111000	0.84375	0.19828066015409782
39	0	0.975	0110000000100101110000011001000100100110001111000000100000111000	0.78125	0.1983321610173338
40	0	0.95	0110000001100101110100011001000100100110010011000000110000111000	0.78125	0.20027040110029906
41	0	0.95	0110000000100101110000011001000100100110000011000000110000110000	0.84375	0.22410378737048897
42	0	1.0	0110000000100100110000011001000100100110000011000000110000110000	0.84375	0.21542826841683066
43	0	0.95	0110000000100101110000011000000100000110010011000000110000111000	0.84375	0.22255078326403818
44	0	0.95	0010000000100101110000011001000100100110000011000010110000111000	0.8125	0.20162860959345624
45	0	1.0	0110000001100101110100011001010100100110000011000000110000111000	0.78125	0.19965750764812512
46	0	1.0	0110000000100101110000011001000100000110000011000000110000111000	0.84375	0.2054535256302832
47	0	1.0	0010000000100101110000011000000100000010000011000000110100111000	0.8125	0.20210705733683865
48	0	1.0	0010000000100101110000011000000100100110000011000000110000111000	0.875	0.2027769808222013
49	0	1.0	0010000001100101110000011000000100100011001111000000100000111000	0.78125	0.20037948804308386
50	0	1.0	0110000000100101110000011001000100100110000011000100110000111000	0.8125	0.19766630689327452
51	0	0.95	0110000001100101110000011000000100100110000011000000110010011000	0.84375	0.18667568754000677
52	0	1.0	0010000000100101110000011000000100100110000011000000110000111000	0.875	0.18741235751076177
53	0	0.95	0110000001100101110000011001000100100110000011000000110000111000	0.84375	0.20874145985893322
54	0	0.95	0110000000100101110000011001000100100110000111000000010000111000	0.8125	0.18398636672475402
55	0	1.0	0100000001100101110000011000000100100110000011000000110000111000	0.84375	0.2052208121665616
56	0	0.9666666666666667	0110000000100101110000011001000100100110000011000000110000111000	0.84375	0.18810981229915164
57	0	0.975	0110000000100101110000011000000100100110000011000000110000111000	0.875	0.17272498949947776
58	0	1.0	0110000000100101110000111000000100100110000011000000110000111000	0.875	0.16996311512790746
59	0	1.0	0111000000100101110000011000000101100110000011000100110000111000	0.8125	0.17117832579526882
60	0	0.95	0110000000100101110000111000000100100110000011000000110000111000	0.875	0.1864305663617565
61	0	1.0	0010000000100101110000011000000100100110000011000100010000111000	0.84375	0.178444754700606
62	0	1.0	0110000000100101110000011000000100100110000011000000110000111000	0.875	0.14299819568599137
63	0	1.0	0110000000100101110000011001000100100110000011000100010000111000	0.8125	0.15245367070599508
64	0	0.95	0110000000110101110000111000000101100110000011000000110100111000	0.8125	0.1574824995815761
65	0	0.95	0110000000100101110000011000000100100110000011000000110000110000	0.875	0.15857624588901392
66	0	1.0	0110000000100101110000011000000100100110000011000000110000111000	0.875	0.14759009626011574
67	0	1.0	0100000000100101110000111000000100100110000011000000110000111000	0.84375	0.15974868428813999
68	0	1.0	0100000000100101110000111000000100100110000011000000110000111000	0.84375	0.15328693124935525
69	0	0.95	0111000000100101111000011000000101100110000011000000110000111000	0.8125	0.16703429554598093
70	0	0.95	0110000000100101110000111000000100100110000011000000110000111100	0.84375	0.18824392669290066
71	0	0.95	0110000000100101110000111000000100100110000011000000110000111000	0.875	0.17972728665633494
72	0	1.0	0110000000100101110000111000000101100110000011000000110000111000	0.84375	0.17247462854745813
73	0	1.0	0110000000100101110000011000000100101110000011000000010000111000	0.875	0.15138419393223024
74	0	0.95	0100000000100101110000011000000100100110000011000000110000111000	0.84375	0.14061413429604552
75	0	1.0	0110000000100101110000111000000100100110000011000000100000111000	0.875	0.14212067731317807
76	0	1.0	0110000000100101110000111000000100100110000011000000010000111000	0.875	0.12558050635992696
