generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9895633377949429
1	0	0.825	0111010100001010100111101000000101111111001100010010000001110010	0.65625	0.9845090074557726
2	0	0.85	1011010100001010100111101000000101111011001100010010000001110010	0.6875	0.9801425418393565
3	0	0.825	0111010100001010100111101000000101111111001100010010000001110010	0.65625	0.977328656979985
4	0	0.85	0101011000110001100101000111001100101001011011100011011110010001	0.6875	0.9724185525808597
5	0	0.8	0100011000110001100101000111001101010010011000111001010011000010	0.71875	0.9684789532077038
6	0	0.8125	1111010001001111110001010100101100111000101001111010001000000111	0.71875	0.9667457467645612
7	0	0.8166666666666667	0100001101101010001111000010110111001011011010100001110101111011	0.75	0.9619703003605945
8	0	0.9	0101011000110001100101000111001100101001011110101010000001110010	0.625	0.9459588105133034
9	0	0.85	1101000100100111110110010001100011111001011011110110111101001010	0.625	0.946632030831804
10	0	0.85	1101011000110001100101000101001101010010011000111001010011000001	0.75	0.941616506850635
11	0	0.8111111111111111	1111010001001111110001010100101100111000101001111010001000000111	0.71875	0.9324562542566635
12	0	0.9	1101011000110001100101001101001101010010011000111001010011111011	0.78125	0.9333335742535607
13	0	0.85	1101011000110001100101000101001101010010011000111001010011000001	0.75	0.9143836865345307
14	0	0.9	1101011000110001100101000111001101011001011011110110111101001010	0.71875	0.9092235614290245
15	0	0.9	0101011000110001100101010111001101010010011000111001010011000010	0.71875	0.910607652749388
16	0	0.9	1101011000110001100101000111001101011111001100010010000001110010	0.75	0.9043100191712083
17	0	0.9	1111010001001111110001010100101100111000101001101010001000000111	0.6875	0.8924482523975897
18	0	0.85	1101111101101010001111000010110011001011011010100001110101010000	0.71875	0.8895691458712596
19	0	0.85	0100011000110001110111010111001101010111101000001011110101100011	0.75	0.8844954911356439
20	0	0.85	0100011000110001110111010111001101010111101000001011110101100011	0.75	0.8634786645333432
21	0	0.85	0100000111101110001011000010110101010001011011100011010000001011	0.78125	0.8540751504465975
22	0	0.9	1111010001001111110001010100101101111000101001111010001000000111	0.75	0.8277042574367158
23	0	0.875	1111010001001111110001010100101101111000101001111010001000000111	0.75	0.8375901680562831
24	0	0.85	1101100001001111110001010100101100101000101001111010001000101101	0.6875	0.8344563531746845
25	0	0.8333333333333334	0100000111101110001011000010110101010001011011100011010001100011	0.75	0.8256773125826297
26	0	0.95	1101111011111100111000000001001101010010011000111001010011010011	0.625	0.8070540913859382
27	0	0.9	1101100001001111110001010100101100101000101001111010001000000010	0.6875	0.8059985887142525
28	0	0.9	0101011000110001100111010111101101011111101000001011110101100011	0.75	0.7828434550546317
29	0	0.9	1101011000110001100101000101001101010010011000111001010011010001	0.78125	0.7546393589729085
30	0	0.9	0101011000110001100111000111001111010010011000111001010011000010	0.71875	0.7090396947973954
31	0	0.85	1101011000110001100111000110101101111010011000100001110101111011	0.75	0.7169443161467687
32	0	0.85	0100000111101110001011000010110101111011011000111001010011000010	0.59375	0.7042693790925447
33	0	0.875	0100011000110001100101000101000101010010011000111001010011010001	0.8125	0.6592625880362739
34	0	0.9	0100011000110001100111010111001101010111101000000011110101100011	0.75	0.6354278432604287
35	0	0.85	1101011000110001100111010111001101010111101000001011110101100011	0.78125	0.6435253877632364
36	0	0.9	0100000111101110001011000010110101010001011011100011010001100000	0.75	0.6323869729012055
37	0	0.9	0101011000110001100101000101001101010010011000111001010011100011	0.78125	0.6188639447621186
38	0	0.9	0101011000110001100101000111001101010010011000111001010011100011	0.8125	0.6423046760133961
39	0	0.9	0101011000110001100101000111001101010010011000111001010011100011	0.8125	0.6194767047090497
40	0	0.9	0101011000110001100101010111001101010111101000001011110101100011	0.78125	0.590267649145649
41	0	0.95	0100011000110001100111010111001101011111001100010010000001110011	0.71875	0.5693037898943609
42	0	0.8833333333333333	0101011000110001100101010111001101010111101000001011110101100011	0.78125	0.5542172614286148
43	0	0.9	0101001000110001100101000111001101010010011000111001010111101011	0.78125	0.5070940292942641
44	0	0.9	0101011000110001100111001100101101111110011000111001010011000010	0.75	0.4771076203457086
45	0	0.9	0101011000110011100110010111101101010111101000001011110101100011	0.71875	0.4721341410628931
46	0	0.9	0101011000010001100101000111001101010110011000111001010011100011	0.8125	0.4935966086082644
47	0	1.0	0101001000110001100101000111001101010010011000111001010101100011	0.84375	0.47720096018266855
48	0	0.95	0101001000110001100101000111001101010010011000111001010101100011	0.84375	0.4647934106619334
49	0	0.9166666666666666	0101001000110001100101000111001101010010011000111001010101100011	0.84375	0.4334360143501487
50	0	0.9125	0101001000110001100101000111001101010010011000111001010101100011	0.84375	0.4655376541684404
51	0	0.95	0101011000110001100101001101001101010010001000111001010011100011	0.84375	0.4371156880437604
52	0	0.95	1101011000110001100100000111001101011111001100010010000001110010	0.78125	0.45296358534808534
53	0	0.9333333333333333	0101001000110001100101000111001101010010011000111001010011100011	0.84375	0.4378799512023445
54	0	0.9125	0101001000110001100101000111001101010010011000111001010011100011	0.84375	0.420038801470537
55	0	0.95	0101011000010001100101000111001101010110011000111001010011010001	0.78125	0.4198270641881222
56	0	0.95	0101011000110001100101010111001101010111001100010001000001110010	0.84375	0.3596650417270988
57	0	0.95	1101011000110001100101001101001101010010001000111001010011010011	0.875	0.35088488086364644
58	0	0.95	0101011000110001100101001101001101010010001000111001010011010001	0.875	0.2828347688181381
59	0	1.0	0101011000110001100101010111001101010111001100011001010011100011	0.875	0.26156938623876586
60	0	0.95	0101011000110001100101000111001101010010011000111001010011101011	0.78125	0.2488229829472529
61	0	0.95	0101011000110001100101001101001101010010001000111001010011010011	0.90625	0.2157583295697143
62	0	1.0	0101011000110001100101001101001101010010001100111001010011100011	0.875	0.19609073672451505
63	0	1.0	0101011000110001100101000101001101010110011000111001010011010001	0.84375	0.1790540285671663
64	0	0.975	0101011000110001100101000101001101010110011000111001010011010001	0.84375	0.19177216278861284
65	0	0.9833333333333333	0101011000110001100101001101001101010010001000111001010011010011	0.90625	0.18716709383029642
66	0	1.0	0101011000110001100101000101001101010110011000111001010011010001	0.84375	0.18750733398050615
67	0	1.0	0101011000100001100101001101001100010010001000011001010011110011	0.90625	0.1743801094625636
68	0	1.0	1101011000110001100101001101001100010010001000011101010011110011	0.8125	0.17660134161672128
69	0	0.9625	0101011000110001100101000101001101010110011000111001010011010001	0.84375	0.1623827765537404
70	0	1.0	0101011000100001100101001101001101010010001000111001010011010001	0.90625	0.12406260106583339
71	0	0.975	0101011000100001100101001101001101010010001000111001010011010011	0.9375	0.11442167337287243
72	0	0.9666666666666667	0101011000100001100101001101001101010010001000111001010011010011	0.9375	0.10157793124966377
73	0	1.0	0101011000110001100101001101001101010010001000011001010011110011	0.90625	0.10262995254347959
74	0	1.0	0101011000110001100101001101000101010010001000111001010011010001	0.90625	0.0833117924672055
75	0	0.975	0101011000100001100101001101001101010010001000111001010011110011	0.90625	0.1041106064627124
76	0	0.975	0101011000110011100101001101000101010010001000111001010011010001	0.9375	0.09788190098902996
77	0	0.975	0101011000110001100101001101001100010010001000111001010011010011	0.875	0.0937790599264823
78	0	1.0	0101011000110001100101001111001101010010001000011001010011010011	0.90625	0.09381107021935002
79	0	1.0	0101011000010001100101001101001101010010001000011001011010010001	0.8125	0.09568784903087352
80	0	1.0	0101011000100001100101001101001101010010001000111001010011010001	0.90625	0.09933769001146511
81	0	1.0	0101011000110001100101001101001101010010001000001001010011010001	0.875	0.0970462638472987
82	0	1.0	0101011000100001100101001101001101010010001000011001010011010001	0.9375	0.10509883921027206
83	0	0.975	0101011000110001100101001101000101010010001000111001010011010001	0.90625	0.11048693382712331
84	0	1.0	0101011000100001100101001101000101010010001000011001010011010001	0.96875	0.11795083769262375
85	0	1.0	0101011000100001100101001101101101010010001000011001010011010001	0.90625	0.1121310118179298
86	0	1.0	0101011000100001100101001101001101010010001001111001010011010001	0.875	0.11495899594476658
87	0	1.0	0101011000100001100101001101001101010110001000111001010011010011	0.96875	0.11509049762960571
88	0	1.0	0101011000100001100101001101001101010010001000011001010011010001	0.9375	0.1052650401694421
89	0	1.0	0101011000100001100101001101001101010010101000111001010011010001	0.875	0.10553676513516477
90	0	1.0	0101011000100001100101001101000101010010001000111001010011010001	0.9375	0.10597188853855352
91	0	1.0	0101011000100001100101001101001101010010001000111001010011010001	0.90625	0.10526538895409374
