generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111110111110111100100011100000111111001001011110000010100111001	0.59375	0.9890276937472121
1	0	0.85	1010111110010100000000000011011101101110101011011010010011001111	0.625	0.983089740036346
2	0	0.8	0001100111001010110110101100000110101100001100111011110101011001	0.625	0.9834985344384639
3	0	0.85	1011011101001111011001010000001011110101110110111110110110000100	0.6875	0.9774527154640629
4	0	0.9	1000011011111000010111101111110010100101111000001100000010110010	0.59375	0.9723082210206334
5	0	0.9	0100011110000010101000001000100110010001000000101100000111100011	0.6875	0.9719343913571418
6	0	0.85	1000110000101011110011111010101000101010001000111110011010101000	0.71875	0.9498102777388573
7	0	0.9	1100011000010000000010001001100100110001011010011001100111011100	0.6875	0.9514396275329663
8	0	0.85	0100000101111011010110100001001101001011101010011001101001000001	0.65625	0.9500399670976201
9	0	0.85	0100000101111011010110100001001101001011101010011001101001000001	0.65625	0.9474015361785093
10	0	0.85	0100011110000010101000001000100110010001000000101100000111100011	0.6875	0.9452466529435233
11	0	0.9	1000110000101011110011111010101000101010001000111110011010101000	0.71875	0.9438159567885634
12	0	0.9	0000010110001001110101001100011101011110010101011011000001001011	0.6875	0.9373663175590433
13	0	0.95	0100011110000010101000001000100110010001000000101100000111100011	0.6875	0.9286736316029871
14	0	0.9	0011011000010000000010001001100110010011000000101100000111000011	0.6875	0.9369445839131143
15	0	0.9	0011011001110010011110000101001111101011100010011010000000100010	0.65625	0.9328285830774585
16	0	0.9	1000110000101011110011111010101000101010001000111110011010101010	0.75	0.9390747045580314
17	0	0.9	0000011110111000010111101111100100010101111000001100010010000011	0.6875	0.9188639480260016
18	0	0.85	1000110000101011110011111010101000101010100011100000100011010001	0.65625	0.9170295638482863
19	0	0.95	1101101011001010011010001000011101011110010111110000110100110001	0.71875	0.9124236290010542
20	0	0.85	0010010100111011000010100100000010101010011111110000010110111001	0.65625	0.9097858139706376
21	0	0.95	1000110000101011110011111010101000101010001000111110011010101010	0.75	0.9059092268807251
22	0	0.85	0100011000010000000010001001100110100010010001100111101000111111	0.625	0.88802802429039
23	0	0.9	0011011000010010100100110110101011001111111111011011010001001001	0.71875	0.8887410919487128
24	0	0.9	0010000101110001111011010000011101011110010111110000010100110001	0.625	0.8930267175253185
25	0	0.9	0100011000010000000010001001100110010011000000101100000010101011	0.6875	0.8923759971985662
26	0	0.95	0010000011001011110011111001100110010011000000100000010110111001	0.6875	0.8720418717276476
27	0	0.95	1000011011111100011111111100000110101011000000101100000111000011	0.65625	0.8705749942948193
28	0	0.9	0100011111111100011111111100000110101001001000100100010100110001	0.625	0.8523463274645786
29	0	0.95	0110110010101011110011111010111000101010001000111110011010101010	0.71875	0.8470169261743232
30	0	0.9	0100011101110001110011111010101000101010001000100000100111010001	0.6875	0.8267666057958911
31	0	0.9	0110110000101011110011111010101000101010001000111110011010101010	0.78125	0.8248733273899358
32	0	0.95	0110000011001100000010001001100110010011000000100100000111000010	0.75	0.8171441572029775
33	0	0.85	0000011000101111110011111010101001101010001000111110011010101010	0.71875	0.8250575828408991
34	0	0.95	0100011000010000000010001001100110010011000000101100000010101011	0.6875	0.8147300445818
35	0	0.95	0000011000101111110011111010101000101010001000111110011010101010	0.75	0.7864001464129899
36	0	0.9	0010000011001011110011111010101000101010001000111110011010101010	0.71875	0.7731194752602394
37	0	0.95	0000011000101111110011111010101000101010001000111110011010101010	0.75	0.7542011283985819
38	0	1.0	1000100000101011110011111010101000101010001000111110011010101010	0.78125	0.726514688558473
39	0	0.95	0110110000101011110011111010101000101010001000111110011010101010	0.78125	0.6744921688639222
40	0	0.95	0000011000101111110011111010101000101010001000111110011010101010	0.75	0.6322229683352913
41	0	0.9	1110000010101011110011111010101000101010001000011110011010101010	0.6875	0.5560096107478328
42	0	1.0	1000100000101011110011111010101000101010001000111110011010101010	0.78125	0.4999612573213728
43	0	0.95	1000110000101011110011111010101000001010001000111110011010101110	0.75	0.448219888258227
44	0	1.0	0000011000101111110011111010101000101010001000111110011010101010	0.75	0.3547126996061715
45	0	0.95	0110110000101011110001111010101000101010001000111110011110101010	0.84375	0.32814813876761856
46	0	1.0	1000100000101011110011111010101000101010001000111110011010101010	0.78125	0.3034914061925186
47	0	0.95	0010011000101011110011111010101000101010001010111110011010101010	0.84375	0.2650432753777733
48	0	0.95	1000100000100011110011111010101000101010001000111110011110101010	0.84375	0.27007495507463225
49	0	0.95	1110100000101011110011111010101100101010001000111110011110101010	0.78125	0.2516219310446435
50	0	0.95	1000100000101011110011111010101001001010001000111110011010101010	0.78125	0.25573611256705553
51	0	0.95	0100011000111011110011111010101001101010001000111110011010101010	0.75	0.2601800111753183
52	0	0.95	0000100000100011110011101010101000001010001000110110011010101110	0.84375	0.23731372738345946
53	0	1.0	0110110000101011111011111010101001101010001000111110011010101010	0.84375	0.24280533625760845
54	0	1.0	1000100000101011110011111010101000101010001000111110011010101010	0.78125	0.24571447344135716
55	0	1.0	1000100000101011110011111010101000101010001000111110011010101011	0.75	0.2400759281091448
56	0	0.95	1000100000001011110011111010101001001010001000111110011110101010	0.78125	0.2424906213247168
57	0	1.0	0000011000101011110011111010101000101010001000111110011110101010	0.8125	0.2445812759937307
58	0	1.0	0000100000100011110011101010101000001010001000110110011010101010	0.875	0.25566978313909366
59	0	1.0	0000100000100011110111101010111000001010001000111110011010101010	0.84375	0.2595568376050254
60	0	0.95	1000001000101111111001101010101000101010001000111110011010101010	0.84375	0.27100002451170757
61	0	1.0	0000100000100011110011111010101000001010001100111110011010101010	0.84375	0.27478170626437487
62	0	1.0	0000100000001011110011101010111000001010001000111110011010101010	0.8125	0.2834563306677649
63	0	0.95	0000100000100011110011101010111000001010001000111110011010101010	0.875	0.26300279122793874
64	0	1.0	1110000000101011110011101010101000100010001000111110011010101010	0.8125	0.2539293097913231
65	0	1.0	0000100000100011110011101010111000101010001000111110011010101010	0.84375	0.2643174780204478
66	0	0.95	0000001000101011110011101010101000001010001000111110011010101010	0.875	0.2483126153703008
67	0	1.0	0000100000100011110011101010101000001010001100111110011110101010	0.84375	0.2485187779486613
68	0	1.0	0000100000100011110011111010101000001010001100111110011010101010	0.84375	0.23968563161412493
69	0	1.0	0110110000101011111011111010101001101010001000111110011010101010	0.84375	0.2488580169573175
70	0	1.0	0000100000100011110011101010101000001010001000111110011110101010	0.875	0.2376970912679315
71	0	1.0	0000001000101111111001101010101000101000001000111110011010101010	0.84375	0.23182344357076168
72	0	0.95	1010101000101011110011101010101000101010001100111110011110101010	0.8125	0.23442881584356723
73	0	1.0	0100011000101011110011111010101001001010001000111110011010101010	0.8125	0.2323909365057956
74	0	1.0	0000101000100011110011111010101000101010001000111110011110101010	0.90625	0.2406075553197638
75	0	1.0	1000001000100011110011111010101000101010001000111110011110101010	0.84375	0.2366238239600972
76	0	1.0	0000101000101011110011101010101001001010001000111110011010101010	0.875	0.22621096469519583
77	0	1.0	0000101000101011110011101010101001001010001000111110011010101010	0.875	0.21503665884806744
78	0	1.0	0000101000101011110011101011101000001010001000111110011000101010	0.84375	0.21389274193534272
79	0	1.0	0000100000100011110011101010111000001010001000111110011010101010	0.875	0.19766731803082627
80	0	1.0	0000101000100011110011101010101000101010001000111110011010101010	0.90625	0.18367003520084296
81	0	1.0	0000101000100011110011101010101000001011001100111110011010101010	0.875	0.1927393278787326
82	0	1.0	0000101000101011110011101010101000001010001000111110111010101010	0.9375	0.18778370013394913
83	0	1.0	0000001000101111111001101010101000101010001000111110011010101010	0.875	0.18294781795475484
84	0	1.0	0000001000101111011001101010101000101010001000111110011010101010	0.84375	0.17983886741021435
85	0	1.0	0000101000101011110011101010101000001010001000111110011010101010	0.90625	0.15843010284474154
86	0	1.0	0000101000101011110011101010101000001010001000111110011010101010	0.90625	0.1397208122310762
87	0	1.0	0000101000111011110011101010101000001010001000111110111010101010	0.90625	0.1421386659794854
88	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.14867140598521475
89	0	1.0	0000101000101011111011101010101000001010001000111110011010101010	0.9375	0.16616383065895388
90	0	1.0	0000101000101011111001101010111000001010001000111110011010101010	0.9375	0.16325760733990183
91	0	1.0	0000101000101011111001101010111000001010001000111110011010101010	0.9375	0.16693176268396967
92	0	1.0	0000101000101011111011101010101000001010001001111110111010101010	0.9375	0.15684697406273973
93	0	1.0	0000101000101011111001101010101000001010001000110110011010101010	0.9375	0.15713673678669202
94	0	1.0	0000101000101011111001101010111000001010001000111110011010001010	0.90625	0.15862910496921986
95	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.14047556802629665
96	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.13531058499327955
97	0	1.0	0000111000100011111001101010111000001010001000111110011010101010	0.9375	0.12615173704414467
98	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.12317880136720498
99	0	1.0	0000101000101011111011101010101000001010001000111110111010101010	0.96875	0.1222222484000465
100	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.11542826587844471
101	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.11486407533228579
102	0	1.0	0000101000100011111001101010101000001010001001111110111010101010	0.9375	0.10283078234018465
103	0	1.0	0000101000101011111001101011101000001000001010111110011010101010	0.9375	0.10068744227165413
104	0	1.0	0000101000101011111000101010101000001010001000111110011010101010	0.9375	0.10544254822237617
105	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.09766859463277228
106	0	1.0	0000101000100011111000101010101000001010001000111110011010101010	0.96875	0.09109232372411528
107	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.0921381771668877
108	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.09544662384969996
109	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.09635429565995464
110	0	1.0	0000101000100011111001101010101000101010001000111110011010101010	0.96875	0.09098434722076779
111	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.07941202102609865
112	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.07191372203057785
113	0	1.0	0000101000101011111001101010101000001010001000111110011010101010	0.96875	0.07243750522193998
114	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.06472220409722935
115	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.062480089487551675
116	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.04176048086117434
117	0	1.0	0000101000100011111001101010101000001010001000111110011010101010	1.0	0.04296554071310311
118	0	1.0	0000101000100011111001101010101000001010001000111110011011101010	0.96875	0.04766437486648918
119	0	1.0	0000101000100011111001101010101000001010001000111100011010101010	0.96875	0.046343949100740044
120	0	1.0	0000101000100011111001101010101000001010001000111100011010101010	0.96875	0.03853406017371577
121	0	1.0	0000101000100011111001101010101000001010001010111110011010101010	0.96875	0.031812321623436106
