generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100100101000110110101001011000101111110011100000100101001000011	0.59375	0.9879560659223584
1	0	0.85	0110000000001010101010110100100010101010110001111000010101010100	0.6875	0.980598531043283
2	0	0.85	1110111001000110101100100110111000101110110010101001000110111001	0.65625	0.9774555364557358
3	0	0.85	0011000010111100101101011111111000000110110111100110001101101101	0.71875	0.9720284625143156
4	0	0.85	0101101110100011101011001000100010110010100010001010001101101000	0.6875	0.969476813015634
5	0	0.85	1001100101110001111010111000110011110111111010011010001101101101	0.65625	0.9649601601210608
6	0	0.85	1110111001000110101100100110111000101110110010101001000110111011	0.65625	0.9528929767544645
7	0	0.9	0101011111011010001010110101011001000001110101000011001110101101	0.65625	0.9408319225001979
8	0	0.8	1110000000000011101011001000100010110010100010001010001100101000	0.75	0.9230779903614019
9	0	0.9	1011000010111001111010010100000110000100101011111011001100010010	0.65625	0.9154978874269735
10	0	0.9	1110000000000011101011001000100010110010100010001010001100101000	0.75	0.9127530468939804
11	0	0.85	0011000010111100000100010100000110000100101111111001001100001111	0.65625	0.908387714423427
12	0	0.95	1110101101111101011101010010101010101110100001110111011111011011	0.75	0.9004078770398591
13	0	0.85	1110000000010101001011110100001001001100110000100001010100100111	0.59375	0.8994715488462721
14	0	0.85	1011000010111001111010010100000110000100101011111011001100010010	0.65625	0.8925508821444385
15	0	0.85	0101011010010000111110010100000110000000101111111001001100001111	0.59375	0.8817035924878397
16	0	0.95	0101111110101010101010011101000101111010111010101111110111110101	0.78125	0.8892118533081661
17	0	0.85	1100111110101010101011011111111000000110110111101010001101101000	0.6875	0.8820678607236371
18	0	0.9	0011000010111100101101011111111000000110110111101010001101101000	0.65625	0.8856656812061476
19	0	0.9	1110101101111101011101010000101010101110101111111001001100001111	0.65625	0.8875266778823069
20	0	0.95	1111101100001010101011010000101010101110101111111011001110101101	0.65625	0.8824056360661413
21	0	0.85	1110000000001010101010111101000101111010111010101111110111110101	0.75	0.8704016019390611
22	0	0.95	1100011010000010101011001001100010110010100010001010001100101000	0.71875	0.8525439796780419
23	0	0.9	1110000000000011101011001000100010110010100010001010001100101000	0.75	0.8525868163119237
24	0	0.95	1100011011001101111111001001000000101001101111110001001101110001	0.59375	0.8599841123849977
25	0	0.9	1110000000001010101010111101000101111010111010101111110111110101	0.75	0.8639947344795547
26	0	0.85	0111101110010100001101111111111000000110110111101010001101101000	0.6875	0.8584392865708034
27	0	0.95	0101111110101010101010011101000101111010111010101111110111110101	0.78125	0.8515648954826466
28	0	1.0	1100011011001010001010110101011001000010100010001010001100100000	0.65625	0.8425718535957764
29	0	0.9	1110000000001010101010101101000101111010111010101111110111110101	0.75	0.8525175295049534
30	0	0.9	0111001111110010101100101101000101111010111010101111110111110101	0.75	0.8308113145476724
31	0	0.9	1100001111011010001010110101011001000001110100001010001101010100	0.78125	0.8279874201226384
32	0	1.0	1110000000000011101011001000100010110010100010001010001100101000	0.75	0.8321112457661206
33	0	0.95	0101111010010010101011001001100010110010100010001010001100101000	0.71875	0.8140568000163938
34	0	0.9	0101111111011010001010110101011001000001110100001010001101010100	0.71875	0.7896905153629931
35	0	0.9	1100001111011010001010110101011001000001110100001010001101010100	0.78125	0.7732698568407667
36	0	0.95	1110101111011010001010110101011001000001110100001010001101010100	0.71875	0.7520568989642064
37	0	0.9	0100101010000011101011001001100010110010100010001010001101101000	0.71875	0.728793666969022
38	0	0.9	1100001111011010001010110101011001000001110100001010001101010100	0.78125	0.7338407591277554
39	0	0.95	1110001111011010001010110101011001000001110100001010001101010100	0.75	0.6995254165406921
40	0	0.9	0101111110101010001010110101011001000001110100001010001100100001	0.65625	0.6765797941287837
41	0	0.95	1100011011001000001010110101011001000010100010001010001101010100	0.8125	0.678840370792562
42	0	0.9	1110001111011010001010110100011001000001110100001010000101010100	0.6875	0.6703515277538125
43	0	1.0	1100011011001000001010110101011001000010100010001010001101010100	0.8125	0.6566674629044519
44	0	0.9	1100001111011010101011001000100010110010100010001010001100010100	0.625	0.6456915428313533
45	0	0.9	1110001111001010101000110100100010110010100010001010001100010100	0.71875	0.6424079648908672
46	0	1.0	1110001111011010001010110101011001000001110100001010001101010100	0.75	0.5946611003478534
47	0	0.95	1110001111001010101000110100100010000010100010001010001101010110	0.71875	0.5750717893091423
48	0	0.9	1110001000111010001010110101011001000010100010001010001101010100	0.71875	0.5433245455505115
49	0	0.95	1110101111011010001010110101011001000001110100001010001101010100	0.71875	0.5452802843322361
50	0	0.95	1100011011001000001010110101011001000010100010001010001101010100	0.8125	0.551185818875225
51	0	1.0	1100011011001000001010110101011001000010100010001010001101010100	0.8125	0.526696715196272
52	0	0.95	1100011011001000001010110101011001000010100010001010001101010100	0.8125	0.4491375981050929
53	0	0.95	1100000111001010001010110101011001000010100010001010001101010110	0.78125	0.4116538396285381
54	0	0.95	1100000111001010001010110101011001000010100010001010001101010110	0.78125	0.4008062507230423
55	0	0.95	1110100111011011101110110100011001100001110110001010101101010100	0.78125	0.3920331645158011
56	0	0.95	1110001111001010111000110101011001000010100010011010101001010100	0.6875	0.3771663735290231
57	0	0.95	1110001111001010101000110101011001000010100010001010001101010110	0.84375	0.3584403596094619
58	0	1.0	1110001111011010101010110101011101100010100010001010001101010111	0.8125	0.32346583519071603
59	0	0.95	1100001111011010001010110101011011000001110110001010101001010111	0.84375	0.32249906321458205
60	0	0.95	1100011011001000001010110101011001000010100010001010001101010111	0.8125	0.3189927131476532
61	0	1.0	1100011011001000001000110101011001000010100010001010001101010110	0.875	0.3098750246353597
62	0	1.0	1100001111011010001010110101011001000011110100000011001101010100	0.8125	0.3032136701044995
63	0	1.0	1110011111001010101000110101011001000010100010001010001101010111	0.78125	0.3001327962162144
64	0	1.0	1100001111101010101000110101011001000010100010001010001001010110	0.8125	0.3083867934866645
65	0	0.95	1101001111001010101000110101011101100010100010001010001101010111	0.8125	0.2966361247797762
66	0	1.0	1100011011001000101000110101011001000010100010001010001001010110	0.875	0.293062223179793
67	0	1.0	0100000011001000011000110100011001000010100010001010001100010110	0.8125	0.25301076973897885
68	0	1.0	1100011011001000101000110101011001000010100010001010001001010110	0.875	0.24477081437608345
69	0	1.0	1100011011001000101000110101011001000011100010001010001100010111	0.8125	0.23776132066303032
70	0	0.95	1100011011001000101000110101011001000010100010001010001101010110	0.90625	0.2239054805959768
71	0	1.0	1100011011001010101000110101011001000010100010001010001101010111	0.84375	0.2146317673781949
72	0	1.0	1100011011001000101000110101011001000010100010001010001101010110	0.90625	0.19771934509490038
73	0	1.0	1100011011001000001000110101011001000010100010001010001101010110	0.875	0.19384137776530544
74	0	1.0	1100011011001000001000110101011001000010100010001010001101010110	0.875	0.18673383452454118
75	0	1.0	1100011011001000101000110101011001000010100010001010001101010111	0.875	0.18105522033323682
76	0	0.95	1100011011000000101000110101011001000110100010001010001101010010	0.875	0.17515261315724412
77	0	0.95	1100011011001000101000110101011001000010100010001010001101010110	0.90625	0.1843572108001324
78	0	1.0	1100001011001010101000110101011101100010100010001010001101010110	0.84375	0.18153772177089417
79	0	1.0	1100011011001000101000110101011001000010100010001010001101011110	0.875	0.17658041104312763
80	0	1.0	1100011011001000101000110101011001000110110010001010001101010110	0.96875	0.1793997932649775
81	0	1.0	1100011011001000101000110101011001000010100010001010001101010110	0.90625	0.1782944971693249
82	0	1.0	1100011011001000101000110101011001000010100010001010001100010110	0.875	0.1675411173051037
