generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111110111110111100100011100000111111001001011110000010100111001	0.59375	0.9890276937472121
1	0	0.85	1011011101001111011001010000001011110101110100111110110110000100	0.65625	0.9757145124177788
2	0	0.9	1110011000101011000010100100001100001011101101100011100110100001	0.625	0.9636665782961514
3	0	1.0	1000110000101011110011111010101000101010001000111110011010101000	0.71875	0.953246837480896
4	0	0.95	1010100101001011000000111100110000011101110100111110110110000001	0.59375	0.9542373871767822
5	0	0.9	0000011000101011000010100100000010101010011100001010111000001000	0.6875	0.9342466710957792
6	0	0.9	0000011000101011000010100100000010101010011100001010111000001000	0.6875	0.9271691246572806
7	0	0.85	0001001111001101000101010110001000001011011111010011011100110001	0.65625	0.9131650203339002
8	0	0.85	0100011000010000010110111000000100101010011100001010111000110001	0.625	0.8947934594307994
9	0	0.9	0110000000000110111001010010111101000000111011000100011100000001	0.6875	0.8999314488474717
10	0	0.8	1100011000000100000100011100101110101000100011101010111000110001	0.6875	0.8869062947008861
11	0	0.85	1011011101001111011001010000101001010110010000001001101100010001	0.625	0.8777679137829404
12	0	0.9	1000010110100101101010011100110101001010011000001010011000110000	0.71875	0.8798511977442811
13	0	0.9	1000010110100101101010011100111101001010011000001010011000110100	0.6875	0.8388427320642992
14	0	0.85	0000011000000100000100011111101011001000111011000100011100000001	0.625	0.8338359045723951
15	0	0.9	1100011000100100000010100100010000100101111100001010011000110010	0.625	0.8249108256767723
16	0	0.85	1100011000000100000100011100101101000000111111101101101100010001	0.65625	0.8029994141044703
17	0	0.9	0100011000010000000010100100110000100010010000001001101100010001	0.65625	0.8113198435945255
18	0	0.9	0110000000001001001000010010110001000000111100001010111000010001	0.6875	0.789131867493655
19	0	0.9	1100001000000100000100011100101010101000100011101010111010110001	0.6875	0.7739281061122811
20	0	0.85	0000011000010000000010100100110000100010011000000100001110000001	0.75	0.7811582998820612
21	0	0.9	0110000000000110111001010010111001000111111111000100011100000001	0.6875	0.7760968681453444
22	0	0.95	1100010001101100000100011100101100001010011111000100001111001001	0.6875	0.7752786546631788
23	0	0.95	1100001000000100000100011100101010101010011000001010010000110000	0.71875	0.7510787055341371
24	0	0.9	0110100100000100000100011010010101001010011000110001110111101101	0.75	0.770716334288653
25	0	0.85	1110011000000100000100111100101011101010011000001011110111101101	0.65625	0.7778734532859628
26	0	1.0	1110011000010000000010100100110000100010011000000110001100000001	0.65625	0.7659752107545478
27	0	0.9	0110000000000110000010100100110000100010011000000000011100000001	0.75	0.7409820712346276
28	0	0.95	0110000000000110000010100100110000100010011000000000011100000001	0.75	0.7499519388052376
29	0	0.9	1100011000000100000010100100110011101010011000001010010000110000	0.6875	0.7314033874360308
30	0	0.9	0000011000010000111001010010111001000110011000000100010110000000	0.71875	0.7157739907313346
31	0	0.9	0110100100000110000010100100110000100010111000000100001110000001	0.65625	0.7123083765644899
32	0	0.9	0110100100000100000101011010010101001010011000110001110111101101	0.75	0.7002528508658215
33	0	0.95	0110010000010000111000011100101110000010001000000100011100010100	0.65625	0.6930449964212432
34	0	0.9	0000011000000100000100111100010000100010011000000100001110000001	0.6875	0.6839937576364075
35	0	0.9	0110000000010000101001010000111010000010011000110001110111101101	0.6875	0.6672074631214009
36	0	1.0	0110000000000110000000100100110000100110010000000100010110000001	0.75	0.6458800940179054
37	0	0.95	0110000000000110000010100100110000100010011000000000011100000001	0.75	0.6463104339778846
38	0	0.85	0110000000010000111001010000111001000110011000000100011100000001	0.75	0.6504452529167374
39	0	0.95	0110100100001100000100011010010101001010011000110001110111101101	0.75	0.6183595352437643
40	0	0.85	0110100100000100000100011010010101001010011000000000011100000001	0.6875	0.6262455300577194
41	0	0.95	0110100100000100000100011000101110000110010000000100010110000001	0.65625	0.6529431243817024
42	0	0.95	0110100100000100000100011010010101001010011000110001110111101101	0.75	0.6421201742193463
43	0	0.9	0110000000010000000010110000111011101010011000000000011110000001	0.6875	0.5937321710612935
44	0	1.0	0110100100000110000100011010010101001010011000110001110111101111	0.75	0.54976254227734
45	0	1.0	0000100000010000000100011010010101001010010000000100010110101101	0.75	0.5681308135531392
46	0	0.9	0100100100000100000100011010000101001010011000110001110111101101	0.71875	0.5370799973894583
47	0	0.9	0110000000001110001100011010010101001010011000110001110111101101	0.75	0.49746171603386585
48	0	0.95	0110000000100110000100011010010101001010011000110001110111101101	0.71875	0.4656242808392764
49	0	0.95	0110100100000100000100011000010101001010110000000100010110101101	0.6875	0.43842974109945704
50	0	0.95	0110100100000100000100011000010101001010011000110001110111101101	0.75	0.41445143751667707
51	0	0.95	0110000100010100000100011010010101001010010000000100010110101101	0.71875	0.4083419116861036
52	0	0.9	0110000000001110011100011010010101001010011000110001110111101101	0.75	0.41805721344933555
53	0	1.0	0100100000001110011100011010010101001010011000110001110111101101	0.75	0.404961578495038
54	0	0.95	0110100100000100000100011000010101001010011000110001110111101101	0.75	0.3904515274200604
55	0	0.95	0000100000000100000100011000010101001010011000110001110111101101	0.75	0.36554427647225707
56	0	0.95	0100100000000100000100011010000101001010011000110001110111101101	0.75	0.3151264511630008
57	0	0.95	0110101010000110000100011010110101001000011000100001110111101101	0.75	0.2814983139504387
58	0	0.95	0110000000000110000100011010010101001010011000110001110111101101	0.75	0.3010335927573621
59	0	0.95	0110100100000110010000000010000101001010011000110001110111101101	0.75	0.30774854913807803
60	0	0.9	0110000000000110000100010010010101001110011000110001111111001101	0.65625	0.327447271112259
61	0	0.95	0110100100000100000100011000010101001010011000110001110111101101	0.75	0.32901387182267106
62	0	0.95	0110000000000110000100010010000101001010011000110001110111101101	0.75	0.33530276471884424
63	0	0.95	0110000000000110000100011000010001001110011000110001110111101101	0.75	0.34719215675720555
64	0	1.0	0110000000000110000100011010110111001010011000110001110111101101	0.75	0.3676449362259484
65	0	0.85	0110000000000110001100011010110101001110011000111001111111001101	0.75	0.352474003510839
66	0	0.95	0110100100000100100100011000010101001110011000110001110111101101	0.71875	0.3421450321726707
67	0	0.95	1110100100001110011100011010010101001010011000011001110111001101	0.6875	0.3230499469772416
68	0	0.95	0110000000000110001100011001010101001010011000110001110111101101	0.75	0.30063110398677584
69	0	0.9	0110000000000010001100011010110101001010011000110001110111101101	0.8125	0.26980639514091914
70	0	0.95	0110000100000110000100011000010101001010011000110001010111101101	0.71875	0.280190047166031
71	0	1.0	0110100100000100000100011010110101001110011000110001100111101101	0.78125	0.29610951154426224
72	0	1.0	0110100100000100000100011010110101001010011000100001110111101101	0.75	0.2929563492405541
73	0	0.95	0110000000000110001100011010110101001010011000110001110111101101	0.8125	0.27579635728178353
74	0	0.95	0110100000000010001100011010110101001110011000110001010111101101	0.78125	0.28138675974163757
75	0	0.95	0110000000000110000101011000010101001010011000110001110110101101	0.71875	0.2650870439193185
76	0	1.0	0110100100000100000000011010110101001110011000110001100111101101	0.78125	0.23850685786663134
77	0	0.95	0110000000000110001100011010110101001010011000110001110111101101	0.8125	0.1908326525221763
78	0	0.95	0110000000000010001100011010110101001110011000111001110111101101	0.8125	0.19437439711515336
79	0	0.95	0110000000000110001100011010110101001010011000110001110101101101	0.78125	0.1974729414054566
80	0	1.0	0100000000000010000100011010110101001010011000110001010111101101	0.78125	0.18963197776316543
81	0	1.0	0100000000000010001100011010110101001110011000110001100111101101	0.8125	0.17721116228556186
82	0	1.0	0010000000000110001100011010110101001010011000110001010111101101	0.78125	0.17823388213119745
83	0	1.0	0110000000000010001100011010110101001110011000110001010111101100	0.78125	0.16633671907806388
84	0	1.0	0100000000000010001100011010110101001110011000110001100111101101	0.8125	0.16172944805552772
85	0	0.95	0110100000000110001100011010010101001110011000110001110111001101	0.75	0.1708748444362508
86	0	1.0	0110000100000110001100010010110101001110011000010001010111101101	0.71875	0.1852397706181166
87	0	0.95	0100010000000010001100011010110101000110010000111001110111101101	0.75	0.19287049149892346
88	0	1.0	0110000000000110001100011010110101001110011000111001110111101101	0.8125	0.19096032977406438
89	0	0.95	0110000000000110001100011010110101001110011000110001100111101101	0.8125	0.1799415396396854
90	0	0.95	0100000000000110001101011010110111001110011000110001100111101101	0.8125	0.1727447779332783
91	0	1.0	0110000000000110001100011010110101001110011000111001110111101100	0.8125	0.16735520739620158
92	0	0.95	0110000000000110001100011010110101001110011000111001110111101101	0.8125	0.13890904645494873
93	0	1.0	0110000000000110001100011010110101001110011000110001100111101001	0.78125	0.1525183676421812
94	0	0.95	0100000000000110001100011010110101001110011000110001100111101101	0.8125	0.1663499468230667
95	0	0.95	0110000000000110001100011010110101001110011000010001110111101101	0.78125	0.17082616284268995
96	0	1.0	0110000010000110001100011010110111001110011000110001100111101101	0.8125	0.18045697073650682
97	0	0.95	0110000000000110001100011010110101001110011000111001110111101101	0.8125	0.17695008163284487
98	0	1.0	0110000000000110001100011010110101001110011000111001110111101101	0.8125	0.18922171710662775
99	0	1.0	0110000000000110001110010010100101001110011000111001110111101101	0.78125	0.18236233938505927
100	0	1.0	0110000010000110001100011010110101001110011100110001100111101101	0.8125	0.20278961631634365
101	0	1.0	0110000000000110001100011010100101001110011000111001110111001101	0.78125	0.21693317116695057
102	0	1.0	0110100001000010011100011010100101001010011000111001100111101101	0.78125	0.2152350919279006
103	0	0.9	0110000000000110001100011010110101001110011000111000110111101101	0.78125	0.21671093033395408
104	0	0.95	0110000000000110001100011010010111001110011000110001100111101101	0.78125	0.20394927605953966
105	0	1.0	0110000010000110001100011010110101001100011000110001100111101101	0.8125	0.22165436482431167
106	0	0.95	0110000010000110001100011010110101101110011000110001100111101101	0.8125	0.24403232598841548
107	0	0.95	0110000000000110001100011010100101001100011000111000110111101101	0.78125	0.24318387752431966
108	0	1.0	0110000000000110001100011010000100001100011000110001100111101101	0.8125	0.25503596661623473
109	0	0.95	0110000010000110001100011010110101001110011000110001100111101101	0.8125	0.2571885559041567
110	0	0.95	0110000010000110001100011010110101001110011000111001110111101100	0.8125	0.26852840186283866
