generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1101110010100000000010011111000101100111010000100110000010001110	0.6875	0.9908331557945501
1	0	0.9	1101101011100000111111000000110111001010001111110000011001001011	0.625	0.9858934647407851
2	0	0.9	0010010010111011010001100000010100011101011110010111011000110100	0.625	0.9808924983741854
3	0	0.85	0011100101000010001110000110001000111000011000111011110100001001	0.75	0.9778132290668331
4	0	0.95	0111001110101011011110000000010111011111101110110111100001001001	0.75	0.9678100624638406
5	0	0.95	1011001010100111010110100010011000011101110001011000000101110000	0.625	0.9557070811567587
6	0	0.95	0011100101000010001110000110001000111000011000111011110100000110	0.78125	0.9560556286975689
7	0	0.95	0010110001001100011011010100000011101111011010010101111100110001	0.59375	0.9490849717489077
8	0	0.95	0011110011000011110100110001010001000000111011111000111110101001	0.6875	0.941186894462165
9	0	0.9	0011100101000000001110000110001000111000011000001010110100001001	0.71875	0.9234308599140124
10	0	0.9	0011100101000010001110000110101000111000011001111011110100000111	0.75	0.9282078701553019
11	0	0.9	0001001111111100010101111110000000011111010001101000001101110111	0.6875	0.9195719669509943
12	0	0.9	1101011010000000011001010111100011011000000101011000101110111011	0.71875	0.9155244145761605
13	0	0.9	0001011010000000011001010111100011011000000101011000101110111011	0.71875	0.8962096641347003
14	0	0.95	0111001110101011011110000000010101011111101110110111100001010111	0.78125	0.8721492484213429
15	0	0.9	0011100101000010001110000110001010100110010010101010010100110110	0.65625	0.8682368588436614
16	0	0.85	0111000101000010001110000110101100111000011001111011111101111000	0.65625	0.8547126016857522
17	0	0.95	0011100101001010001110000110001000111000011010101010000110111000	0.6875	0.877386358149275
18	0	0.9	0001011010000000001001010111000011011000000101011000101110111011	0.71875	0.871531474988228
19	0	0.9	0011100101000010001110000110000000111000011010101010000110101000	0.6875	0.8316328548612093
20	0	0.95	0011100101000010001110000110001000111000011000111011100100000110	0.8125	0.8147199210752218
21	0	1.0	0111001110101011011110000000010101011111101110110111100001011111	0.75	0.8323096682580914
22	0	0.95	0011100101000010001110000110001000111000011000101011111100110010	0.78125	0.8294604676909926
23	0	0.95	0011100101000010001110000010000000011111010000000001111101100010	0.75	0.8292528516595287
24	0	0.95	0011100101000010001110000110001010111000011000111111110100000111	0.75	0.7972176596379514
25	0	0.95	0011100101000010001110000110001000111000011000111011100100000110	0.8125	0.7782298173776914
26	0	0.95	0011100101000010001110100110101000111000011001111001111101100010	0.71875	0.7894512911348913
27	0	0.95	0111001110101011011110000000010101011111101110110111100001010111	0.78125	0.7275929537160485
28	0	1.0	0011101110101011011110000000010101011111101110110111100001010111	0.78125	0.6623816983200902
29	0	0.95	0011101110101011011110000000010101011111101110110111100001101001	0.75	0.6289558719003352
30	0	0.95	0111001110101011011110000000010101011111101110110111100001101001	0.75	0.5775520403870527
31	0	0.95	0011001101000010001110000110101000111000011001111011110100000111	0.6875	0.5418814207086331
32	0	0.95	0011100101000010001110000110001000111000011000111011100101100010	0.875	0.5805500177479748
