generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0110011001001110010110011000110100111010111010110011001101101100	0.65625	0.9883108796765355
1	0	0.85	0011101111111010011101110011110011110011000011110100000100001000	0.625	0.9809656312219167
2	0	0.9	0100010101011101101111010000001100110101011011011000100000011001	0.625	0.9746497646126417
3	0	0.9	1100010001111111000111011100001001000001100101000100000110110110	0.65625	0.9643570692222295
4	0	0.9	0100101010110110110001001011110001001110101000001111110000110000	0.6875	0.9556790145104881
5	0	0.9	0011101111111010011101110011110011110011000011110100000100001000	0.625	0.9562077687927878
6	0	0.9	0011001101011010101100100001110111111101111100010001011101001011	0.65625	0.9485602235695576
7	0	0.9	1010100111001111111101110001100010101101110111001111010010100000	0.6875	0.9449100889090444
8	0	0.85	0110010100010000110001001001001001011111100001100010101001010010	0.65625	0.9398158222541755
9	0	0.9	1010100111001111111101110001100010101101110111001111000001001101	0.65625	0.9345355454248069
10	0	0.85	0100101010110110110001010100010010011011101011100001000100001000	0.625	0.9305412968343015
11	0	0.9	1000101010000001001111011100001001000011000011110100000010101010	0.625	0.9289530070778573
12	0	0.9	1111000010000000001011101110110011001011100100001000100000100000	0.625	0.92939249425363
13	0	0.95	0100010101011101101111010000001100110101011011011010010101001001	0.6875	0.9159634462174583
14	0	0.95	0011001101001010011110001001000001000011111001100010101001010010	0.6875	0.9152904820499334
15	0	0.9	1011010101011101101011101100110010001011100100001000100000100000	0.65625	0.9147804083360208
16	0	0.9	0100101010110110110001010100010010011011101001010000100000100000	0.65625	0.9028948951065604
17	0	0.9	0000010101011101101111010000001100110101011011011010010101001001	0.71875	0.9126401398217809
18	0	0.9	1111010001101010111111000010101111011111101111111111100110101001	0.6875	0.9144340990908836
19	0	0.9	0100010101111101101101010100001100110101011011011010010101001001	0.78125	0.9187188040703397
20	0	0.9	0110010100010000100011110101000001001010111000101111110111101010	0.625	0.9135510635587807
21	0	0.95	0000010100010000100011110101000001001011101111010110010010100000	0.65625	0.9086093807532605
22	0	0.85	1111010001101010111111000010101111011111101111111111100110101001	0.6875	0.8929388037219919
23	0	0.9	0100010101011101101111010000001100110101011011011010010101001111	0.6875	0.8925191802026721
24	0	0.95	1100101010000001001111011001011101000011111011011110010101001001	0.65625	0.8848972278898971
25	0	0.9	0000010101011101101111010000001100110101011011011010010101001001	0.71875	0.8778053663365325
26	0	0.95	0100010110110010010111011111101001100010111000101111110111101010	0.71875	0.8774222328461745
27	0	0.95	0100010101111101101101010100001100110001101011011010010101001001	0.6875	0.8704896977723335
28	0	0.9	0100010101011101101111010000001100110101011011011010010101001001	0.6875	0.8397165222501125
29	0	0.9	0101111101000100111011000001000001000011111001100010101000010010	0.65625	0.8292027896901517
30	0	0.9	0100010101111101001101010100001100110101011001011011010101001111	0.75	0.8190420149785849
