generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1111100000000010011100010001001100000010111001101011000101000100	0.625	0.9880706979951268
1	0	0.9	1011001011110011011100110101101110010001010100101001000100011001	0.625	0.980098896763946
2	0	0.9	1000110000100010110101110001101010010011100111001100001100011001	0.71875	0.975242369312628
3	0	0.95	1110001000000100100001001110000011010001110100011111111010100011	0.625	0.972643735093316
4	0	0.95	1011110111111111010100011111010010100101010000000010001001110011	0.65625	0.9675181139183617
5	0	0.85	1101100101001111011111100000011010100110001000101010001110111010	0.625	0.952644516811252
6	0	0.9	1101010010111111000011010101011001010100110111100001010101001111	0.71875	0.9404518489999669
7	0	0.9	1110001110100110010011011101001100011110101110100000101101001111	0.65625	0.9352537381530364
8	0	0.8	1101001101001111011111110000011000111010101111100010100011011101	0.6875	0.9301713384707223
9	0	0.85	1000110000100010110101110001101010010011100111001100001100011001	0.71875	0.9242315134018463
10	0	0.9	1000110111011101110011100001110110100011001111110010011110101101	0.625	0.927882764451542
11	0	0.9	0101110011010010100111110100101001000010110110011010101101001011	0.65625	0.9203613881831724
12	0	0.85	1101001101001111011111110000011000111010101111100011100011011101	0.6875	0.9112637388211265
13	0	0.9	1010111000111111011001000100001111110001101011110001101100010001	0.65625	0.909831299573671
14	0	0.85	0101110011010010100111110101101110010100110111100001010101001111	0.6875	0.9074579526249754
15	0	0.85	0011110000001110010100011101001100011110101111100010101101101101	0.625	0.8978063109820624
16	0	0.95	0001010100111100001000000000101011000010001011110001101001010100	0.625	0.8905067907602789
17	0	0.85	0101110011010010100011010101011001010100110111100001011101010101	0.71875	0.8900755257000862
18	0	1.0	0111101111011010110111111101101100010010110011110001101001001111	0.6875	0.8840552424738775
19	0	0.85	1110001110100100111111000011001010100100110111100010100011011101	0.6875	0.8550771213676798
20	0	0.85	1101010010111111000011010101011001010100110111100001010101001111	0.71875	0.8263472106724419
21	0	0.9	0000000111101010100000010101100011011001101011110001101001010101	0.6875	0.8335926136037092
22	0	0.8	1101001101001111011111110000001110011100110111100001010101001111	0.59375	0.8435903975025825
23	0	1.0	1101001101001111011111101100011000111010101111100010100011010101	0.71875	0.8294748608224374
24	0	0.95	0110101111001111011111110000011000111010101111100010101101001111	0.65625	0.8399470444622416
25	0	0.9	0000000111101010100000010101100011011001101011110001101001010101	0.6875	0.8321043754794987
26	0	0.95	1101001101001111011111101100011000111010101111100010100011011101	0.71875	0.8114119005550194
27	0	0.95	0000000111101010100000010101100011011001101011110001101000111101	0.65625	0.8437452749409623
28	0	0.9	0101010010111101000011010101011001010100110111100001101001010111	0.71875	0.834550231832282
29	0	0.85	0101010010111101000011010101011001010100110111100001101001010100	0.71875	0.7902794122045974
30	0	0.9	1101001100001111011111101100111000111010101111100010100010000111	0.65625	0.7526394903839572
31	0	0.9	1101010010111111000111110101101111010100110111101001010101001111	0.75	0.7541930943168355
32	0	0.95	1101001100001010110111111101101100010010110011110001101001010100	0.71875	0.7782165563352513
33	0	0.95	0101010010111111000111110101101111010100110111101001010101001111	0.71875	0.772297078682536
34	0	0.85	0000000111100010100000010101100011011001101011100001010100111101	0.65625	0.7709230212755387
35	0	1.0	1101010010111111000111110101011001010100110111100001011101010101	0.78125	0.770209960377096
36	0	0.95	0101010010111101000011010101011001010100110111100001101001010100	0.71875	0.7605331570508674
37	0	0.95	0000001111001010100000010101100011011010100111100001101001010100	0.71875	0.722907160696507
38	0	0.95	0101010010111101000111111100011001010100110111100001101001010100	0.71875	0.7186263445622975
39	0	0.95	1101010010111111000111111101011001010100110111100001101001010100	0.75	0.6894731653911724
40	0	0.9	1110101110100100111111000011001010100011101000011111110100011010	0.78125	0.7424893732146233
41	0	0.9	0101010001001111000111111101011001010100110111100001101001010100	0.78125	0.6922073516895593
42	0	0.9	0101101101001011110110101101101100010010110111110001101001010100	0.6875	0.6506694837848378
43	0	0.95	1101010010111111000111110101011001010100110011100001011101010101	0.75	0.6440196081187134
44	0	1.0	1101010010111111000111111101011001010100110111100001101001010100	0.75	0.6273852911290505
45	0	0.95	1101010010111111000111110101011001010100110111100001011101010101	0.78125	0.5480059984573525
46	0	0.95	0101010010111111000111110101011001010100110111100001011101010101	0.8125	0.5361080899413893
47	0	0.9	0101010010111111000111110101011001010100110110101001101001010100	0.75	0.5464941410995754
48	0	0.95	1101010010111111000111110101011001010100110011100001011101010101	0.75	0.5137091418776321
49	0	0.95	0101010010111111000111110101011001010100110111100001011101010101	0.8125	0.4987993047821886
50	0	0.95	0101010010111111001111110101011001010100110111100001011101010101	0.78125	0.5126075613996638
51	0	0.95	0101010010111111000111110101011011010100110111100001011101010100	0.8125	0.4311927884536457
52	0	1.0	1101010010111011000111110101011011010100110111100001101001010111	0.78125	0.4785828596130046
53	0	0.95	1101010010011110000111111101011001010100110110100001101001010100	0.78125	0.5246824103343324
54	0	1.0	0101010010111111000111110101011001010100110111100001011101010100	0.84375	0.45355087171455055
55	0	0.95	0101010010111111000111110101011001111100011111100001001101010100	0.75	0.3652634485507816
56	0	0.95	0101110010111111000111110101011001010100110111100001011101010110	0.84375	0.26420654028495383
57	0	0.95	0101011101011110000111110101011001010100110111110001101001010100	0.78125	0.26577974504338764
58	0	0.95	0111011010111111000111100101011001110100110110100001101001010100	0.78125	0.2766180034673671
59	0	1.0	1101010010111011000111111101011001010100111110100001011101010111	0.8125	0.2786899910848044
60	0	0.95	1101010010011110000111111101011001010100110011100001101001010100	0.78125	0.2624357069514851
61	0	1.0	1101010010111011000111110101011011010100110111100001011101010101	0.78125	0.2658004715199625
62	0	0.95	1101010010011110000111111101011001010100110111100001101001010111	0.8125	0.25825504447731007
63	0	1.0	1101010010111111000111111101011011010100110111100001011101010100	0.8125	0.24282520535186553
64	0	1.0	0101010010111111000111110101010001010100110111110001101001010100	0.875	0.23732303955778916
65	0	1.0	1101010010111110000111110101011001010100110111100001011101000100	0.8125	0.23945419791003342
66	0	0.95	0101010110111101000101111101011001010100110010100001011101010111	0.71875	0.22612640556692484
67	0	1.0	0101010010111111000111110101011001010100110111100001011101010100	0.84375	0.23082411921553797
68	0	1.0	1101010010011110000111110101011001010100110111100001011101010100	0.875	0.23079881215588144
69	0	1.0	1101010010011110000111110101011001010100110111100001011101010100	0.875	0.22180190449436893
70	0	1.0	0101010010111111000111110101010001010100110111110001101001010100	0.875	0.20895651704977833
71	0	1.0	1101010010111111000111110101011001010100110111100001011101010110	0.84375	0.21389520495347128
72	0	0.95	1101011010111111000111110101011011010100110111100001011101010100	0.8125	0.20744189353932688
73	0	1.0	0101010010111111000111110101010001010100110111110001101001010100	0.875	0.1907550035118239
74	0	1.0	0101010010111110000111110101011001010100110111100001011101010100	0.875	0.19827578386096253
75	0	1.0	0101010010011110000111111101011001010100110111100001011101010110	0.90625	0.1997953008840693
76	0	1.0	0101010010011110000111111101011011010100110111100001011101010110	0.875	0.20331519509631474
77	0	1.0	0101010010111111000111110101000001010100100111110001011101010100	0.90625	0.19724676933210236
78	0	1.0	1101010010011110000111111101011011010100010111100001011101010110	0.875	0.19991935396832416
79	0	1.0	0101010010011110000111111101011001010100110111100001011101010100	0.875	0.19077467794755823
80	0	1.0	0101011010111110000111110101011001010100100111100001011101010110	0.90625	0.19163391042501662
81	0	1.0	0101010010111110000111110101011001010100110111100001011101010100	0.875	0.1960963666688437
82	0	1.0	0101010010011110000111111101011011010100111111100001011101010100	0.8125	0.18982979602046995
83	0	1.0	0101011010111110000111110101011001010100110111100001011101010110	0.875	0.18852872886007443
84	0	1.0	0101010010011100000111110101011001010100110111100001011101010110	0.90625	0.1856295011606794
85	0	1.0	0101010010011100000111110101011001010100110111100001011101010110	0.90625	0.18514285243218762
86	0	1.0	1101010010011110000111110101011011010100110111100001011101010110	0.9375	0.1984950834337016
87	0	1.0	0101010010011110000111111101011011010100110111100001011101010110	0.875	0.2054882052078667
88	0	1.0	0101010010011110000111111101011001010100100111100001011101010110	0.9375	0.19589481822508042
89	0	1.0	1101010010111110000111110101011001010100110111100001011101010110	0.875	0.19338274516147105
90	0	1.0	0101010010011100000111110101011001010100110111100001011101010100	0.875	0.2033271000915514
91	0	1.0	0100010010111110000111110101011001010100100011100001011101010110	0.875	0.20069105939658147
92	0	1.0	1101010010111110000111110101011001010100100111110001111101010110	0.90625	0.19290859419274448
