generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100110011010000110010001000010010010001010111000010010111100101	0.6875	0.9892573722360452
1	0	0.9	1000100010001011001111101100010111000110111011000100100001110010	0.65625	0.9820597236276148
2	0	0.9	0000110100001110100111001100011101100101110110000100101100111001	0.625	0.9793158132694917
3	0	0.9	1110000100010111000101101111100010101101101110011111101100101111	0.625	0.9766415389085726
4	0	0.95	1000000110010011110101111000110000001010010101001010110101000110	0.71875	0.9692655744245378
5	0	0.85	0001011000100001010001101001110110101111011111100110101011001000	0.6875	0.9577443517124286
6	0	0.85	1110001011111110100100011101010100001111001000010111101000110111	0.65625	0.954830080884894
7	0	0.9	0011011011010101110100101101111011100011000011000110100001101111	0.625	0.9483543796524868
8	0	0.95	0101011000100001010001100010000011010100100000001000001000110111	0.6875	0.9405099619835777
9	0	0.85	0100110011010000110010001000010010011010001101111111011101110001	0.625	0.94067882891313
10	0	0.85	0001100010100010001010101101000000011111001011100000010101000110	0.6875	0.9368075001533298
11	0	0.85	0101011000100001010001100010000011010100110111100110101011110100	0.65625	0.9261017239709077
12	0	0.85	1101100100101100100100011111110010101111011111100110001001001010	0.625	0.9185228346718637
13	0	0.95	1000000110010011110101111000110000001010010101000011001001001010	0.71875	0.9243697045138507
14	0	0.85	0101011000100001010001100010000000000010100000101101011011111010	0.6875	0.9267378568918625
15	0	0.95	1000011000000001011111101111100000000011011110011011100000001111	0.71875	0.9264963553160785
16	0	0.95	1000011000000001011111101111100000000011011110011011100000001111	0.71875	0.9236766509417722
17	0	0.9	1111011000000001011111101111100000000011011110011001100000001111	0.75	0.920672160750439
18	0	0.95	0110111001011000110110100111101001101111001101000101100000001111	0.625	0.906206157751803
19	0	0.9	1010000010011111100101101111100100111001101011101110111000110111	0.6875	0.908765438366962
20	0	0.85	1110100011101111100101101111100100111001101011101110111000110111	0.65625	0.8876088235968095
21	0	0.85	1010000010011111011111101011100000000011001110011011100000001110	0.625	0.881361445670714
22	0	0.9	1000011000100001011111101111100000000011011110011110111001111010	0.6875	0.8838413080871743
23	0	0.9	1111011000000001011111101011100000000011011110011011100000001111	0.71875	0.8664504464003389
24	0	0.9	1000100011001100001010111000111000001010010101000010111110011110	0.78125	0.8755574362275087
25	0	0.95	1000000110010011110101001110010000000011100000101101111000110111	0.65625	0.8701792536375018
