generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9895633377949429
1	0	0.9	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9808320386447259
2	0	0.85	0101011000110000100101000111001101010010011000111001010011000010	0.71875	0.9563432050748755
3	0	0.85	1010111100010110100010100100110100110000101110000000101001101011	0.65625	0.9460615029482369
4	0	0.95	0101011000100001100101000111001101010010011000111001010011000010	0.78125	0.9336833916305703
5	0	0.95	0101011000100001100101000111001101010010011000111001010011000010	0.78125	0.9184325695743436
6	0	0.9	0101011000100001100101000111001101010010011000111001010011000010	0.78125	0.9056544624016892
7	0	0.8875	0101011000100001100101000111001101010010011000111001010011000010	0.78125	0.897522342451459
8	0	0.95	0101011000110001100101000111000101010010011000111001010011111101	0.78125	0.8790029529635842
9	0	0.875	0101011000110001100101000111000101010010011000111001010011111101	0.78125	0.8736358168168404
10	0	0.9	0101001000110001100101001111100101010010011000111001010011111101	0.875	0.8133240480497879
11	0	0.95	0000011010000111100110010001110011110001110001000010111000000000	0.65625	0.747253972790978
12	0	0.9	0101011000110101100101000111001101000110011000111001010011111110	0.71875	0.6592941559504725
13	0	0.9	1101011000110001100101000111000101010010011000111001010011111100	0.71875	0.49775998644045605
14	0	1.0	0001001000110001100101001111000101010010001000111011010011111101	0.8125	0.41524310924419067
15	0	0.95	0101011000110001100101001111100101010010011000111001010011111101	0.84375	0.3084384087343071
16	0	0.95	0101001000110001100101001111000101010010011010111001010011111000	0.8125	0.2963691587579855
17	0	1.0	0101011000100001100101001111100101010010011000011001010011000000	0.8125	0.294934027452807
18	0	1.0	0001011000110011100101001111000100010010011000111001010011111101	0.84375	0.24832106440347682
19	0	1.0	0001011000110011100101001111100101010010011000111001010011011000	0.8125	0.27013025790872824
20	0	1.0	0001011001110001100101001111100101010010011000111001010011011000	0.8125	0.26789116512011507
21	0	0.975	0001011001110001100101001111100101010010011000111001010011011000	0.8125	0.2594778300810061
22	0	0.95	0101011000110001100101001111100001010010001000111001010011111100	0.875	0.24910021419092093
23	0	1.0	0101011000100001100111001111100101010000001000111001010011111101	0.84375	0.2414116720536112
24	0	1.0	0101001000110001100101001111100101010010011000111001010011111101	0.875	0.21802795908727077
25	0	0.95	0101011000110001100101001111100001010010001000111001010011111100	0.875	0.20555399688751716
26	0	1.0	0101011000110001100101001111100001010010001000111001010011111100	0.875	0.1950584378678608
27	0	1.0	0101001000110001100101001111100001010010001000111001010011111100	0.90625	0.20358110224077222
28	0	0.975	0101001000100001100101011111100101010000001000111001010011111101	0.875	0.2219924238352595
29	0	1.0	0101011001110001100101001111100001010010001000111001010011111000	0.875	0.21975689686364347
30	0	1.0	0101001000110011100101001111100001010010001000111001010011111100	0.9375	0.21881665138724904
31	0	1.0	1101001000100001100101011111100101010000001000111001010011111001	0.875	0.20679038675423334
32	0	1.0	0101001000100001100101001111100001010010001000111001010011111000	0.96875	0.2068813055071738
33	0	1.0	0101001000110011000101001111100101010010001000111001010011111100	0.875	0.21329312698663072
34	0	1.0	0101001000110001100101001111100001010010001000011001010011011000	0.9375	0.20835119613280156
35	0	1.0	0101001000100011000101011111100001010010001000111001010011111000	0.9375	0.20121964334862977
36	0	1.0	0101001000110011100101001111100101010010001000111001010011111000	0.9375	0.21429705449518058
37	0	1.0	0101001000110001100101001111100001010010001100111001010011111000	0.96875	0.19900055221274665
38	0	1.0	0101001000110001100101001111100001010010001100101001011011111000	0.90625	0.20302596265379605
39	0	1.0	0101001000110001100101001111100001010010001000111001010011111000	0.9375	0.22514663381956065
40	0	1.0	0101001000100010100101001111100001010010001000111001010011111000	0.96875	0.18478207199145075
41	0	1.0	0101011000110001100101001111100001010010001000111001010011111000	0.90625	0.197055711016284
42	0	1.0	0001001000110011100101001111000001010010001100111001010010110000	0.9375	0.2087353068848757
43	0	1.0	0101001000100010100101001111100001010010001000111001010011111000	0.96875	0.17362416972198333
44	0	1.0	0101001000110001100101001111000001010010001100111001010011111000	0.9375	0.16352327545219972
45	0	1.0	0101001000100001100101001111100001110000001000111001010011111000	0.90625	0.1659602094999526
46	0	1.0	0101001000100001100101001111100001010010001000111001010011111000	0.96875	0.1676359520959377
47	0	1.0	0101001000100101100101001111100001010010001000111001010011111000	0.9375	0.1635314651021785
48	0	1.0	0101001000100010100100001111100001010010001000111001010010110000	0.875	0.18065818699872987
49	0	1.0	0101001000100011100101001111100001010010001000111001010011111000	1.0	0.1733318337145006
50	0	1.0	0101001000100011100101011111100001010010001001111001010011111001	0.90625	0.1636241253040238
51	0	1.0	0101001000100011100101001111100001010000001000111001010011111000	0.96875	0.15373315326655645
52	0	1.0	0101001000100010100101001111100001010010001000101001010011111000	1.0	0.1363129941481909
53	0	1.0	0101001000100001100101001111100001010010001000111001010011111000	0.96875	0.1461274679256385
54	0	1.0	0101001000100011100101001111100001010010001000111001010010111000	0.96875	0.14893463353623268
55	0	1.0	0101001000100010100101001111100001010010001000111001010011111000	0.96875	0.13774419042188726
