generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0111111000000101101111101100010110011011110101111001010101111110	0.625	0.9849611207837076
1	0	0.8	1000001000101110111101100001101010010110010010010000110000001000	0.625	0.9652475087759931
2	0	0.85	0111111000111101000110011001000110100000110111000011010000111101	0.625	0.9559901109955303
3	0	0.85	1110110001110010101010011110101101101110100010111101001101110000	0.65625	0.9370505753794234
4	0	0.9	1000001011101010101010011110100001101110100100111100010110110001	0.65625	0.9204731449588572
5	0	0.9	0010110001110110110100110001000100100100011111001011011101010111	0.71875	0.9105758408976796
6	0	0.85	0010110001110110110110110001000100100100011111001110011000010100	0.6875	0.9065201652859362
7	0	0.9	0111101000000111000000011001000111000100000110101110001000001101	0.71875	0.8810533640864451
8	0	0.85	0010101001111010100010011011101000100011010010101110111011101010	0.6875	0.8813998584902022
9	0	0.95	0010110101111110111110110001000100100100011111001110001000000101	0.75	0.8456801512287654
10	0	0.85	0010110001110110110110110001000100100100011111111101001110111110	0.6875	0.8380262449606961
11	0	0.85	1000001011101010101010011000011100100110110010101110111011101010	0.65625	0.8239018488539221
12	0	0.85	1010010001110110101110011011100100100100011111001011010000111101	0.75	0.8143625263788445
13	0	0.9	0010110001101011000110011011101000110011010010101110111011001010	0.65625	0.7773875130962719
14	0	0.9	1100010100000111011010001000101101100110110100111101001110111111	0.65625	0.7713371835337182
15	0	0.9	0110110001110110110110110101011100100110110010101110111011101010	0.625	0.7824633774711373
16	0	0.8	0010110011010011000110011001000100111101010100111101001110111101	0.71875	0.7821081955394064
17	0	0.95	0110111011000111011000001000101101100110010111001011011000111101	0.625	0.7684827083476371
18	0	0.85	0010110001110110110110110111101100100100001111111101001110111110	0.71875	0.7614594515924135
19	0	0.95	1110111011010010011110110001101100110110110100111011010110111110	0.65625	0.7589152681413033
20	0	0.85	0010110001110110110110011001000100111101010100111101001110111110	0.625	0.7324675372114976
21	0	0.85	0010100001110110110110110111101100100100001111111101001110111110	0.6875	0.7200070584216156
