generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0101011000110001100101000111001101010010011000111001010011000010	0.75	0.9895633377949429
1	0	0.8	1000100110101001011000001111111010011000111110101010001010011010	0.65625	0.960465433107224
2	0	0.9	0101011000110001100101000111001101010010011000111001010011000011	0.78125	0.9513735710247105
3	0	0.9	1100000110111010100000001011000110100001101110000000100000111000	0.75	0.9480898218568954
4	0	0.85	0100100011100000100110000101101110101111010001100000100010101101	0.59375	0.9401298716417281
5	0	0.9	1100000110101100101110001100100110100001101110000000100000111000	0.6875	0.926271041636397
6	0	0.85	0001011101110011101110001100101010101011100010001010101100011101	0.6875	0.9224188692950166
7	0	0.85	0111001111101001110101101101001001001011001010000011101101100101	0.625	0.899784464310983
8	0	0.85	0100100011100000101110001100101010011000100010111100100110100001	0.6875	0.8714907049524961
9	0	0.85	1110010110101011110101101101000010101011100010001010101000011101	0.625	0.864157323357585
10	0	0.8	0100000110101001110101101101001001011000100110011000100100101111	0.6875	0.8377355732725035
11	0	0.95	0100011111001000110011101110111010101011100010111101011001011111	0.65625	0.8246301694524034
12	0	0.85	1110111001101011110110000001010011011001100010001000100110101110	0.6875	0.8323736568929299
13	0	0.85	0100000110110000011100111000100010101011100000101010100100011011	0.65625	0.8239217942925446
14	0	0.85	1001011000110010001101000011000011001011010110011100100110100111	0.625	0.8283273397762909
15	0	0.85	0100000110110001101111000011001010000000100010001010011110010011	0.625	0.8217221236501033
16	0	0.95	1110000110111010110100001100101110100001101110100100100110110111	0.6875	0.8090979789493827
17	0	0.9	0100000110110001101110101100001110100001101110100100111110101111	0.625	0.7988644713365624
18	0	0.85	1110000110111010110100001101011110100001101110100100100110110111	0.78125	0.8030202749426563
19	0	0.85	0001011010111101101100001001111010000000100110100100100110110111	0.65625	0.797500461795377
20	0	0.85	0101111010111001101110101101101110101111101110100100100110100101	0.71875	0.7961380411825725
21	0	0.9	1110111001000000110011100010011010000000100010001000100110110110	0.6875	0.7681619552611402
22	0	0.85	0001011010111001101100001001111010000000100110100100101011101111	0.59375	0.77942339595081
23	0	0.85	0110111000100001101000001001101011000000100010001000100110101101	0.65625	0.7639379835416757
24	0	0.95	0101111010001000100000001001101011000000100010001000100110101101	0.75	0.7676685807700229
25	0	0.85	0110011000100001001101001101001011011000100010001000100110100111	0.65625	0.7460053687691521
26	0	0.85	1110111001111010100110101101011010100010111110100010011110110110	0.625	0.7270363508189619
27	0	0.9	0101011001011000110010001001101011001001101110100100100100111100	0.65625	0.7491073822032341
28	0	0.85	1101111110001100110110000000101110101010100010001000100010101010	0.71875	0.7686086091181592
29	0	0.9	0101001001001100110010001001101110101111101110001000001110101101	0.625	0.7841984142058362
30	0	0.85	1111111001011011100010001000001111101011100001000000100110100111	0.59375	0.7891566130946784
31	0	0.9	0001100110110010111100001011101010101010100011001000100010101001	0.6875	0.7647657470700494
32	0	0.85	0111001001001100110100101001001110000001100000101000100110100111	0.65625	0.7567062135604179
33	0	0.8	1111111001011011101111111010101111101011100011000000100111100111	0.65625	0.7608853216815932
34	0	0.85	1101111110001101111111111010111111101011100110001000100110101001	0.6875	0.7598099572479448
35	0	0.95	0110100011110011100010001000001111101001100000111000100010010011	0.8125	0.7573363568877253
36	0	0.9	1101100011000011101001001001111011011000100010001010010110010110	0.8125	0.7272949458325008
37	0	0.8	1101111110001101111100101011101110111000100101001000110110100110	0.59375	0.7365936218639482
38	0	0.9	0100100110110001101100111011101110111000100010001000100010010011	0.71875	0.7411937460446442
39	0	0.85	1101111110001101111100001001111011001011101110001000100110101001	0.71875	0.7578991110756123
40	0	0.95	1100100110110001101100111011101110111000100010001000100010010011	0.71875	0.7731455930199362
41	0	0.9	1101111110001101111100101011101110111000100010001000100010110011	0.6875	0.7630380782908686
42	0	0.95	0001001110011101101111001111111110101010100010001010100110010010	0.65625	0.7695686321840607
43	0	0.9	1101100001011011000010011010111011101000011110100010011111101010	0.6875	0.7575047707759753
44	0	0.9	0110100001011011000010011010111011101000100010001000110010101010	0.6875	0.7583466979647376
45	0	0.95	0111100011110011101100001000111010101010101010001010100111101001	0.6875	0.7529452702687289
46	0	0.9	0100100110100001100100001000111011101010100010001000100010010011	0.65625	0.7465291125401687
47	0	0.9	1100100111000011110110011000111001101001101010101010100111101010	0.71875	0.7492788454718198
48	0	0.85	0001001110010001101100001000111010101010111010001000100010010001	0.71875	0.75169701119004
49	0	0.9	0101100110111011101111110000011011101011111110000000101111101010	0.6875	0.7662924878899597
50	0	0.85	1100100110100101000010011010111011101000100010001000100111101011	0.6875	0.7637198355160816
51	0	1.0	1100110110110111001110101011101110111000100010001011101110101101	0.71875	0.7315283017185968
52	0	0.95	1101100110110001101100011111101111101000011110001110110110101101	0.6875	0.7505238439219833
53	0	0.85	1101111110001011101111111111101111101000011110001110110110101101	0.65625	0.727810666852768
54	0	1.0	1000100000011001101100011001101111101000101010001010100110010111	0.6875	0.721230346272538
55	0	0.9	0111100001111101100110001011101110111000100010101011100100010001	0.65625	0.7551893974285924
56	0	0.95	0111000001110000111010011010111111101000011110001010100110101001	0.78125	0.710471791084243
57	0	0.9	0000111110011001100100011110010011101000111110001010100110101001	0.6875	0.677377408207158
58	0	0.95	0111000001111111111010011010111111111011011110001110100110101101	0.75	0.673168803820392
59	0	0.9	0111100001110001000010011010111110101101011010001000101110101101	0.65625	0.6739848605825529
60	0	0.85	0111000001111000101010011010101111101001011110001110110110101001	0.78125	0.6747611693205324
61	0	0.95	0000111010001100111010010010111010101010100010001000100110101111	0.75	0.6515544745827329
62	0	0.95	0111000001110000111010011010111110100101011110111000100010101101	0.625	0.6388948211443797
63	0	0.9	1100000100110001101010011010111110100111011010001000101110101111	0.6875	0.6167882495941647
64	0	0.9	0100111001110000110000010010001111100000011110001010100110101001	0.625	0.6066012110492638
65	0	1.0	0100111001110100111010011010110111101000011110011110100110101001	0.75	0.6060975469320099
66	0	0.95	0111000000110000111000011010101111101001011110000100100011101100	0.65625	0.6019156259498247
67	0	0.9	1100100110110000011010011010111011101000111110001110100110101101	0.78125	0.6012350424041175
68	0	0.9	0010000111111000111010010010111111101000011110001110100100101101	0.8125	0.5969025849071801
69	0	0.9	0100100000110000111010011010111111101000011110001110100100101101	0.8125	0.5881394479763417
70	0	1.0	0100111001110000111010011010111111101000011100001110100110101001	0.8125	0.5919550662612427
71	0	0.95	1100100001110000111010011010111111101001011110001110100110101101	0.875	0.6039734939735341
72	0	0.95	1100100001110000011010011010011011101000111110001110100110101101	0.78125	0.5951681148299435
73	0	0.95	0100100000100000011000011010111111101000000000001010101111101101	0.71875	0.5596476285156841
74	0	0.9	0100111010111010011010011010111110101000011010001010110110101001	0.71875	0.5508742675476965
75	0	0.9	1100111001110000111010001010110111011011011110001110100000101101	0.84375	0.5684944726413156
76	0	1.0	1100111001110000111010001010110111011011011110001110100010101101	0.875	0.5771509284055416
77	0	0.9	0110110010001010111010010010110111101000001110011110100110001111	0.6875	0.5644844446617894
78	0	0.9	0100100001110000011010011010011011101000101100001110100100101011	0.71875	0.5729625300222704
79	0	0.95	0110110010001010111010001110110011101000000000000010110110101001	0.625	0.5789222051375701
80	0	0.95	0100100001111100111010011010111111111011011110001110100100111011	0.71875	0.5672827622906873
81	0	0.95	0110110010110000111010011010111111101000001100001110100100101011	0.84375	0.5240908259844053
82	0	0.9	0110110010001010111010001110110001101000011011100010100010001011	0.71875	0.5433019404648037
83	0	0.9	0100101011110000111010011010011111101000000000001110100100101011	0.6875	0.5374893844444456
84	0	0.95	1100100000001000111000011010111111101000001010001110100100101101	0.84375	0.5316497700785996
85	0	1.0	0100100000001000111000011011111111101000000000001111000110101000	0.75	0.5305307648396858
86	0	0.9	0100101011111100111010010010111111101000001010001111100100101011	0.71875	0.551972009344315
87	0	0.95	0110111000001000111010000010111111101000001010001111100100101011	0.78125	0.5327803687421443
88	0	1.0	0100100000001000111110011010111111101000000000001110100100101011	0.8125	0.5571273833608281
89	0	0.95	0110111000001000111010000010111111101000001010001110100100101101	0.8125	0.5414966942275015
90	0	0.9	0100100000001000111110011010011111101000000010001110000100100011	0.8125	0.5396999838896228
91	0	0.9	0100100000101000111010011010111111101011001110001111100000101111	0.75	0.5718857245203618
92	0	0.9	1110100000101101111011010010111111101000001010001111100100101101	0.84375	0.5787650122921681
93	0	0.9	0100101001100001011010011010011111111010011110000110101100100010	0.6875	0.5769124251104066
