generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0010000101010100101110000100000000110010111001010100111100010110	0.6875	0.9888307252283789
1	0	0.85	0110111100010011100111011010011000110011001110001101110000110110	0.6875	0.9741387707481775
2	0	0.85	0111100001011101000010101110001110100000101000010000010101010101	0.6875	0.9633873150219823
3	0	0.85	1110011011010011101000110111101101011001111000011010011110110110	0.71875	0.9563791273191279
4	0	0.9	0101001001001000000000001001110111110110110101000000011000010010	0.71875	0.9425981773877083
5	0	0.9	1001000101010010001101110100110000100001101100101010010000101101	0.71875	0.9178994653689201
6	0	0.95	1110011011010011101000110111101101011001111000011010011110110111	0.6875	0.9084733959536769
7	0	0.85	0001000000000000001000001001110111000110001110000110001100010010	0.75	0.9134456152526422
8	0	0.9	1101001100010000001011101111011101000010010000100111010101001011	0.625	0.9077284728582473
9	0	0.9	1011100101110010001101111100110000101001101100101010010000110000	0.6875	0.915917079271974
10	0	0.9	0001000000000000001000001001110111000110001110000110001100010010	0.75	0.8980727611490125
11	0	0.9	1110011011010011001001101111011101000010010000111010011110110110	0.71875	0.8898132658862157
12	0	0.85	1110011011010011001001101111011001110011001110001101110000110110	0.625	0.892341160960504
13	0	0.95	1110011011010011001001101111011001110011001110001101110000110110	0.625	0.8973800930815812
14	0	0.9	0000101100010011100110011010111001110011001110001101110000110110	0.75	0.8998624003736555
15	0	0.95	1110011011010011001001101111011101000010010001100111001100010010	0.71875	0.8994907649196551
16	0	0.95	0100001001010000001011101111011101000010010000111010011110110110	0.75	0.8857862296347186
17	0	0.9	1011100101110010001101111100110000101001101100101010010000101101	0.71875	0.8825089793502688
18	0	0.95	0011101001100001110001101111011101000010010001100111001100010010	0.625	0.874153929336197
19	0	0.85	0011010010001000000110011010111001111001011000111010011110110110	0.59375	0.8523590112879105
20	0	0.95	0100001001010000001011101111011101000010010000001010011100110110	0.78125	0.8581732542636404
21	0	1.0	0100110010011011000001101000100010011000011011100001111110110110	0.71875	0.8430322205865454
22	0	0.9	1001001001000000001011101111011101000010010000111010111110110110	0.71875	0.8119552265854098
23	0	0.95	0100011011010011001001100111011101000010010001100111110000110010	0.75	0.7747861263065792
24	0	0.9	1101001001000000001011101111011101000101101100101010011110110110	0.65625	0.7357254660859069
25	0	1.0	0100001001010000001011101111011101000010010000001010011100110110	0.78125	0.7445558158127121
26	0	0.9	0100001001010000001011101110001101000010010000111010011110110110	0.6875	0.7134499426227154
27	0	0.9	0100011011010011001001100111011101000010010001100111110000110010	0.75	0.6177807733809945
28	0	0.9	1101001001000000001011101111011101000010010000111010111110110110	0.75	0.5415609214312772
29	0	0.95	0100001001010000001011101111011101000010010000111010011110110110	0.75	0.48813134811199815
30	0	0.9	1101001001000000001011101111011101000010010000111010011110110110	0.71875	0.4348316196878599
31	0	0.95	1101001001000000001011101111011101000010010000111010111110110110	0.75	0.3725794786716382
32	0	0.95	0100011011010011001001100111011101000010010000001010011100110111	0.75	0.33106396403509913
33	0	0.95	0100001001010000001001101111011101000010010000001010011110110110	0.84375	0.30886949362472244
34	0	1.0	0100001001010011001001100111011101000010010000001010011100110111	0.8125	0.28776375375002405
35	0	0.95	0100001001000000001011101111011101000010010000001010001010110110	0.84375	0.2855871980273896
36	0	0.9	0100001001000000001001101111011101000010010000101010011100110110	0.8125	0.2644573525655019
37	0	0.95	1101001001000010001011101111011101000010010000001010011101110111	0.78125	0.2706988156745405
38	0	1.0	0100001001010010000001101111011101000010010100101010011101110111	0.875	0.28916594002046764
39	0	0.95	0100001001010000001001101111011101000010010000001010011101110110	0.84375	0.3059512767599246
40	0	0.95	0100001001010010000001101111011101000010010100101010011101110111	0.875	0.30904939195546927
41	0	1.0	0100001001010010000001101111011101000010010100101010011101110111	0.875	0.3079086070081007
42	0	1.0	0100001001010010000001101111011101000010010100101010011101110111	0.875	0.2969383182910502
43	0	1.0	0100001001010011001001100111011101000010010000110010011100110111	0.90625	0.2855206506755795
44	0	1.0	0100001001010001001001100111011101000010010000110010011100110111	0.875	0.27989536194414605
45	0	1.0	0100001001010000001001100111011100000010010100101010011101110111	0.875	0.2720902856258242
46	0	1.0	0100001000000000101001101111011101000010010100101010011101110111	0.84375	0.2775322055280148
47	0	1.0	0100001001010000001001100111011101000010010100101010011101110111	0.90625	0.2781128720143845
48	0	1.0	0100001001010011001001100111011101000010010100101010011101110111	0.90625	0.2797099777282228
49	0	1.0	0100001001010000001001100111011101010010010000100010011101110111	0.875	0.2904924727736044
50	0	1.0	0100001001010011001001100111011101000010010000110010011101110111	0.9375	0.2641456193532461
51	0	1.0	0100001000010010001001101111011101000010010100101010011101110111	0.875	0.24389406176900366
52	0	1.0	0100001001010000101001101111011101000010010100101010011101110111	0.90625	0.20454913603056793
53	0	1.0	0100001001010010001001100111011101000000010100101010011101110111	0.90625	0.1788181701490424
54	0	1.0	0100011001010000101001101110011101000010010100101010011101110111	0.84375	0.18448476590394458
55	0	1.0	0100001001010010101001101011011101000010010000101010011101110111	0.875	0.20596708007729944
56	0	1.0	0100001001010011001001100111011101000010010000110010011101110111	0.9375	0.19531323175954016
57	0	1.0	0100001001010000101001111111011101000010010100101010011101110111	0.9375	0.2035157639011778
58	0	1.0	0100001001010000101001101111011101000010010100101010011101110111	0.90625	0.19750589241625077
59	0	1.0	0100001001010000101001101111011101010010010101101010111111110111	0.84375	0.2066597329359838
