generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1001110100100111100110111001111110010001111100000011010110111000	0.6875	0.9922343547665744
1	0	0.9	1000010111100001111111000010101001101010010111000000011010101011	0.65625	0.9810437175710116
2	0	0.85	1000111000010110100000110111011010100011101010111001101011100101	0.625	0.9674922574893152
3	0	0.85	0100101101011010011100100011000100001101000011000010011100111001	0.75	0.9499951425428941
4	0	0.85	1010000100001101010110010010010100010111101011001100010000010010	0.65625	0.9551616323975531
5	0	0.82	0100101101011010011100100011000100001101000011000010011100111001	0.75	0.9427793822076169
6	0	0.85	0000000110001101010110010100000110001010001011011100100011011001	0.65625	0.9369085077049841
7	0	0.85	0000001010100101001100001110110110011010001110010000100011011100	0.65625	0.9191491286120743
8	0	0.9	0010011011110111110001100011100001000111110101110100011100111001	0.78125	0.8940294287500717
9	0	0.9	0010011011110111110101100011100001000111110101110100011000011000	0.78125	0.9019075552726228
10	0	0.85	0000011011110111110101100011100001000111110101110101011000011000	0.84375	0.875087874431883
11	0	1.0	0000011011110111110101100011100001000111110101110100011000011000	0.8125	0.8152568310959551
12	0	0.975	0000011011110111110101100011100001000111110101110100011000011000	0.8125	0.7976161702242982
13	0	0.9	0000011011110111110101100011100001000111110101110101011000011000	0.84375	0.7372822778587236
14	0	0.8833333333333333	0000011011110111110101100011100001000111110101110101011000011000	0.84375	0.717500820846873
15	0	0.95	0000011111110111110101100011100001000111110101110101011100111000	0.875	0.6339846247404137
16	0	0.925	0000001010110001010101100011100001000111110101110101011000011000	0.75	0.56527683845213
17	0	0.95	0000011011110111110101100011100000000111110101110101011000011000	0.875	0.4957015404106399
18	0	1.0	0000011011110111110101100011100001000111110101110101011000011000	0.84375	0.37304474962994183
19	0	0.95	0100001011110111110101100011100001000111110101110100011000011000	0.8125	0.27477517004270224
20	0	1.0	0000011011110111110101100011100000000111110101110101011000111000	0.90625	0.21574749535976123
21	0	0.975	0000011011110111110101100011100000000111110101110101011000111000	0.90625	0.20672453555794354
22	0	1.0	0000011011010111110101100011100001001111110101110101011000111000	0.875	0.18294483639445883
23	0	1.0	0000011011010111010101100011100000000111110101110101011000111000	0.96875	0.17326470110756143
