generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.9865179876243063
1	0	0.85	0011001001100100011010101000100101011110011010000101111010011000	0.6875	0.9759128288587452
2	0	0.9	1001111011101010111110000100000010001100110010111101110100000100	0.71875	0.9680434774899642
3	0	0.85	0100000101011001010110000000101001011101010101000100001011000011	0.6875	0.9601661862014298
4	0	0.85	1101111111011100110000000100001011011111110001001101011001100111	0.75	0.9361457165542645
5	0	0.9	1101111111011100110000000100001011011111110001101011010101101011	0.71875	0.9106481054044627
6	0	0.85	1100000011101001101101010101101001000001111110101011010101011001	0.78125	0.8929530918438652
7	0	0.85	1101111111011101110111011101011111010110110001001101011001100010	0.71875	0.8972055224241433
8	0	0.9	1101111111011100011111100100000010001101001100011100111111111110	0.65625	0.9036720948983176
9	0	0.85	0111000011101001101101110101101001000001111110101011010101101011	0.6875	0.8699178161397919
10	0	0.9	0000001000111100011001001111110101111010011110101011011001100111	0.625	0.858443952884556
11	0	0.85	1001111011101010011110000110000010001100110010111111110000101000	0.75	0.8419461042562859
12	0	0.9	1100000011101001101101010101101001000001111110101011010101011000	0.8125	0.7778458847939725
13	0	0.9	1001111011101001101101010101101001000001111110101011010111111110	0.625	0.7029785800609221
14	0	0.9	1001111011111010111110000100000010001100110010111111110000101000	0.71875	0.6554001012352157
15	0	0.95	1100000011101001111101010101101001000001111110001011010101101011	0.75	0.5938427164187423
16	0	0.9	1100000011101001111101010101101001000001111110001011010101101011	0.75	0.5154185534387276
17	0	0.95	1100000011101000101101010101101001000001111110101011010101011000	0.84375	0.5366932470592567
18	0	0.95	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.5073529883897984
19	0	0.95	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.5542352137037925
20	0	0.925	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.5533082813126435
21	0	0.9	1100000011001000101100010101101001000001111110101011010101011000	0.78125	0.5118552138527016
22	0	0.9	1100000011101000101101010101101001000001111110101011010101001000	0.8125	0.425338040092782
23	0	0.95	1100000011101001101101010101101001000001111110101011000101101000	0.71875	0.39553421524141213
24	0	1.0	1100000011101000101101010101101001000000111110101011010101001000	0.84375	0.2832976116782704
25	0	0.95	0100000011101001101101010101100001000001111110101011010101011000	0.875	0.1228328564599813
26	0	0.95	1100000011101000101101010101101001000001111110101011010101011000	0.84375	0.12200292314592472
27	0	1.0	1100000011101000101101010101101000000001111110101011010101001000	0.78125	0.1292802339278193
28	0	1.0	0100000011101001101101010101100001000001111110101011010101011000	0.875	0.10861405573423279
29	0	0.975	1100000011101000101101010101101001000001111110101011010101011000	0.84375	0.10920336403174831
30	0	0.975	0100000011101000101101010101101001000001111110101011010101011000	0.875	0.09022133185358297
31	0	0.975	1100000011101001101101010101101001000001111110101011010101011000	0.8125	0.09654347288290985
32	0	1.0	0100000011101000101101010101101001000001111110101011010101011000	0.875	0.10130376129738387
33	0	1.0	1100000011101001101101010101101001000001111110101011010101011000	0.8125	0.10850684038749749
34	0	0.95	1100000011101000101101010101101001000000111110101011010101011000	0.875	0.11440801461041256
35	0	1.0	0100000011101001101101010101100001000001111010101011010101011000	0.90625	0.12756696585384547
36	0	1.0	0100000011101000101101010101101001000000111110101011010101011000	0.90625	0.12261042903066424
37	0	1.0	0100100011101000101101010101101001000000111110101011010101011000	0.875	0.13513261278925384
38	0	1.0	1100000011101000101101010101100101000001111110101011010101011000	0.84375	0.12836552854911518
39	0	1.0	0100000011101000101101010101101001000001111110101011010101011000	0.875	0.12752558212547632
40	0	1.0	1000000011101000101001010101101101000000111110101011010101011000	0.78125	0.11712437817921877
41	0	0.9875	0100000011101000101101010101101001000000111110101011010101011000	0.90625	0.11703012119326661
42	0	1.0	0100000011101011101101010101100001000101111110101011010101011000	0.875	0.09954885837304232
43	0	1.0	0100000011101000101101010101101001000000111110101011011101011000	0.875	0.12285371598079885
44	0	1.0	0100000011101000101101010101101001000000111110101011010101011010	0.9375	0.13354376848727148
45	0	1.0	0100000011101000101101010001101001000000111110101011010101011000	0.875	0.1423536256007248
46	0	1.0	0100000011101000101101010101101001000000111110101011010101011000	0.90625	0.1310388548590338
47	0	1.0	0100000011101000101101010101100001000001111010101010010101011000	0.90625	0.14240639714870856
48	0	1.0	0100000011111000101101010101101001000000111110101011010101011000	0.9375	0.1317620704519454
49	0	1.0	0100000011101000101101010101100001000001111010101011010001011000	0.90625	0.1480478260192473
50	0	1.0	0100000011101000101101010101101001000000111110101011010101011000	0.90625	0.13353753102337307
51	0	1.0	0100000011111000101101010101101001000000111110001011011101011000	0.9375	0.13810220358230196
52	0	1.0	0100000011101010101101010101101001000000111110101011010101011000	0.9375	0.14702111641372614
53	0	1.0	0100000011101000101101110101100001000000111010101011010101011000	0.9375	0.15330699612979443
54	0	1.0	0100000011101000101101010101101001000000111010101011010101011001	0.90625	0.1709224256517588
55	0	1.0	0100000011111000101101010101101001000000111110101011010101011000	0.9375	0.1780848987515012
56	0	1.0	0100000011111000101101010101111001000000111110101011010101011010	0.9375	0.1907737473827358
57	0	1.0	0100000011111000101101010101101001000000111110101011010101011010	0.96875	0.1709541298729807
58	0	1.0	0100000011101000101101010101101001000000111110101011010101011010	0.9375	0.1609507750617906
59	0	1.0	0100000011111000101101010101101001000000111110101011010100011000	0.90625	0.13746950068482938
60	0	1.0	0100000001111010101101010101101001000000111110101011010101011000	0.9375	0.1305639375656826
61	0	1.0	0100000011101010101101010101101001000000111110101011010101011010	0.96875	0.13433448501737744
62	0	1.0	0100000011111000101101010101101001000000111110101011010101011000	0.9375	0.11417615374370367
63	0	1.0	0100000011111010101101010101101001000000111110101011010101011000	0.96875	0.11329882274691105
64	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.1001427170850395
65	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.09013040394668945
66	0	1.0	0100100011111010101101010101101001000000111110101011010101011010	0.96875	0.06796726375339644
67	0	1.0	0100000011111000101101010101101001000000111110101011010101011010	0.96875	0.06107921431863677
68	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.044905296966277805
69	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.07321879462725868
70	0	1.0	0100000011111010101101010101101001000000111110101011010101001010	0.96875	0.06149490706546955
71	0	1.0	0100000011111010101101010111101001000000111110101011010101011010	0.96875	0.06382755230002676
72	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.07771593029514383
73	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06058534203274889
74	0	1.0	0000000011111010101101010101101001000000111110101011010101011011	0.9375	0.0768173551322579
75	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06812707149249009
76	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.062446918746868474
77	0	1.0	0100000011111010101101010101101001000000111100101011010101011010	0.96875	0.06645547470659845
78	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06163760833121495
79	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06753864188163708
80	0	1.0	0100000011111011101101010101101001000000111110111011010101011010	1.0	0.06788981290177958
81	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04698052265237333
82	0	1.0	0101000011111010101101010101101001000000111110101011010101011010	0.96875	0.038926812564238814
83	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04024723832998795
84	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04107379180984921
85	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.045642853822416465
86	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05558817622294542
87	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05261339673551237
88	0	1.0	0100000011111010101101010101101001000000111110101011000101011010	0.96875	0.03793906799246304
89	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0427935325365211
90	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05855016317631134
91	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04238267180349263
92	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.047998302822423955
93	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.055237005202802926
94	0	1.0	0101000011111010101101010101100001000000111110101011010101011010	0.9375	0.04088381188162124
95	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04382855577077945
96	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05360114130728816
97	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.049794111047891845
98	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05859312789951278
99	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05599830826853566
100	0	1.0	0100000011111010101101010101101001000000111110101011010101011011	0.96875	0.053976787224462947
101	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04294162171834176
102	0	1.0	0100000011111010101101010100101001000000111110101011010101011010	0.96875	0.041347648569234285
103	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.044655109250640694
104	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.027499873306046203
105	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03348391840932773
106	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04677329965993765
107	0	1.0	0100000011111010101101010101101001001000111110101011010101011010	0.96875	0.05259615367130465
108	0	1.0	0100000011111010101001010101101001000000111110101011010101011010	0.96875	0.050781855619667624
109	0	1.0	0100000011111010101101010101101001000000111110101001010101011010	0.96875	0.049794111047891845
110	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06426121679850551
111	0	1.0	0100000011111010101100010101101001000000111110101011010101011010	0.96875	0.06627119207047251
112	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05392822054750201
113	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.039723330445825225
114	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.02705327968264088
115	0	1.0	0100000011111010101101010101101001010000111110101011010101011010	0.96875	0.03906951382998421
116	0	1.0	0100000011111010101101010101101001000000111110101011010101011110	0.96875	0.04707594525563617
117	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.049461429853918486
118	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.053612687079393866
119	0	1.0	0100000011011010101101010101101001000000111110101011010101011010	0.96875	0.06408847993448526
120	0	1.0	0100000011111010101101010100101001000000111110101011010101011010	0.96875	0.049300238762003956
121	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03826020341433069
122	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03461436424684891
123	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.02523898163100385
124	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03397779069521562
125	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0593121949294823
126	0	1.0	0100000011111010101101110101101001000000111110101011010101011010	0.96875	0.054267750457196284
127	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.045850076814852155
128	0	1.0	0100000010111010101101010101101001000000111110101011010101011010	0.96875	0.04133040550502657
129	0	1.0	0100000011111010101101000101101001000000111110101011010101011010	0.96875	0.049955302139806375
130	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.044845089178868654
131	0	1.0	0100000011111010101111010101101001000000111110101011010101011010	0.96875	0.04877757763980264
132	0	1.0	0000000011111010101101010101101001000000111110101011010101011010	0.96875	0.056367451040324104
133	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05060911875564739
134	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03458432864857407
135	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03635673595380379
136	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.052233436879056454
137	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.060839843687667136
138	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.049461429853918486
139	0	1.0	0100000011011010101101010101101001000000111110101011010101011010	0.96875	0.05259615367130465
140	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04220423764737038
141	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04269810993325827
142	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.043191982219146156
143	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05372659950882583
144	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04024723832998795
145	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04533896146475654
146	0	1.0	0100000010111010101101010101101001000000111110101011010101011010	0.96875	0.06706325942191832
147	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06370852007802934
148	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.044179726790921935
149	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03743364993446944
150	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.055208216366489496
151	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05160840909952887
152	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0619587437530826
153	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.047111678146013025
154	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0501152464697595
155	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06017430851455312
156	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0747711864059856
157	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04715325951639358
158	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05111453681364098
159	0	1.0	0100000001111010101101010101101001000000111110101011010101011010	0.96875	0.06149490706546955
160	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05818174909196113
161	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06744321927837423
162	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.08229028488544383
163	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05916949366373691
164	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.045166224600736306
165	0	1.0	0100000011111010101101010101101001000000111110101011001101011010	0.9375	0.04519626019901114
166	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.040217202731713114
167	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03529821646096477
168	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.048663665210370674
169	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.055237005202802926
170	0	1.0	0100000011111010101101010101101101000000111110101011010101011010	0.96875	0.06391004577836301
171	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.054600431651169644
172	0	1.0	0100000011111010101101010101101001000000101110101011010101011010	0.96875	0.04701055825064818
173	0	1.0	0100001011111010101101010101101001000000111110101011010101011010	0.96875	0.055047025274574966
174	0	1.0	0100000011111010101101010101101011100000111110101011010101011010	0.9375	0.06436202731784359
175	0	1.0	0100000011111010101101010101101001000000111110101011010101010010	0.96875	0.08354034044449901
176	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.061928398778781
177	0	1.0	0100000011111010101101010100101001000000111110101011010101011010	0.96875	0.061126492981119336
178	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06163760833121495
179	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06345190638285197
180	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05505272256667698
181	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0656173754546315
182	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.06163760833121495
183	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05034151519063527
184	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03394775509694078
185	0	1.0	0100000011111010001101010101101001000000111110101011010101011010	0.96875	0.04187155645339702
186	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.03431047188918898
187	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04618400477078692
188	0	1.0	0100000011111010101101010101101001000000111110101011010101011110	0.96875	0.05605201291055847
189	0	1.0	0100000011111010101101010100101001000000111110101011010001011010	0.9375	0.06445119672673347
190	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05735519561209989
191	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.047837111730509425
192	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0525126815545168
193	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.058330147649808546
194	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.0534227071511659
195	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.05309002595719254
196	0	1.0	0100000011111010101101010101101001000000111110101011010101011010	1.0	0.04582128797853872
