generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0010000101010100101110000100000000110010111001010100111100010110	0.6875	0.9888307252283789
1	0	0.85	1110011011010011101000110111101101011001111000011010011110110110	0.71875	0.9813132930266615
2	0	0.85	1111001010111101000010101110001110100000101000010000010101010101	0.6875	0.9793600934446566
3	0	0.95	1111111100011011110100011101111111000110101101001110101101010001	0.75	0.9690241323029534
4	0	0.9	0111111100101000011001000011011001111110011011111000101111110000	0.65625	0.9683755867012201
5	0	0.85	1001001111011111101000011100100000000111110000010000101100101001	0.59375	0.9651594267270451
6	0	0.95	1110011011010011101000110111101101011001111000011010011110110110	0.71875	0.9627919798074507
7	0	0.9	1111111100011011100100000001101101101001111100010010101100101001	0.65625	0.9480498844973148
8	0	0.85	1010111011101110000011010000000010010000011111000011111100011110	0.6875	0.948602668112261
9	0	0.85	1111001010111010100011101110000100000110101111000110001101000101	0.625	0.9441194881222778
10	0	0.95	1001001111000100011000000110011100110011001110001101110000101001	0.65625	0.9216243522285676
11	0	0.85	1111001010111011100000010100100000000010011011111000101111110000	0.59375	0.9117519896365285
12	0	0.9	0000001100010000110011001100100000000111110000010000110000010000	0.6875	0.909913218961184
13	0	0.85	1010110001011111101000011100100000000111110000010000101100110110	0.6875	0.9085267994999676
14	0	0.85	1111001010111011100011001010011001111001100001001100010101110000	0.6875	0.914481968800907
15	0	1.0	0110110001011111101000011100100000000111110000010000101100110110	0.6875	0.9199276347488611
16	0	0.9	1111001010111011100011001010011001111001100001001100010101110000	0.6875	0.9080384510911198
17	0	0.9	0000001100010000110011001100100000000111110000010000110000010000	0.6875	0.8975100395053166
18	0	0.9	1111001010111011100011001010011001111001011010011010001001010100	0.625	0.8827141311367133
19	0	0.8	0000001100010000110011001100100000000111110000010000110000010000	0.6875	0.8910662394896813
20	0	0.85	1111001010111011100010101100001110100001101000000000010101010101	0.65625	0.8813398044384867
21	0	0.9	0111100111000001111011000110011100110011101110001101110000110110	0.6875	0.8809589261598163
22	0	0.95	1010110001011110100000010001110100101101100001100001111001001110	0.6875	0.8625375290310975
23	0	0.85	1111011010111011100011011010011000110011001110110101011100100010	0.6875	0.8436855072317792
