generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0111010100101101100100000111110011100001101111010110000100011110	0.59375	0.9910466073173115
1	0	0.95	0000010000101010001010100001101110011101100111001001010001011101	0.6875	0.9780947950553694
2	0	0.85	0110111011001101111111010011011000110001100010111111111000000110	0.625	0.9678646794764483
3	0	0.85	1111001011011110000111010111001010001001110010111000000000001010	0.5625	0.9476279875563433
4	0	0.85	1110100101101110101010010111110101110101001110100001111010100111	0.65625	0.9386017981952322
5	0	0.9	1100110010011001101100110100000011011010111100101000011101100110	0.6875	0.9301750196077052
6	0	0.9	1110110011010111101100110110111000001001000101101111101101100110	0.65625	0.9271652047604734
7	0	0.85	1110110011010111100001000011100011101000100100000110011100001110	0.59375	0.9200323259553334
8	0	0.95	1111101111010001100001000011100011100010100110101110001010110000	0.65625	0.9122268935629344
9	0	0.9	1011010001010001100001000011100011100010100110101110001010110000	0.6875	0.911382608396104
10	0	0.9	1111101111010001100001000011100011111011010101111000000000001011	0.75	0.9059953489891253
11	0	0.9	1111001011111101111011000011000111100010111010011111101010111111	0.6875	0.8806651593694822
12	0	0.85	1111101011000110001111001010010101100010110110001011011101100001	0.65625	0.8817811263406763
13	0	0.85	1110100110000101111111011110011010110101000011010111011101100000	0.625	0.8613326776962119
14	0	0.9	0110111011001111100001111011111100100010100110101111001010100001	0.71875	0.8374096677241111
15	0	0.9	1110110100000101111101111011110100100010111000111111011111100011	0.625	0.8059132927399353
16	0	0.9	1111101111010001100001000011100011011001010101011100111001001001	0.65625	0.8046847417922167
17	0	0.85	0110100110000101111111011110011010101101000001111101111101000010	0.6875	0.7961569266973777
18	0	0.85	1110100110000100011111001111110010101010100100000111100100101110	0.65625	0.8031785245416471
19	0	0.9	1110101011001100111010001011100011100101100011011100011101000010	0.625	0.7765132857568272
20	0	0.8	0110110111010001100001000010100011001001100101100111101010110000	0.65625	0.7844486507187002
21	0	0.8	1110110100000101100001000010100011001001000101100110100101100000	0.625	0.7741340419338554
22	0	0.85	1110110111001101111111001111100001100010100110001111010010100001	0.59375	0.7611093629937394
23	0	0.85	1110100110000100011111000111100111111001110010110101010100100000	0.625	0.7413225288485771
24	0	0.8	0110110111001101111101001011100111111001110010110101100100111110	0.59375	0.7175611729987771
25	0	0.9	1110101011001100111111011011100011100010100110100110100110101010	0.6875	0.6761568628172919
26	0	0.95	1110110101000110011111011011100011101001000101100110100110101010	0.78125	0.6756631592483393
27	0	0.875	1110110101000110011111011011100011101001000101100110100110101010	0.78125	0.6897416923974626
28	0	0.95	1110101111100100011101000010000110100011111000100111100110101000	0.6875	0.6894634789681673
29	0	0.8	1110110111000100011110011010011010100010100100101111100100101000	0.625	0.6884108663566267
30	0	0.9	1010101011001100111101001011100001100001000101101101010010100011	0.625	0.7058495186726773
31	0	0.85	1110110111001100011101011011010111111001110010110100010110101000	0.65625	0.6927434733284823
32	0	0.95	1110101110001100011110011010011010110101111110101110111110101111	0.6875	0.6822373409544492
33	0	0.9	1100110101000110101111011110100011100011100110101011100010111011	0.6875	0.6708732359947579
34	0	0.85	1011101111010000100111101110001010100110111000100101101110101000	0.71875	0.6623010535271839
35	0	0.95	1110101111110110011111111011100011100010111000100111100110101110	0.71875	0.6219213415052185
36	0	0.95	1111101111000110011101011010001010100010110000100110100110101010	0.71875	0.5970103859625986
37	0	0.95	1110101111110010011110011010011010100010111010110100100110101010	0.6875	0.6295546325618276
38	0	0.85	1111111111010000100111111010001010100010110000110000010111101000	0.625	0.6135904712507287
39	0	0.85	1110101111110010011010011010011010100010100000101110001110101110	0.71875	0.6245610717373237
40	0	0.9	1111101111000010011110001011100011101010110000101110001110110000	0.75	0.6129363879555018
41	0	0.95	1111111111111010101010011010010010100110110000100100100010101010	0.6875	0.600306058668705
42	0	0.95	1011001111000000001110011011100011101010110000101110001110110000	0.65625	0.6207720832663548
43	0	0.9	1111111111010010101011011011100010100010111010110100100110101010	0.6875	0.6255380843159842
44	0	0.95	1110101111110000111111011011100011000010110000100100100110100101	0.625	0.633323307835174
45	0	0.9	1110101111010010111111011011101011100011110000111110101111111010	0.78125	0.6101498524658263
46	0	0.85	1110101111110010011010011010011010100010111010111110101111111010	0.71875	0.6195039396511257
47	0	0.95	1010101111110010111111011010000011100010110000101101110110101010	0.75	0.6255107860323711
48	0	0.9	0111101111011010100110001010010001111001110110100100100100100101	0.78125	0.6314940503130602
49	0	0.9	1110101111110010011010011011101011100011100000100100111110101011	0.71875	0.6436139144743857
50	0	0.85	1110101111010000111110011010011111101001110000101101001110101010	0.71875	0.6629038869425183
51	0	0.9	1010101111110000111111011010011111101001000010101110101110101010	0.6875	0.6695122276361704
52	0	0.85	1111101111110000110111010011100111100011000000101100110111110010	0.59375	0.6683243593192919
53	0	0.95	1111101101000011011010011011101011101011100000111110101110101010	0.8125	0.6684650147447219
54	0	0.9	1111101101000010111111011011101010101010111000101100110111110010	0.71875	0.6471778717167195
55	0	0.9	1110101110010010011111011010000011100011000001000111000110100010	0.75	0.6624944277404263
56	0	0.9	0111101011110000011010011011101011110010110000100100000110110010	0.75	0.654227462901178
57	0	0.9	1111111100010010011111011010000011110011000000111110101110101110	0.65625	0.6355782494901081
58	0	0.85	1010101111110000011010011010000011100011000001000111000110100010	0.6875	0.6281341755382409
59	0	0.9	1111111111110010011010011011101001111001110110100100000110110010	0.75	0.610195828140528
