generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000111101011100001111110101000001110100110101011100010111110101	0.75	0.9891814947277422
1	0	0.9	0011011100110110001100000001010001110111110001101011110110110011	0.625	0.9755646924360263
2	0	0.85	1111010101010010010000010001011110010111001110010010100000000001	0.625	0.967896095889963
3	0	0.85	1000111111001110111001110011011111011110000011011011110100110010	0.625	0.9597926414554381
4	0	0.9	1001001010011000010000111100000110001100001001011110101011011110	0.71875	0.9443356050086097
5	0	0.9	1011000111011100001111110101000001110100000011011011110100110010	0.65625	0.9415354321910141
6	0	0.9	1110000001110000000111110000000000011001101001111000011100100100	0.6875	0.9283955017127449
7	0	0.95	1110000001110000000111110000000001001100001001011110111000001010	0.65625	0.9137583964888311
8	0	0.95	1110110111011011100001110010111100100101010110001011100011110010	0.71875	0.9098217328282734
9	0	0.9	0110110111010011001101100110110011011110000011011011111011011110	0.65625	0.8958002796623294
10	0	0.95	1001000110000011100001110010111100100101010110001011100011110010	0.71875	0.8853333741026542
11	0	0.95	1011000110000011100001110010111100100101010001111000011100101100	0.75	0.8766733579322449
12	0	0.95	1010010000000011100001110110111101011100001001011110101011011110	0.6875	0.8594547275908597
13	0	0.85	1011000110000011100001110010111100100110000110001011100011110010	0.75	0.8253978375026773
14	0	0.9	1011000110000011100001110010111100100110000110001011100011110010	0.75	0.7968932377100484
15	0	0.85	1101000001110011100001110010111100100110000110001011100011110010	0.71875	0.7502572825642285
16	0	0.95	1001010110000011100001110010111100000101010101111000011100101110	0.78125	0.7324746315732933
17	0	0.95	1011000110000011100001110010111100100101010110000111100011110010	0.75	0.6756457195249544
18	0	0.95	1001010110000000000111110000000000011001101001111000010100100110	0.65625	0.6957569539703905
19	0	0.95	1001000110000011100001110010111100100101010110001011100011110010	0.71875	0.6991644381850647
20	0	0.95	1001000110000011100001110010000000011001000110000111100011110010	0.78125	0.6882252541410121
21	0	0.9	1001010110000011100001110010111100100110000110001011100011110010	0.6875	0.6503236495812335
22	0	0.95	1011000110000011100001110010111100100110000110001011100011110010	0.75	0.5962114403918212
23	0	0.95	1001000110000011100001110010000000011001101001111000011100110010	0.8125	0.5890607488336562
24	0	0.95	1001000110000011100001110010111100011001000110000111100011110010	0.84375	0.6001327287403193
25	0	1.0	1001000110000011100001110010000000011001101001111000011100110010	0.8125	0.5830157741979817
26	0	1.0	1001000110000011100001110010000000011001000110000111100011110010	0.78125	0.5832163470833305
27	0	0.95	1001000110001011100001110010010000011001000110111000011100100110	0.84375	0.5735418912662349
28	0	1.0	1011000110000011100001110010000000011001101001111000011100100110	0.78125	0.5487583918526453
29	0	1.0	1001000110000011100001110010111100011001000110000111100011110010	0.84375	0.5506488824614114
30	0	1.0	1101000110000011100001110010000010011001101001111000011100100010	0.84375	0.5468087624237242
