generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	1101101101110100100100101111000101011000111010001101110101110101	0.625	0.9897119348040077
1	0	0.8	1101001111000111011100001110101000010001011100100001100000111111	0.625	0.9848594280904783
2	0	0.85	0100111111001101000111000011001111110010011010100011111111110110	0.625	0.9757300566397729
3	0	0.825	0100111111001101000111000011001111110010011010100011111111110110	0.625	0.9652688735288055
4	0	0.8	0001001110101101010110101101110001000001000000110111001010010100	0.65625	0.9681605016959759
5	0	0.8	0010111111110010100010111011001111110010011010100011111111110101	0.625	0.9581196949956959
6	0	0.8	0001001100001001101010111100111100010101100110011001110001011011	0.625	0.9605381383047205
7	0	0.9	1101101101000010001101101110001100011100011111111111111111110110	0.6875	0.9533966175671159
8	0	0.825	0000111000100001000111001000001010011011100000111111011100100101	0.6875	0.949385238335615
9	0	0.8	0110110000001011111010001111000001110100001111010001111101100001	0.6875	0.9499512747357967
10	0	0.95	0110110000001011111010001111001010011000111010100011111111110110	0.65625	0.9398606474884825
11	0	0.7666666666666667	1110110001110100011111101010101001000110111111111111111111110110	0.6875	0.9313610424993293
12	0	0.8	1101101100001011010110101101110001000001000000110111001010010100	0.71875	0.9321567645032944
13	0	0.8	0110110000001011111010001111000001110100001000110011001011100001	0.65625	0.9261590959534809
14	0	0.8	0101110110110000010101000110011011100010000110010011001010010101	0.65625	0.9244736580763813
15	0	0.85	1000110000001011111010001111000001110100001111010001111101100001	0.6875	0.8957908665656505
16	0	0.85	1000010010010100010101000110011011100010010010100011111010010100	0.6875	0.8942698256353913
17	0	0.8	1000100101010000110110001111000001110100001111010001111101100001	0.6875	0.8962375235137224
18	0	0.8	0000111010100010001110010111001010011000111010100011111111110110	0.6875	0.9094022853486996
19	0	0.80625	0101110110010000011101000110011011100010000110110011001011101001	0.75	0.9014734336392483
20	0	0.8111111111111111	0101110110010000011101000110011011100010000110110011001011101001	0.75	0.897460337414326
21	0	0.95	0000111000100001100111111110101000000001011100000011111111111110	0.71875	0.9159392483171391
22	0	0.85	0000111000100001110111101110101000100001011100000011111111110101	0.65625	0.893923678643468
23	0	0.9	0110110000001011111010001111000001110100001111010101111111110110	0.6875	0.8695057925342822
24	0	0.85	0101110110110000011101000110111011100010000000110111001010010100	0.65625	0.8507566247762888
25	0	0.8083333333333333	0101101100001011010110101101110001000001000000110111001010010100	0.75	0.84132475762743
26	0	0.85	0001001110001101010001101110001100011100011111110111111111110110	0.65625	0.8481984609467975
27	0	0.85	0101110110010000011101000110011011100010010110110011001011101001	0.71875	0.8396872224998816
28	0	0.85	1110101010100010110110010010001100011100011111111111111111111110	0.75	0.8418226477170944
29	0	0.86	1101101100001011010110101101110001001001000000110101001010010100	0.78125	0.8254368575869914
30	0	1.0	0101001100001011010110101101110001001001000000110101001010010100	0.78125	0.8078767193234165
31	0	0.95	0101001100001011010110101101110001001001000000110101001010010100	0.78125	0.752555393334012
32	0	0.9	0101111111110010100010111111001010011000111010100011111111110110	0.6875	0.7519243499963044
33	0	0.8666666666666667	1110101010100010000110101101010001000101000000110111001010010100	0.6875	0.71276725107435
34	0	0.9	0101110110001011011100101101100001010001000000110111001000011100	0.78125	0.6912323942829526
35	0	0.95	1110101010100010000110101101010001000101000000110111001010010100	0.6875	0.6975488461305909
36	0	0.9	0101110110001011011100101101100001010001000000110111001000011100	0.78125	0.6813979727566284
37	0	0.9	0010110110010000010111111110101100000001011110110011001011101001	0.65625	0.6569339330431105
38	0	0.875	0010110110010000010111111110101100000001011110110011001011101001	0.65625	0.628191252476352
39	0	0.95	0101110110001011011100101101010001000001000000110111001010010100	0.8125	0.589853819781176
40	0	0.95	0101001100001011010110101101110001000001000000110111001010010100	0.78125	0.5453072835454014
41	0	0.95	1101101100001011011100101101110001000001000000110101001010010100	0.75	0.49467095039752673
42	0	0.925	0101001100001011010100101101110001010001000000110111001010010100	0.84375	0.36056843651383363
43	0	1.0	0101001100001011010110101101110001010001000000110101001010010100	0.84375	0.3295591792439293
44	0	1.0	0101001100001011010110101101110001010001000000110101001010010100	0.84375	0.2918676269319944
45	0	0.95	0101001100001011010100101100110001001001000000110101001010010100	0.78125	0.2864187173192137
46	0	0.95	0101101100001011010100101101110001010001000000110101001010010100	0.84375	0.23125205871115095
47	0	0.95	0101101100001011010110101101110001001001000000110101001010010100	0.8125	0.20725888216724034
48	0	0.95	0101001100001011010100101111110001010001000000110111101010010100	0.78125	0.20062808878810792
49	0	0.95	0101001100001011010110101101110001000001000000110111101010011100	0.84375	0.18838204643270529
50	0	0.975	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.20138356573149063
51	0	0.9666666666666667	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.19790116490380724
52	0	0.95	0100001100001011010100101101110001011001000000110111001011011100	0.84375	0.18586863536528433
53	0	0.975	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.18160118680173068
54	0	0.95	0101101100001011011100101101011001001001000000110101001010010100	0.8125	0.19807494663986716
55	0	0.95	0101001100001011011100101101010001001001000000110101001010010100	0.8125	0.20270897231790497
56	0	0.95	0001101100001011011100101101010001001001000000110111001011011110	0.8125	0.1953404981833531
57	0	0.95	0101001100001011010100101101110001010001000000100101001010010100	0.84375	0.19298257932840962
58	0	1.0	0100001100001011010100101101110001010001000000110111001011011100	0.875	0.17255382431285712
59	0	1.0	0100001100001011010100101101110001010001000000110111001011011100	0.875	0.17170649840556182
60	0	1.0	0101001100001011010100101101110001010001000000110101001011011100	0.9375	0.16150503761565052
61	0	1.0	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.15450191280573147
62	0	1.0	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.14466552408106279
63	0	1.0	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.14540615584505465
64	0	1.0	0101001100001011010100101101110001010001000000110101001011011100	0.9375	0.1305199556656763
65	0	0.975	0101001100001011010100101101110001010001000000110101001011011100	0.9375	0.11849793347238237
66	0	1.0	0101001100001011010100101101110001010001000000110101001011011100	0.9375	0.11921802152541357
67	0	1.0	0101001100001011011100011101110001010001000000110111001011111100	0.84375	0.11216782889210276
68	0	1.0	0101001100001011010100101101110001011001000000110101001011011100	0.90625	0.11630278112068428
69	0	1.0	0101101100001011011100101101110001010001000000110111001011011100	0.90625	0.09886364504064045
70	0	1.0	0100001100001011010100101101110001010001000000110101001011011100	0.90625	0.1024700180351302
71	0	1.0	0101001100001011010100101101110001010001010000110111001011011100	0.875	0.08564330599488672
72	0	1.0	0101001100001001011100011101110001010001000000110111001011011100	0.84375	0.08585772892382514
73	0	1.0	0101001100001011010100101101110001010001000000110101001011011100	0.9375	0.07430043748924904
74	0	0.9833333333333333	0101001100000011010100101101110001010001000000110111001011011100	0.9375	0.06281069792306122
75	0	1.0	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.07727555419828791
76	0	1.0	0101000100001011010100101101110001010001000000110111001011011000	0.90625	0.08101951362320524
77	0	1.0	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.06936653779377949
78	0	1.0	0101001100001011010100101101110001010001000001110111001011011100	0.875	0.07819004971579402
79	0	0.98	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.07891251782977284
80	0	1.0	0101001100001011010100101101110001010000000000110111001011011100	0.875	0.07778606231393466
81	0	1.0	0101001100001011010100101101110001010001000000110111001011011100	0.90625	0.0627506307361343
82	0	1.0	0101001100000011010100101101110001010001000000110101001011011100	0.96875	0.07822561377562459
83	0	1.0	0101001100000011010100101101110001010001000000100101001011011100	0.9375	0.08851762909272066
84	0	1.0	0101001100000011010100101101110011010001000000110101001011011100	0.9375	0.10048045733960931
85	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.08131699818812778
86	0	1.0	0101001100001011010100101101110001010001000000110011001011011100	0.875	0.08448489348197659
87	0	1.0	0101001100000011010100101101110001010001000000110101001011011100	0.96875	0.07646646072395848
88	0	1.0	0101000100001011010100101101100001010001000000110101001011011100	0.9375	0.05933738319324476
89	0	1.0	0101001100000011010100101101110001010001000000110101001011011100	0.96875	0.0648240980089731
90	0	1.0	0101000100000011010100101101110001010001100000110101001011011100	0.96875	0.07129593005983272
91	0	1.0	0101000100000011010100001101110001010001000000110101001011011100	0.96875	0.08270957849743611
92	0	1.0	0101000100001011010100101101110011010001000000110101001011011100	0.9375	0.08313720370619207
93	0	1.0	0101001100000011010100101101110001010001000000110101001011011100	0.96875	0.08019292827778642
94	0	1.0	0101000100001011010100111101110001010001000000110101001011011100	0.9375	0.07031743064534286
95	0	1.0	0101000100001011010100101101110001010001000000110101001011011100	0.96875	0.06883469337743209
96	0	1.0	0101000100000011010100101101110001010001000000110111001011011100	0.96875	0.06635686141821104
97	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.061480582989682266
98	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.05669373291558692
99	0	1.0	0101000100001011010100111101110001010001000000110101001011011100	0.9375	0.05929705543030465
100	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.05434826082516346
101	0	1.0	0101000100000011010000101101110001010001000000110101001011011100	0.96875	0.06483606935311409
102	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.05456660938815272
103	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.0700957260671015
104	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.057741422809709515
105	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.04639668514278244
106	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.039503292007741796
107	0	1.0	0101000100000011010100101101110001010001000000110101001011010100	0.96875	0.04344023986581596
108	0	1.0	0101000100000011010100101101110001010001000000110001001011011100	0.96875	0.039723330445825225
109	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.048337237210770274
110	0	1.0	0101000100000011010100101101110011010001000000110101001011011100	0.96875	0.045036452459917505
111	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.04367306197096693
112	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.039022235167501654
113	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03313274738918525
114	0	1.0	0101000100000011010100101101110001010001000100110101001011011100	0.96875	0.027006001020158314
115	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.0366186422267139
116	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.04764713180228146
117	0	1.0	0101000100000011010100101101110011010001000000110101001011011100	0.96875	0.0338165996033011
118	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.029361450020165793
119	0	1.0	0101000100000011010100101101010001010001000000110101001011011100	0.96875	0.026179447540297062
120	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.036255925434465694
121	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03998533205707785
122	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.04265083127077571
123	0	1.0	0101000100000011010100100101110001010001000000110101001011011100	0.96875	0.03720793711586463
124	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.026863299754412914
125	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03068187578591493
126	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.04091260071793468
127	0	1.0	0001000100000011010100101101110001010001000000110101001011011100	0.96875	0.03464315308316235
128	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.027357172040300803
129	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03017645772792133
130	0	1.0	0101000100000011010100111101110001010001000000110101001011011100	0.96875	0.0352509377984822
131	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.0338165996033011
132	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.032942767460957284
133	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.025049001702775887
134	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.025732853916891736
135	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.038385661615868365
136	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03264457239539937
137	0	1.0	0101000100000011010100101101010001010001000000110101001011011100	0.96875	0.03595203307680578
138	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03426319322670642
139	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.030955732545300013
140	0	1.0	0101000100000011010100101101110001010001000000110101001011001100	0.96875	0.03730874763520272
141	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.04194233137446027
142	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03609473434255117
143	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.028867577734277908
144	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.02622672620277963
145	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.021771576619644323
146	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.020783832047868548
147	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.02902876882619243
148	0	1.0	0101000100000010010100101101110001010101000000110101001011011100	0.9375	0.032163492643578595
149	0	1.0	0101001100000011010100101101110001010011000000110101001011011100	1.0	0.03412049196096102
150	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.02999802357179908
151	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.026226726202779625
152	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.026720598488667518
153	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.01946340628211941
154	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.024412428151142602
155	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.024412428151142602
156	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.02622672620277963
157	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.01764910823048238
158	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.023918555865254716
159	0	1.0	0101000100000011000100101101110001110001000000110101001011011110	0.90625	0.027547151968528766
160	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.02950415128591119
161	0	1.0	0101000100000011010100101101110001010001000000110101011011011100	0.96875	0.037606386798489676
162	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.032657364929466484
163	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.024412428151142602
164	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.02309200238539346
165	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.02028995976198066
166	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.032496173837551955
167	0	1.0	0101000100000011010100101101110001010101000000110101001011011100	0.96875	0.03544091772671016
168	0	1.0	0101000100010011010100101101110001110001000000110101001011011100	0.9375	0.024412428151142602
169	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.020783832047868545
170	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.015834810178845353
171	0	1.0	0101000100000011010100101001110001010001000000110101001011011100	0.96875	0.028041024254416656
172	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.024412428151142602
173	0	1.0	1101000100000011010100101101110001010001000000110101001011011100	0.96875	0.025864009410531425
174	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.024859021774547924
175	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.016328682464733242
176	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03757635120021484
177	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.030491895857686965
178	0	1.0	0101000000000011010100101101110001010001000000110101001011011110	0.9375	0.033132747389185244
179	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.03362661967507313
180	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.010885788309822161
181	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.021277704333756434
182	0	1.0	0101000100001011010100101101110001010001000000110101001011011100	0.96875	0.03348391840932774
183	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.025400172722918377
184	0	1.0	0101000100000011010100101101110001010001000000110101001011011100	1.0	0.021771576619644323
