generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0110011001001110010110011000110100111010111010110011001101101100	0.65625	0.9883108796765355
1	0	0.95	0100010110011010101100101000110011001011100100001000100000100000	0.65625	0.9732637357445382
2	0	0.95	0100011011011100000001101110101111010111101001001100000001010010	0.65625	0.9611049619639583
3	0	0.9	0100000100111111111011101110111001000110110100001000100000100000	0.6875	0.9541468989947363
4	0	0.9	0110111001001110011011101110110011001011100100001000100001010000	0.65625	0.9523659438972174
5	0	0.9	0110111001011110011001101110110011001111100100001011011100001100	0.6875	0.9359942280892425
6	0	0.9	0110111100000011010101110100000000001111000100000010110001010010	0.65625	0.9321349720822388
7	0	0.95	1001101010110100001000111000011110101100010100000010110001001100	0.6875	0.935441097001393
8	0	0.85	0100000100111111111011101110011000101000111101000000011100001100	0.625	0.9179320069012866
9	0	0.9	0100000100010010110000000001000000101000000100000010110001010010	0.75	0.9171721354391525
10	0	0.9	0110111001011110011001101110110011001100101111010000001110101010	0.65625	0.9082523640938721
11	0	0.85	0100000100111110001001111001010110111110100000001110001010101011	0.59375	0.8738463453807538
12	0	0.85	0110011001011101101100000001000000101000000100011010011100000011	0.6875	0.876791692629221
13	0	0.85	0110011001011101101100000001000000101000000100011010011000100001	0.65625	0.8710134384231861
14	0	0.9	0000101000111110111111111001111111101100101111010000001010101010	0.6875	0.8682315247037672
15	0	0.95	1000101010110110001100101110110011001100100100011010011100000011	0.625	0.8691433549563002
16	0	0.9	1000100011101111111101111000010111001101100100011011111010111001	0.625	0.85904744837692
17	0	0.9	0110111000111110111111111001000000101100000100011011111111110010	0.65625	0.8404097946965275
18	0	0.9	1000101010110110001100101110110011001100100100010000001010101010	0.71875	0.8372386265030237
19	0	0.9	1000000101111111001010101001100000101001001101001010001110111010	0.625	0.8380085030528547
20	0	0.8	1000001110010001111111010010010011001111100100001010110101010110	0.6875	0.8178378581206986
21	0	0.8	1000001000111100001101111001010010100101101100001000011111111010	0.625	0.8052958441161312
22	0	0.8	1000111001011111010001101001000000100100100101000000011010011110	0.65625	0.7997896825554031
23	0	0.95	1000000101111011001010101110111011001111100100010000001010101010	0.6875	0.7963764680753845
24	0	0.9	1000001000011000111110000010010010100001001101010000001010101010	0.65625	0.8019996939872374
25	0	0.85	1000000101111011001010101110111011001111100100000000101111110101	0.625	0.7938344354051949
26	0	0.9	1101101010001110111101101110110011011100000101101010001010101000	0.6875	0.7741123417963158
27	0	0.85	1010101010111101101100000001000000100100000100000000011010101010	0.71875	0.7403736519976031
28	0	0.8	1000101010111101101110111110010011000001001101010000001010101010	0.65625	0.7379511937819803
29	0	0.9	1010111001101110111000101100110011000111101100001000011010101000	0.625	0.7386267695742509
30	0	0.9	1000101001011000111110000010010010100001100100001000111010101000	0.625	0.7372507438258408
31	0	0.85	0110000001011100001101101110111000100100000100001110001010100010	0.65625	0.7382241855188216
32	0	0.8	1000111001011101110111101100011011101100101101010000001010101011	0.625	0.7413619052056047
33	0	0.85	1010101010111101101110111001000000100101100101010000001010101011	0.65625	0.7271808393015212
34	0	0.95	1010101010111101111110111001000000100010001101010010101010111010	0.71875	0.7190807831037284
35	0	0.9	0110001010011101110100000011011000100001100111011100011110000001	0.65625	0.7274596763651542
36	0	0.9	1000101001011101110111101100010000100111100100011000001010101010	0.625	0.7201189790914184
37	0	0.8	1001111001101110011000010011000010100001100100011000001010001101	0.6875	0.7249672691997403
38	0	0.85	1010101001011101111100001100011011101000101101010000001010101010	0.65625	0.71931802145077
39	0	0.9	0111001010001110111111000011011011001000001101010000011110000001	0.625	0.7036603995781561
40	0	0.85	0110010001011101110110001100010000100100000100011100001010100101	0.6875	0.7222111191684614
41	0	0.9	1000101001101110011000000011000011000111101100001000001010111010	0.625	0.754206067524553
42	0	0.85	1000110001011101111100010011000011100001100110011100001010111010	0.65625	0.7254403118754492
43	0	0.85	1000100010001101110100110011001011101100101101010001001010101110	0.65625	0.739699344091481
44	0	0.85	0110010001011101110110001100001011100101110111011100011110101110	0.71875	0.7402831427323939
45	0	0.85	1110101001010101101101011110111010100101100111011111011110101001	0.6875	0.741414157669226
46	0	0.9	1010100010110101100101010011001011100101100111011101011110101110	0.65625	0.7649522763601576
47	0	0.95	1000101001101110011010001001011001100001101111101010101010100101	0.6875	0.7630416308518804
48	0	0.9	1000100010001101111100110011001011101011101111101011101010101101	0.6875	0.7670824336737294
49	0	0.85	0110010001011101110110101100101011101101100100010000001010110010	0.65625	0.7667382705757477
50	0	0.9	0110100011011000110100110011010010100100001101010010001100100101	0.71875	0.7571949079845129
51	0	0.95	1110100001011100011100001001001011101011101111011111011110101110	0.6875	0.7612090376678643
52	0	0.85	0111011001011101111100101100011011100100001101011110111110101100	0.65625	0.741517394578228
53	0	0.9	1000100111011101110110101100101010101101101111001000001111101010	0.6875	0.7413558346309195
54	0	0.85	0010001001101110011100110111001011101111101100001000011110101110	0.625	0.7268246877585992
55	0	1.0	1001011000001100011100001001001011101101101111011110011110101100	0.6875	0.72880436121578
56	0	0.95	0111010001011101111011101110011011101111100101010010001000100111	0.71875	0.7155530700928292
57	0	0.85	1000100111011101111110101100101011001001101101010110010110101100	0.6875	0.698044503926538
58	0	0.9	1010101001010101101100111001001011101101100101010110001110101100	0.6875	0.6906462535781597
59	0	0.9	1000101000001101101100111001000011101011100101001110011010000101	0.625	0.645384277822706
60	0	0.85	0110101110100100011100110111001011101111111101011110011010100101	0.625	0.6318684418245146
61	0	0.95	1010101001101110111100001000001011101111100110010110011110101101	0.6875	0.646613181479458
62	0	0.85	1000100101011001111100001001001001100100001101010110010110101101	0.65625	0.6395722690017556
63	0	0.8	1000011000001000011100101011001011101111101111010010001010101100	0.625	0.6282820351459075
64	0	0.85	1000011000000100011100101000001011101011100101001110011110000111	0.59375	0.6369001582761618
65	0	0.75	1000100101011111111100001001001001100101001101000010111110101110	0.59375	0.6296294192139504
66	0	0.8	1000100111011101010111100001001011101011100101001110011110000111	0.71875	0.6535531562767991
67	0	0.85	1110111101011001111100011001001011101111101101011010011010100101	0.625	0.6475328444131218
68	0	0.85	1000001111000100011100001001001010001011100101001110011010111100	0.65625	0.658720927590286
69	0	0.85	1110101101001100010100101101001011101000101101011110111110101110	0.65625	0.646976784872855
70	0	0.9	1000001111010100011100001001000011100010000101001010001010101100	0.6875	0.6323809868208603
71	0	0.9	1000100000001100101000100001000011100010000101001010001010101100	0.71875	0.6522763667042599
72	0	0.9	1000001111000001101000001100000011000010001101010110001100101101	0.6875	0.6528880655754365
73	0	0.9	1000100011101110010110100001001010001011101101010110001100101001	0.65625	0.6624525296050205
74	0	0.9	1010111110001101101000100001001011101101001101000010000100101001	0.625	0.6729373028672201
75	0	0.9	1100101111011100111100110010001110001011100101000110001100100101	0.78125	0.6845540332357304
76	0	0.95	1000100111100110010110011001001010001011100101101110001100101001	0.65625	0.6824282667248447
77	0	0.9	1110111110001101101000100001100011101111101101000110000100100001	0.6875	0.6696248152655689
78	0	0.85	1000001101000100000100001110001110001011110101010110001100101110	0.625	0.6509517638861506
79	0	0.95	1000101110111101101000100111001010001011101101010111001100101010	0.75	0.6526677513825968
80	0	0.85	0011101111011101011100110000001110001011100101000110001110000001	0.71875	0.6580953383828992
81	0	0.95	1100101001100010010110110000001010001011100001010011100100101001	0.71875	0.65569662988775
82	0	0.85	1100110110001100011000001110001110001011100101000111000100101001	0.6875	0.6523197716320376
