generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1111100000000010011100010001001100000010111001101011000101000100	0.625	0.9880706979951268
1	0	0.9	1000110011111111110010110010001111010000110111100001010101001111	0.625	0.9722967731583836
2	0	0.9	0101110011010111000010001110100001011100011101111100001000111000	0.71875	0.9626705394692996
3	0	0.9	0110001110111111010011101001001111100000100110110100110110111000	0.65625	0.9574562426955162
4	0	0.85	1111010000111110111011110110000000111100011101111100001000111111	0.6875	0.9413259809048509
5	0	0.95	1000010100000110100101110001101010010001100011001100001110111010	0.6875	0.9289894407513253
6	0	0.9	1000010100000010100101110001101010010011100111001100001110111010	0.6875	0.92383609997101
7	0	0.85	1101010010111111000010010101011000000010101011011110001101001010	0.71875	0.9220121288713335
8	0	0.9	1000010100000010100101110001101010010011100111001100001110111010	0.6875	0.9029086363143656
9	0	0.9	1101010010111111000010010101011000000010101011011110001101001010	0.71875	0.9030853676824611
10	0	0.85	1001101010000111000010001110100001010000100110110100001000010000	0.65625	0.9035319490426408
11	0	0.9	0100010111110111011010110010001000000010101111011110101101001000	0.65625	0.8909846564248017
12	0	0.9	1101010010111111000011010101011001010100110111100001010101001111	0.71875	0.8698837356423575
13	0	0.85	0000010110101010100000010100000000000010101011011110101101001000	0.75	0.8573632012143906
14	0	0.85	1010100001010111010101010101001100000010101010110100001000010000	0.71875	0.8541779482523592
15	0	0.9	1001101010000111000010001110100001010000100110110100001000010000	0.65625	0.8468294011220273
16	0	0.95	1000001001000001010101010101001100000010101010110100001000010000	0.6875	0.8282685970869531
17	0	0.9	0000010110101010100000010100000000000010111110110100001000010000	0.75	0.8132148217818983
18	0	0.9	1101010010111111000011011100011000010001100111011110001101001000	0.71875	0.7742642954081455
19	0	0.9	1101010100000010100000010100000000000010101101001100101110110010	0.65625	0.7554152879983672
20	0	0.9	1101010010111110000011011100011101010001100111011110001110111010	0.6875	0.7068865998149533
21	0	0.9	0000010110101010100000010100000001010110101111100001010101010000	0.78125	0.6955440645283149
22	0	1.0	1101010010111111000011011100011100010001100011001110001000010000	0.75	0.6560194076576773
23	0	0.95	1101011010101010100100010000000001010110101111100001010100010000	0.8125	0.6362404715308424
24	0	0.95	1101011010111010100100010000000001010110101111100001010110111010	0.71875	0.635425557710224
25	0	1.0	1101010010111110000011010011101101000110011111100001010110111010	0.71875	0.6580220589411104
26	0	0.9	1000010100100111000011011100001101000110011111100001010110101010	0.625	0.6816852507786251
27	0	0.95	1000010100100111000011011100011100010001100011001110001000010000	0.78125	0.6790046563663069
28	0	0.95	1101011010111010100100010000000001010110101111100001010100010000	0.84375	0.6662633456146818
29	0	0.95	1101011010111111000011010010101111000110100010110001010101010000	0.625	0.6680307002192228
30	0	0.95	1101010010110111000011011100011100010001101011001110001000010000	0.75	0.6542878229272627
31	0	0.95	1101011010111010100100010000000001010110101111100001010100010000	0.84375	0.6084230677839989
32	0	0.95	1100010100110111000011011100011100010001100011001110001000010000	0.78125	0.6063776219434766
33	0	1.0	1101011010111010100100010000000001010110101111100001010100010000	0.84375	0.6034848586212475
34	0	0.9	1101011010111010100100010000000001010110101111100001010100010000	0.84375	0.6206380971633911
35	0	0.95	1101010010111111000011010000000001010110101111100001010100010000	0.8125	0.5866060098974937
36	0	1.0	1101010010110111000011011100011100010001110111100001010100011000	0.6875	0.5163958992995037
37	0	1.0	1101010010110111000010010000000001010100100111100001010100010000	0.75	0.4730700950396453
38	0	1.0	1101010010111111000011010000000001010110101111100001010100010000	0.8125	0.4258149247033608
39	0	1.0	1101011010111010100100010000000001010110101111100001000100010000	0.875	0.38828957684229254
40	0	1.0	1101011010111010100100010000000001010110101111100001010100010000	0.84375	0.33551804517047906
41	0	0.95	1101011010111111000011010000100001010110101111100001010101001000	0.84375	0.31479996960717843
42	0	1.0	1101011010111010100100010001000001010111101111100001000100010001	0.84375	0.3174776762283339
43	0	1.0	1101011010111111000011010000000001010110101111100001010110010000	0.8125	0.3188290363734685
44	0	1.0	1101011010111111000000010000000001010110101111100001000100010000	0.875	0.2746735111561448
45	0	1.0	1101011010111010100100010001000001010111101111100001010100010000	0.84375	0.2863078402357607
46	0	1.0	1101011010111111000011010000000001010110101111100000010100010000	0.875	0.2854492033422912
47	0	1.0	0101011010110110100100010001000001010111101111100001010100010000	0.875	0.28527180125179374
48	0	1.0	0101011010110110100111010000000001110110101111110001010100010000	0.8125	0.2690393155639059
49	0	1.0	1101011010111010000100010000000001010110101111100001010100010000	0.875	0.2714075950410246
50	0	1.0	1101011010111111000011010000000001010110101111110001010100010000	0.875	0.270972855065901
51	0	1.0	0101011010110010100100010001000001010110101111100001000000010000	0.875	0.26474796348760066
52	0	1.0	1101011010110110100100010001000001010110101111100001010101010000	0.84375	0.24831177740447927
53	0	1.0	0101011010111111000011011000000011010110101111100001010110000000	0.875	0.232202964570644
54	0	1.0	1101011010111010100100010001000001010110101111101001110100010000	0.875	0.23872292481109342
55	0	1.0	1101011010111110100100010001000001010110101111100001010100010000	0.90625	0.2239808547864602
56	0	1.0	0101011010110110100100010001000001010110101111100001010100110000	0.875	0.21081897753188208
57	0	1.0	0101011010111110100100010101000001010110101111100001010101010000	0.9375	0.18883698331466864
58	0	1.0	1101011010111110100100010101000001010110101111100001010101010000	0.90625	0.1932909340571749
59	0	1.0	0101011010111110100100011001000001010110101111101001000100010000	0.96875	0.1996474077296533
60	0	1.0	0101011010111110100100010001000001010110101111101001010100010000	0.96875	0.2049277234967127
61	0	1.0	0101011010111110100100010001000001010110101111100001000100010000	0.96875	0.17453282331059872
62	0	1.0	0101011010111110101100010101000001010110101110100011010101010000	0.90625	0.17430835970910658
63	0	1.0	0101011010111110100100010001000001010110101111101001010100010000	0.96875	0.17742518117644338
64	0	1.0	0101011010111110100100011001000001010110101111101001000100010000	0.96875	0.16455395623805885
65	0	1.0	0101010010111110100100010001000001010110101111101001000100010000	0.96875	0.1416056036120078
66	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.12116023715556444
67	0	1.0	0100011010111110100100010001000001010110101111100001000100010000	0.9375	0.11110642278132331
68	0	1.0	0101011010111110100100010001000001011110101111101001000100010000	0.96875	0.09757586932284586
69	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.09363183401609967
70	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.09720022233196457
71	0	1.0	0101011010111110100100010001000001010100101111101001000100010000	0.96875	0.0627028037546076
72	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.07959518199577632
73	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.08240304589125688
74	0	1.0	0101001010110110100100010001000001010110101111101001000100010000	0.9375	0.07168405062710874
75	0	1.0	0101011010111110101100010001000001010110101111101011000100010000	1.0	0.07417650360075961
76	0	1.0	0101011010111110000100010001000001010110101111101001000100010000	0.96875	0.06327916951883174
77	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.07603278773714647
78	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.07721051223715021
79	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.05855016317631134
80	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.07134567214103336
81	0	1.0	0100011010111110100100010001000001010110101111101001000100011000	0.9375	0.057063253740914935
82	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.059413005448820395
83	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.06725323935014627
84	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.06479527250491085
85	0	1.0	0101011010111110100100010001000001010110101111001001000100010000	0.96875	0.08840826032486064
86	0	1.0	0101001110111110110100010001000001010110101111101001000101010001	0.84375	0.08835786124954793
87	0	1.0	0101011010111110100100010001000001010110101101101001000100010000	0.96875	0.07643235264908262
88	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.06903664571133529
89	0	1.0	0100011010111110100100010001000001010110101111101001000100010000	0.96875	0.061686719392049276
90	0	1.0	0101011010111110100100010001000001010110101111100011000100010000	0.9375	0.07471236197139733
91	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.072428839316072
92	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.07149991917888449
93	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.06838368518766746
94	0	1.0	0101011010110110100100010000000001010110101111101001000100010000	0.9375	0.06031718256546581
95	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.055189726540320366
96	0	1.0	0101011010111110100110010001000001010110101111101001000100010000	0.96875	0.06758592054411963
97	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.05969215478593823
98	0	1.0	0101011010111110100100110001000001010010101111101001000100010000	0.9375	0.05915100383756777
99	0	1.0	0101011010111110100100010001000001010110101111001001000100010000	0.96875	0.06345190638285197
100	0	1.0	0101011010111110100100010001000001010110101111101001000101010000	0.96875	0.07572319808738454
101	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.08401002561211576
102	0	1.0	1101011010111110100100010001000001010110101111101001000100010000	0.96875	0.07334995012089839
103	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.06941929405831615
104	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.060739128506671555
105	0	1.0	0101011010111110100100010001000001010110101111101001000100011000	0.96875	0.06834210381728689
106	0	1.0	0101011010111110100100010001000001010010101111101001000100010000	0.96875	0.07684209815279999
107	0	1.0	0101011010111110100100010001000001010110101111101001000100010010	0.96875	0.06931674647896881
108	0	1.0	0101111010111110100100010001000001011110101111101001000100010000	1.0	0.06702679784410322
109	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.08562262517825181
110	0	1.0	0001011010111110100100010001000001010110101111101001000100010000	0.96875	0.08339069512469018
111	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.0867936737477019
112	0	1.0	0101011010111110100100010001000001001110101111101001000100010000	0.9375	0.08767435460576666
113	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.0832123563069104
114	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.06817521543327038
115	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.07421279239340743
116	0	1.0	0101011010111110100100010001000001010110101111101001000100010000	1.0	0.06921593595963071
117	0	1.0	0101011010111110100100010001000001010110101111101001001100010000	0.96875	0.09345618314902408
