generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1001110100100111100110111001111110010001111100000011010110111000	0.6875	0.9922343547665744
1	0	0.85	1011000100101010011001010101011010001001011000101110110100000111	0.6875	0.9883782486550204
2	0	0.95	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.9830368937971444
3	0	0.9	0010010010110010110110101110110010010011100100011111111010100010	0.625	0.9759833770679281
4	0	0.9	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.9712557184753906
5	0	0.9	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.9625062499571498
6	0	0.85	0001001101101110011011111001000101010001010101000111100101001000	0.625	0.963379742832818
7	0	0.8	0010011011010111010001100011100001000111110101110100011100011001	0.8125	0.9628350387822783
8	0	0.9	1100010101001011000011101110010000101011000110000101011101010110	0.625	0.9613857917169792
9	0	0.9	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.9528945649738492
10	0	0.95	1011000100101010011001010101011010001001011000101110110100000111	0.6875	0.9408335367306604
11	0	1.0	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.9281378468037573
12	0	0.95	0010011011010111010001100011100001000111110101110100011100011001	0.8125	0.9226960056605538
13	0	0.9	0110001101110001011010011011000001100011001111011100010100111010	0.6875	0.9048356174136339
14	0	0.9	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.875515764519278
15	0	1.0	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.8564475414361877
16	0	0.95	0110001101110101110001100011100001000111110101110100011100011000	0.75	0.8458183226572311
17	0	0.95	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.767014813903018
18	0	0.95	0010011011010111110001100011100001100111110101110100011100011001	0.8125	0.7357138116233621
19	0	1.0	0010011011010111010001100011100001000111110101110100011100011001	0.8125	0.6528260735543291
20	0	1.0	0110001101110101110001100011100001000111110101110100011100011000	0.75	0.5994703263878045
21	0	0.95	0010011011010101110001100011100001100111110101110100011100011000	0.8125	0.4962347051828646
22	0	0.95	0010011011010111110001100011100001100111110101110100011100011000	0.84375	0.3537545442999647
23	0	1.0	0010011011010111110001100011100000000111111101110100011100011000	0.8125	0.3103520470976741
24	0	1.0	0010011011010111110001100011100001100111110101110100011100011001	0.8125	0.18559473162556178
25	0	0.95	0010011010010111010001100011100001000111100101100100011100011000	0.8125	0.15796416939356508
26	0	0.95	0010011011010111010001100011100001000111100101100100011100011000	0.78125	0.14543811010167462
27	0	1.0	0010011010010111010001100011100001000111110101110100011100011000	0.8125	0.1486911633547113
28	0	1.0	0010011011010111010001100011100001100111110101110100011100011000	0.875	0.1482072400003782
29	0	1.0	0010011011010111110001100011100001100111110101110100011000011001	0.84375	0.14600744169810326
30	0	1.0	0010011011010111010001100011100000000110110101110100011100011000	0.90625	0.13598768845540454
31	0	1.0	0010011011010111010001100011100000000111110101110100011100011000	0.875	0.13755445251240353
32	0	1.0	0010011011010111110001100011100001100111110101110100011100011000	0.84375	0.13461202410670356
33	0	1.0	0010011011010111010001100011100000000110100101110100011100011000	0.875	0.12251643230540804
34	0	1.0	0010011011010011010001100011100000100111110101110100011100011000	0.875	0.11814552439465051
35	0	1.0	0010010011010111010001100011100001100111110101110100011100011000	0.84375	0.11550441900428896
36	0	1.0	0010011011010111010001100011100000000110110101110100011100011000	0.90625	0.1251578530230236
37	0	1.0	0010011011010111010001110011100000000110110101110100011110011000	0.90625	0.11070664048973439
38	0	1.0	0010011011010111010001100011100000000110110101110100011100011000	0.90625	0.11105975371640534
39	0	1.0	0010011011010111010001100011100000000110110101110100011100011000	0.90625	0.11503121563573275
40	0	1.0	0010011011010111010001100011100001100111110101110100011100011000	0.875	0.11366843632773765
41	0	1.0	0010011011010111110001100011100001100110110101110100011100011000	0.875	0.11833395249996531
42	0	1.0	0010011011010111010001100011100000000110110101110100011100011000	0.90625	0.11878916735510538
43	0	1.0	0010011011010111010001110011100000000110110101110100011000011000	0.90625	0.12085185201434485
44	0	1.0	0010011011010111010001110011100000000110110101110100011000011000	0.90625	0.10977147171785309
45	0	1.0	0010011011010111010001100011100000000110110101110100011100111000	0.9375	0.11195831481700891
46	0	1.0	0010011011010011010001100011100000000110110101110100011000011000	0.90625	0.11125057989309327
47	0	1.0	0111011011010111010000100011100000100110110101110100011100111000	0.875	0.1087628766694995
48	0	1.0	0010011011110111010001100011100000100110110101110100011100011000	0.90625	0.10814150721859495
49	0	1.0	0010011011010111010001110011100000000110110101110100011100111000	0.96875	0.10651983647811472
50	0	1.0	0010011011010111010001100011100000100110110101110100011000011000	0.96875	0.11792050659675007
51	0	1.0	0010011011010111010001100011100000000111110101110100011100111000	0.90625	0.10896716221721255
52	0	1.0	0010011011010111010001100011100000100110110101110100011100011000	0.9375	0.11645035981343746
53	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.1088322431879132
54	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.13000975930701164
55	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.1295430973092949
56	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.1267021950131673
57	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.12855414197816167
58	0	1.0	0010011011010111010011100001100000100110110101110100011100111000	0.90625	0.13963549923733742
59	0	1.0	0010011011011111010001110011100000000110110111110100011100111000	0.96875	0.13231369619234
60	0	1.0	0010011011010111010001110011100000100110110101110100011100111000	1.0	0.12573937013938102
61	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.1104347291284074
62	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.10899391211646095
63	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.11103557199358235
64	0	1.0	0010011111010111010001100011100000100110110111110100011100111000	0.90625	0.10892076959994867
65	0	1.0	0010011011010111010001100011100000100110110101110100011000111000	1.0	0.10277424588168672
66	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.09574635933004122
67	0	1.0	0010011011010111010001100011100000100110110101110100011000111000	1.0	0.10612214837615393
68	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.10370329165320605
69	0	1.0	0010011011010111010001100001100000100110110101110100011101011000	0.9375	0.10833008492902016
70	0	1.0	0010011011010111010001100011100000100110110101110100011100111000	0.96875	0.11244014502595572
71	0	1.0	0010011011010111010001110011100000100110110101110100011100111000	1.0	0.113579548805939
