generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111110111110111100100011100000111111001001011110000010100111001	0.59375	0.9890276937472121
1	0	0.825	0000110110001001110101101100010001001011101011010010000110010010	0.6875	0.982418873754699
2	0	0.85	0000110110001001110101101100010001001011101101011011000001001011	0.65625	0.9781536833309926
3	0	0.85	1000011001101110110011010010111101000000101010110100000010101010	0.6875	0.9771930434627004
4	0	0.85	1101111110010110011000001000100110010011000000101100000111001011	0.71875	0.9678982115480992
5	0	0.825	1101111110010110011000001000100110010011000000101100000111001011	0.71875	0.96194016742431
6	0	0.9	1000110101101011110111010101011110001110111001001111101010101000	0.6875	0.9588047759948152
7	0	0.8	1000110101101011110111010101011110001110111001001111101010101000	0.6875	0.9507152003194308
8	0	0.85	0100000110111100001111111100000110101010010000110100010011100011	0.59375	0.9461497424691677
9	0	0.9	0101100001010001110101111001111110001100010001010100010100111001	0.65625	0.9443794570657269
10	0	0.85	1111110101101011110111010101011111001110111001001111100010101010	0.6875	0.9406419609956256
11	0	0.85	0000110110001001110101010101011111001110111001001111100010101010	0.625	0.918642844512313
12	0	0.85	1111110101101011110111010101011110001110111001001111101010101011	0.71875	0.9029791807608198
13	0	0.9	1111110101101011110111010101011110001110111001001111101010101011	0.71875	0.8843964761355928
14	0	0.85	0101110101101011110111010101011110001110111001001111111010101011	0.75	0.8768255708000149
15	0	0.85	1111111110100100011100011100000110101010010001100111101000111111	0.59375	0.8626573413917359
16	0	0.9	1111110101101011110111010101011110001110111001001111101010101000	0.6875	0.8686871740815802
17	0	0.8	1101111110010110001000001000100110001110111001000111101000111111	0.625	0.8464073068715255
18	0	0.825	1100111101101001110111010101011110001110111001001111101010101011	0.75	0.8408060563277918
19	0	0.86	1100111101101001110111010101011110001110111001001111101010101011	0.75	0.8213444641247597
20	0	0.85	1100111101101001110111010101011110001110111001001111101010101011	0.75	0.7623774326719072
21	0	0.85	0100111101101001110111010101011110001110111001011111101010101011	0.75	0.7658173299156005
22	0	0.85	1111110101101011110111010101011111001110111001001111100010101111	0.71875	0.7263611430054269
23	0	0.85	1111110101101011110111110101011111001110111001001111100010101111	0.6875	0.7025418548994962
24	0	0.9	0001001110111100001111111100000110101010010001100111111000111111	0.65625	0.658937983318283
25	0	0.875	1111110101101011110111010101011111001010111001001111100010101111	0.71875	0.6368968551927402
26	0	0.85	1000110111101011110111010101011111001110111001001111100010111111	0.6875	0.6163242160059058
27	0	0.85	1000110111101011110111010101011111001110111001001111100010111111	0.6875	0.5558967860315847
28	0	0.85	1100111101101001110111010101011110001110111001000111100010101111	0.6875	0.5370733445365291
29	0	0.9	1010110111101011110111010101011111011110111001011111101010101110	0.78125	0.47673522008382435
30	0	1.0	0101111101101011110111110101011111001110111101001111101010101011	0.71875	0.5027282998645206
31	0	1.0	0101110101101011110111010101011110001110111001001111100010101010	0.6875	0.4817221805744236
32	0	0.9	0101110101101011110111010101011110001110111001001111100010101010	0.6875	0.4416920165386804
33	0	0.85	1100111101101011110111010101011100001110111001011111101010101110	0.75	0.4084143610518024
34	0	0.95	0101110101101011110111011101011111001110111001011111100010100111	0.65625	0.3184378477017792
35	0	0.875	0101110101101011110111010101111110001110111001001111101010101111	0.75	0.3187891072542333
36	0	0.85	1111110101101011110111010101011100001110111001011111101010101011	0.71875	0.3737769311563921
37	0	0.85	0101110101101011110111010101111110001110111001001111101010101111	0.75	0.2834194176305081
38	0	0.9	0101110101101011110111010101011110001110111001001111100010101010	0.6875	0.2826557091614907
39	0	0.95	1010110111101011110111010101011111011110111001011111101010101011	0.8125	0.2681197157150302
40	0	0.9	1010110111101011110111010101011111011110111001011111101010101011	0.8125	0.2637816431894956
41	0	0.85	1111110101100010110111010101011111011110111001001111100010101011	0.75	0.25759416342994446
42	0	0.9	1111110101100010110111010101011111011110111001001111100010101010	0.71875	0.24979180705036078
43	0	0.85	0100110101101011110111010101011111011110110001011111101010101011	0.75	0.25655531851031166
44	0	0.9	1000110101101011110111010101011111011110111001011111101010101110	0.75	0.25915473296743724
45	0	0.95	1111110101101011110111010101011111011110110001011111101010101011	0.8125	0.24972395658141605
46	0	0.925	1111110101101011110111010101011111011110110001011111101010101011	0.8125	0.2452261294425347
47	0	0.9	1000110111101011110111010101011111011110111001011111101010101110	0.75	0.25009474224155837
48	0	0.9	1111110101101011110111010101011111010110111001011111101010101010	0.75	0.24499671962545863
49	0	0.87	1111110101101011110111010101011111011110111001011111101010101011	0.8125	0.22558830991678308
50	0	0.9	1111110101101011110111010101011111011110111001011111101010101011	0.8125	0.22810350174380015
51	0	0.9	1111110101100010110111010101011111011110110001011111101110101011	0.78125	0.22099618032039062
52	0	1.0	1000110111111011110111010101011111011110111001011111101010101011	0.78125	0.22349383936905398
53	0	0.95	1111110101101011110111010101011101011110111001001111101010101001	0.71875	0.219181895659235
54	0	0.95	1111110101101011110111010101011111011110111001011111101010101110	0.78125	0.2030670618685917
55	0	0.9	1111110111101011110111010101011111011110110001011111101011101011	0.78125	0.21031225645325366
56	0	0.95	1111110101101011110110010101011111011110111001011111101010101011	0.78125	0.19650425395826498
57	0	0.9	1111110101101011110111110101010111011110110001011111101110101011	0.78125	0.17612659707822098
58	0	0.95	1111110101101011110111010101011111011110111001011111101010101011	0.8125	0.16274943113580262
59	0	0.95	1111110101100010110111010101011111011110111001011111101010101101	0.78125	0.16603938540151156
60	0	0.9	1111110101101011110111010101011111001110111001011111101010101011	0.78125	0.13968344478501799
61	0	0.95	1111110101100010110111010101010111011110111001011111101010101011	0.8125	0.1522403589393116
62	0	0.95	1110110101101011110111010101010111011110111001011111101010101011	0.8125	0.13599377647045008
63	0	0.95	1111110101101011110111010101010111011110111001011111101010101011	0.8125	0.12025419264977592
64	0	0.95	1010110111101011110111010101010111011110111001011011101010101011	0.8125	0.13380715695379652
65	0	0.95	1111110111111011110111010101011111010110110001011111101010101011	0.75	0.136828696800606
66	0	0.95	1010110111111011110111010101011111011110111001011111101010101111	0.8125	0.14896021758998867
67	0	0.9166666666666666	1010110111111011110111010101011111011110111001011111101010101111	0.8125	0.1348520101761371
68	0	0.9	1111110111101011110111010101011111011110111001011111101010101111	0.8125	0.12764338394817604
69	0	0.925	1111110111101011110111010101011111011110111001011111101010101111	0.8125	0.12135749293982308
70	0	1.0	1111110101101011110111010101010111011110111101011111101010101011	0.84375	0.12012625052335159
71	0	1.0	1111110101101011110111010101010111011110111101011111101010101011	0.84375	0.1260042448978135
72	0	1.0	1111110111101011110111010101011111011010111001011111101010101011	0.8125	0.12034105183452307
73	0	0.95	1111110101101011110111010101010111011110111101011111101010101011	0.84375	0.10906563985385086
74	0	1.0	1111110101101011110111010101010111011010111101011111101010101011	0.84375	0.10180027408441926
75	0	0.95	1111110101111011110111010101011111011010111001011111101010101011	0.8125	0.12148762857397513
76	0	0.925	1111110101100010110111010101011111011110111001011011101010101011	0.8125	0.11843573682787563
77	0	0.925	1111110101101011110111010101011111111110111001011111101010101111	0.84375	0.11971673674334045
78	0	0.95	1111110101101011110111010101011111011110111001011111101010101011	0.8125	0.10623155528728702
79	0	0.95	1111110101101011110111010101011111011010111001011111101010101011	0.8125	0.10751010947154283
80	0	0.9166666666666666	1111110101101011110111010101011111011110111001011011101010101011	0.8125	0.10088408931972671
81	0	0.95	1111110101101011010111010101011111011010111001011111101010101011	0.78125	0.1034545562883226
82	0	0.95	1111110101101011110111010101010111011110111101011111101010100011	0.8125	0.10855238525617163
83	0	0.9035714285714286	1111110101101011110111010101010111011110111101011111101010101011	0.84375	0.12029026371568112
84	0	1.0	1111110101111011110111010101011111011010111001011111101010101011	0.8125	0.10577134147233286
85	0	1.0	1111110101101011110111010101011111011010111001011111101010101011	0.8125	0.10123232302132341
86	0	0.91	1111110101101011110111010101011111011010111101011111101010101011	0.84375	0.0990262692933931
87	0	0.95	1111110101101011110111010101010111011110111101011111101110101011	0.8125	0.11112679557993968
88	0	0.975	1111110101101011110111010101011111111010111101011111101010101011	0.875	0.1037524117152293
89	0	0.95	1111110101101011110111010111011111111110111001011111101010101011	0.8125	0.09433062089490309
90	0	0.925	1111110101101011110111010111011111111110111001011111101010101011	0.8125	0.09182406691650732
91	0	0.95	1111110101101011110111010101011111011110111101011111100010101011	0.8125	0.09588460473608033
92	0	0.95	1111110101101011110111010101011111011010111001011111101010101011	0.8125	0.09451989549038527
93	0	0.95	1111110101101000110111010101010111011110111101011111101010101011	0.8125	0.0956720787603842
94	0	0.95	1111110101101011110111010101010111011110111101011111101010101011	0.84375	0.07870346408183268
95	0	0.975	1111110101101010110111010101011111011110111101011111101010101011	0.84375	0.08916244694460554
96	0	1.0	1111110101101011110111010101011111111110111101011111101010101011	0.875	0.08037215165688133
97	0	0.95	1111110101101011110111010101011111111010111101011111101010101011	0.875	0.07728804375284369
98	0	1.0	1111110101101011110111010101011111111010111101011111101010101011	0.875	0.08431692052809035
99	0	0.975	1111110101101011110111010101011111111010111101011111101010101011	0.875	0.0891221443626538
100	0	1.0	1111110101101011111111010101010111011110111101011111101010101001	0.84375	0.09376842295044936
101	0	1.0	1111110101101011111111010101010111011110100101011111101010101011	0.875	0.09013998318395543
102	0	0.9833333333333333	1111110101101011111111010101010111011110111101011111101010101001	0.84375	0.08817844340955024
103	0	1.0	1111110101101010110111010101010111011110111101010111101010101111	0.8125	0.09668604688496873
104	0	0.94	1111110101101011111111010101010111011110111101011111101010101001	0.84375	0.10210755917073001
