generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100100101000110110101001011000101111110011100000100101001000011	0.59375	0.9879560659223584
1	0	0.85	0100011010010101001011110100001001001100110000001110011111101101	0.625	0.973933461698144
2	0	0.85	0001111001110011110110000011100011101101101111100100111100100011	0.625	0.9579405464513718
3	0	0.85	0100001011000111011000101010100111101101101111100100111100100011	0.65625	0.9558291584749035
4	0	0.85	0000110001000111011000101010100111011101101100010100101110100101	0.59375	0.9547874134774458
5	0	0.85	1110101110111010101010101011001100000001110101000011101010010111	0.65625	0.941408223768445
6	0	0.8	0010000011001101100010001000000110010100101111111011001100010110	0.6875	0.9229874825497721
7	0	0.9	0101100010111010011010110110011001011110011100100111111101111010	0.6875	0.9155996769514826
8	0	0.9	1110101110111010101010101011001100000001110101000100111101111010	0.6875	0.8944184845825167
9	0	0.9	1101100010111010011000110110011001011101110100110111111101111011	0.65625	0.8875070789044669
10	0	0.95	1011011100101110101100101110001100011111111101000011111101111011	0.6875	0.8752569249787148
11	0	0.9	1010111101011011101111001110001100110000101111111010001100010110	0.625	0.8709001951345199
12	0	0.85	0100101111011011000101001110110100011010111101000011111101111011	0.6875	0.8442271664864806
13	0	0.85	1011111100101110101100101010000001011111110101000111111101111011	0.65625	0.8291052412591666
14	0	0.8	1011011100101110101100101110001100000101110101000011111101111011	0.65625	0.7933551955041146
15	0	0.9	1011011100101110101100101010000111110101110101000011111101111011	0.71875	0.7922549931812298
16	0	0.9	0010111101011011101110110110001001011111111101000011111101111010	0.625	0.7925468064668422
17	0	0.9	0010111101011011101110110110001001011111110111111010001101111010	0.71875	0.766551816807879
18	0	0.9	0010111101101110101100111110001100010111111101000011111101111101	0.625	0.771234274215867
19	0	0.85	0011111110100000011110110100001100010111111101000011111101100101	0.6875	0.7699497327796133
20	0	0.85	0011111110100100011100110100001001011111110111110010001101111010	0.625	0.7861552169077679
21	0	0.85	0011111110100000011110110100001101111111111101000011110101111011	0.6875	0.7629983338907663
22	0	0.85	1011011101011111011011101110001101010010101111010010101010001011	0.625	0.7722026808187278
23	0	0.9	1000110000000000101010001010000100001111011101010011111111111110	0.6875	0.7663195916912997
24	0	0.8	1011011101011011011011101110001001011111111101000011111101100101	0.71875	0.7953998061563137
25	0	0.9	0010111101011011101011101110001001010010101011010011101010000111	0.65625	0.7740280168897974
26	0	0.85	0011111110110000011110110100010001010010101111010010101010000011	0.625	0.7764502731153351
27	0	0.85	0011111101000000001010101011101011011111110100001111101010000111	0.6875	0.7634817410447963
28	0	0.9	0010111101111011101011101110000110101111011100100011111101111011	0.75	0.7691787003981966
29	0	0.95	0010111101111011110100101010001100010100001111000010101010000101	0.65625	0.7380045136381153
30	0	0.85	0000110001000000101011101110101000010111111111000111111100011111	0.625	0.767614148683185
31	0	0.9	0010111111011011011011101110001100011101111100110010101010101011	0.71875	0.7399737666091991
32	0	0.9	0010111111011011011011101110001100011101111100110111101101100101	0.65625	0.7279442500469299
33	0	0.95	1010111101111011111001101110101001010111111101000011111101100101	0.6875	0.7241697551899814
34	0	0.9	1010111101111011111001101111101001010111111101010111101000000111	0.71875	0.7519611691907792
35	0	0.95	1010111101011011011011101110001100010101111101000111101010011011	0.71875	0.7492388110623822
36	0	0.9	1111010001010000101100101010001011111111111001010111101100011111	0.65625	0.7572924984422388
37	0	0.9	0011010001011011101011010100011100011101111100100011111101100101	0.625	0.7339889829897449
38	0	0.8	1010111101011011101011010100011110011101101001010111111111100101	0.65625	0.721050680188324
39	0	0.9	1111010001001011101110010110001011101111100101010111101100011111	0.625	0.7211469542895806
40	0	0.8	0000110001000010101100101010001100011100101111000011101110011011	0.65625	0.7149195323148357
41	0	0.9	0000110001000010101100101011001001000110110110100011111010010001	0.625	0.720351975891869
