generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1101110010100000000010011111000101100111010000100110000010001110	0.6875	0.9908331557945501
1	0	0.825	1101000011000011101011100010011010000000100110011010001000100110	0.75	0.9825323453306545
2	0	0.9	1101101011101010000100011100110010001110010010101010010110110010	0.65625	0.9689929563399735
3	0	0.9	1000101001111000011010010000000010100100001001001101100011000111	0.65625	0.9683031758379119
4	0	0.9	1100101100100101010011111101111010111110011001011010110011000010	0.625	0.9442669211039122
5	0	0.9	1101110010100010011100111000100010100011111101001101100011000111	0.625	0.9213942308061663
6	0	1.0	1101001010000000011001010111110011011000000101011000101110101011	0.71875	0.9080462788231423
7	0	0.9	1001000011000011110000101000000010100100001000001101101001110100	0.625	0.8691681676837409
8	0	0.9	1101001010000000011001010111110011011000000101011000101110101011	0.71875	0.86806055920357
9	0	0.8875	1101001010000000011001010111110011011000000101011000101110101011	0.71875	0.8302687539132777
10	0	0.9	0111111010100000111111000000011111100101001100010101101111011100	0.6875	0.8262020509929094
11	0	0.95	0110010011000011101011000010011010000000100110011010001000100010	0.65625	0.8054488991264425
12	0	0.8714285714285714	1101001010000000011001010111110011011000000101011000101110101011	0.71875	0.7536952777523169
13	0	0.9	1101000010100011101011100010011010000000100110011010001000100110	0.75	0.7061866128595807
14	0	0.9	1101000011000011101011110010011011000000100110011010001000100110	0.75	0.635188533507446
15	0	0.875	1011111000100000111111000000111000011100001001001101100010001110	0.78125	0.6673464535952502
16	0	0.9	0111111101100000111111000000111000111100001001001101100100100110	0.6875	0.6892196525711626
17	0	0.85	0111111101100000111111000000111000111100001001001101101111011100	0.65625	0.6888486037015172
18	0	0.875	0111111010100100111111000000111000011100001001001101100010001110	0.78125	0.6785275210686084
19	0	0.9	0111111000100000111111000000111000011100001001001101100010001110	0.78125	0.6499796663913461
20	0	0.9	0111111000100000111111000000111000111100001001001101100100100110	0.75	0.5520658620134614
21	0	0.95	0111111000100000111111000000111000011100001001001101100010001110	0.78125	0.4230988126084256
22	0	0.95	0011111000100000111111000000111000111100001001001101100010001110	0.84375	0.4742487331988634
23	0	0.9125	0111111000100000111111000000111000111100001001001101100100100110	0.75	0.38486498288907106
24	0	0.95	0111111000100100111111000000111000111100001001001101110010011110	0.84375	0.32415032241533254
25	0	0.95	0111111000100000111111000000111000011100001001001101110010001110	0.8125	0.2837193295188829
26	0	1.0	0111111000100000111111000000111000111100001001001101110010011110	0.8125	0.24422530751889027
27	0	1.0	0111111000100000111111000000011000011110001000101101100010001110	0.78125	0.22852068322255037
28	0	1.0	0011111010100000111111000000111000111100001001001100110010011110	0.78125	0.20714201595664503
29	0	0.95	0111111000100100111111000000111000111100001001001101110010011110	0.84375	0.1924875178011698
30	0	1.0	0111110010100100111111001000111000011100001001001101101011001110	0.78125	0.2033561571565424
31	0	0.975	0111110010100100111111001000111000011100001001001101101011001110	0.78125	0.22854336197304922
32	0	1.0	0011111010100100111111001000111000011100001001001101110010001110	0.875	0.23269479008215452
33	0	1.0	0111110010100100111111000000111000111100001001001111110010001110	0.90625	0.21678489674121257
34	0	1.0	0111110000100100111111000000111000111100001001001111110010011110	0.90625	0.21590163658879605
35	0	1.0	0011111000100000111111000000111000111100001001001111110010001110	0.90625	0.20167191847463348
36	0	1.0	0111110010100100111111000000111000111100001001001111110010001110	0.90625	0.15847964626935537
37	0	1.0	0011111000100100111111000000111000111100001001001111110010001110	0.9375	0.16447197456380794
38	0	1.0	0011111000100100111111001000111000111100001011001011110010011110	0.875	0.1663930595749092
39	0	1.0	0011110000100100111111000000111000111100001001001111110010001110	0.96875	0.16174798484033207
40	0	1.0	0011111000100000111111000000111000111100001001001111110010001110	0.90625	0.15714356362145193
41	0	1.0	0011110000100100111111000000111000111100001001001111110010001110	0.96875	0.1416066057653778
42	0	1.0	0011110000100100111111000000111000111100001001001111110010001110	0.96875	0.15426045678022776
43	0	1.0	0111110000100100111111000000111000111100001001001111110010001110	0.9375	0.14960634333406927
44	0	1.0	0011110000100100111111000000111000011100001001001111100010001110	0.90625	0.13442480277607088
45	0	1.0	0011110000100100111111000000111000111100001101001111110010001110	0.9375	0.1412515940519618
46	0	1.0	0011110000100100111111000000111000111100001101001111110010001110	0.9375	0.11497273614873892
47	0	1.0	0011010000100100111111000100111000101100001001001111110010001110	0.875	0.11894359493088633
48	0	1.0	0011110000100100111111000000111010111100001001001111110010001110	0.9375	0.12840922338344193
49	0	1.0	0011110000100100111111000000011000111100001001001111110010001110	0.9375	0.12389025605032265
50	0	1.0	0111110000100100111111000000111000111100001001001111110010001110	0.9375	0.10816085938547546
51	0	1.0	0011010000110100111111000000111000111100001001001111110010001110	0.90625	0.09359692373552232
52	0	1.0	0011110000100100111111000000111000111100001001001111110000001110	1.0	0.09595715820184611
53	0	1.0	0011110000100100111111000000111000111100001001001111110000001110	1.0	0.09557171480191544
54	0	1.0	0011110000100100111111000000111000111100001001001111110000001100	0.96875	0.0849440655418687
55	0	1.0	0011110000100100111111000000111000111100101001001111110000001110	0.96875	0.07737640038544956
56	0	1.0	0011110000100100111111000000111000111100001001001111110000001110	1.0	0.08549146968461215
57	0	1.0	0011110000100100111111000000111000111100001001001111110000001010	0.96875	0.09214674725310973
58	0	1.0	0011110000100100111111000001111000111100001001001111110000001110	0.96875	0.075789275952063
