generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1001001001110011010011101101100110001100101101101101110100100101	0.6875	0.9887282075312617
1	0	0.85	1001001001110011010011101101100111110110110011010100010000110010	0.59375	0.966941927250123
2	0	0.85	1100111000001111010110000001001100111001001011111001111011011011	0.625	0.9446218591114369
3	0	0.9	0011001010111100011111011010011100010111101000101110100011100001	0.6875	0.9261910538823753
4	0	0.9	0011011000001100011111001101111010111001111100010101101010100100	0.6875	0.9219392341643433
5	0	0.9	1101011001001010101100010010111011111001101000001110010010000001	0.65625	0.9094422550404826
6	0	0.85	1100101111110110001011011011111001011000111011110010110100011010	0.6875	0.8973291135462912
7	0	0.9	0100011110011100001110111101100011011001000011111110010010001100	0.625	0.8860863644304302
8	0	0.85	0011011000001010001011111101001001011001111110001100011101011011	0.625	0.8778693582321256
9	0	0.9	0100101110000001101001111110110100111001001111111001111110101110	0.625	0.8740705630966102
10	0	0.85	1111010100011100001011011101000110000001111011110001101111011110	0.71875	0.8797870149573782
11	0	0.8	1010111101111010101101111011111001100110001101000100101011011111	0.65625	0.8435013720737086
12	0	0.9	1000011110011000110001010111100010100011101110000100100010111001	0.6875	0.8412247766741665
13	0	1.0	0100100110000001101001111110111101101101000100011101010101011011	0.625	0.835897045435199
14	0	0.95	0100100110100001101001111110111101101010000001010000110101010000	0.59375	0.8239079772548429
15	0	0.85	1000011110011000010000010110111101101010001101000100101011011110	0.625	0.8190280105012225
16	0	0.9	1111000110100001101001010111111001100001001111111001101011011110	0.6875	0.8209851394514242
17	0	0.9	1000011110011000010000010111101111111001001110111000111101011011	0.625	0.8408710783141087
18	0	0.9	1001100100110001110011010100011001101011001000010000110111011111	0.625	0.8118247475656288
19	0	0.95	1011000110100100111001010111111001101101001111110000111011010111	0.6875	0.8207475402572967
20	0	0.85	1000011110011010010111001100001110001010101111111000001011011110	0.6875	0.8242751227498285
21	0	0.9	1000011110011010010111001100001110011000001111111101101011011110	0.6875	0.8193004379562322
22	0	0.8	1011010110101001101001010101010110011000001111111101101011011110	0.625	0.8003565526217191
23	0	0.8	0100010110011001111001010110011111111001001101000100101011011101	0.59375	0.8107639954415343
24	0	0.85	1110111100000001010001111010111001101011001000011000111111011101	0.65625	0.8058493261865933
25	0	0.85	1001101101110100010011010110011111111010001001110110101010111011	0.6875	0.8140907868581047
26	0	0.85	0100011101110101110011011001001111101011011011110000110101011101	0.65625	0.7907764318260285
27	0	0.85	1010000100000000010011010101010110001010101111111000001111010011	0.65625	0.8104296505488642
28	0	0.9	1101011110011010110111001110111011111010001001110101101000101011	0.6875	0.8140470266308105
29	0	0.85	1011010101010000010010010101001101111000011011100000110111011110	0.625	0.8094172252251977
30	0	1.0	1101000110101001101001011111010111111001000000011000111111011101	0.6875	0.784687617440105
31	0	0.9	0010000101000001010011010101010101101010101111111000001110011101	0.65625	0.7856728548382844
32	0	0.9	0100010100011000111001010101111001101011001111110101101011011110	0.625	0.7733629243065908
33	0	0.95	1110000100011001101001111010111001110001001000011010001111011110	0.71875	0.7803672169393353
34	0	0.9	1101011110011001010011011100111111101001001000011010001110011111	0.65625	0.7524716454935115
35	0	0.9	1001111100000001010011010100010101101010101111111000001110011110	0.65625	0.7362161064929611
36	0	0.85	1110111100011110111001011100111101101010101111111000001110011101	0.65625	0.7193996222433306
37	0	0.9	1101000100000001010011010100111101111001000000011000110111011110	0.75	0.7246874805845318
38	0	0.9	1101000100000001110011010100110111111001000000011100100011001110	0.78125	0.7007391944903262
39	0	0.9	1101000100000001110011010100110111111001000000011100111111011101	0.84375	0.6750132728697706
40	0	0.9	1101000100000001010011010100111101111001000011101000101011111101	0.59375	0.683428092132405
41	0	0.85	1011011101011110111011011101111111111000000000011001001010011101	0.65625	0.6731459585929143
42	0	0.9	1110111100000011010011011100111111111001000000011000110111011110	0.75	0.658070935056007
43	0	0.95	1001000100000001010011011100111111100001000000011000100011001110	0.75	0.6407773975601657
44	0	0.95	1001000100000001010011011100110111111001000100010101110111011110	0.75	0.6235949207576614
45	0	0.85	1001000100000001010011000100110111111001000000011000110111001101	0.78125	0.6164191977454194
46	0	1.0	1011000110000001110011000110110111111001101001011100110111111101	0.78125	0.5696723163813517
