generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0110011001001110010110011000110100111010111010110011001101101100	0.65625	0.9883108796765355
1	0	0.85	0001111101000100100111001111111010111110001000001111110001011011	0.625	0.9809534334930103
2	0	0.9	0011111111101111110101110011110111110011000011110100001101101001	0.625	0.9723667150823673
3	0	0.95	0100000100111111111011101110000001001011101111010110010010100000	0.75	0.9589914930162039
4	0	0.95	1010100111001111111100110001100010101101010010001011011001011011	0.6875	0.9533072918843295
5	0	0.85	1010100111001111111100110000010010011011101111111110100110101101	0.625	0.9267457274955695
6	0	0.9	0011111111101111110101110011110110111110101011010011101110101101	0.6875	0.936132008781349
7	0	0.9	0100000100001111111100110001100010001000000100000010001010101011	0.65625	0.9097019008645553
8	0	0.9	0011111111101111110101110000000010001010111000100110001011110110	0.625	0.8853238586858597
9	0	0.85	1010100111001111111100110001100111110011000101010000111010111001	0.625	0.876693698731241
10	0	0.9	1010100111001111111100110001100111110011000101010000111010111001	0.625	0.8345284378251263
11	0	0.95	1110111011111110111100110001100010101101010101010110011001101100	0.71875	0.8420690247537311
12	0	0.9	1110111011111110111100110001100010101101010101010110011001101100	0.71875	0.80794493053535
13	0	0.95	0100000100111111111100110001100111110011000111010110011101111001	0.6875	0.7990923745602285
14	0	0.9	1100110010010111111011101110000001001011100111010110111010111001	0.6875	0.7562709615644079
15	0	0.9	1110111011111110111100110001100010101101010101010110011001101100	0.71875	0.7398110141893397
16	0	0.9	1100110010010111111011101110000001001011100111010010111010110110	0.65625	0.7351102513324154
17	0	0.9	0100000100111111111111100110000001001011100111010110110010111001	0.625	0.6811101423980229
18	0	0.9	1110111011111110111100110001100010101101010101010110011001101100	0.71875	0.6921292556761273
19	0	0.85	1000110010001111110100110001100011001011000111110110011001101100	0.6875	0.6515309418426141
20	0	0.95	1111101111111111111011101100010010011011100111010110011011101100	0.71875	0.687760171892349
21	0	0.9	1111101110111111111011101100000010011011100111010110011011101100	0.71875	0.6506699089828188
22	0	0.95	1100110010001111111011101100000011001011111111010110010001101100	0.65625	0.6357027130515707
23	0	0.95	1100101111111111111011101100010010011011100111010110111011101100	0.75	0.6336288299803668
24	0	0.9	1100110010001111111011101100010010011011100111000110011001101100	0.71875	0.6070544902263676
