generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1001110100100111100110111001111110010001111100000011010110111000	0.6875	0.9922343547665744
1	0	0.9	0100000101101101101100011101111100010010110011000111101011000101	0.625	0.9852067646121293
2	0	0.9	0100101101111011001010001010000000101011000110010100100011010100	0.65625	0.9742320864389857
3	0	0.85	0000110010001101100000100001100101000101100000000000110010100001	0.65625	0.9613440294943104
4	0	0.85	1000010111001011100001010000001001000110011010000101110011100100	0.65625	0.9523767895208354
5	0	0.85	0010011011010111110001100011100001000111110101110100011100011000	0.8125	0.9350421345520561
6	0	0.9	0001000010110110010001100011100001000101100010000000011010101111	0.65625	0.9207135327205925
7	0	0.9	0000110010001101100000100001100101000101100000000000011010101111	0.6875	0.9070369780693035
8	0	0.85	0001000011001011000011000000101100110101010010110111110000101001	0.71875	0.8917477406329549
9	0	0.9	0011000011001011000011000000101100110101010010110111110000101001	0.75	0.9009166392191974
10	0	0.9	0011000011001011000011000000101100110101010010110111110000101001	0.75	0.8941190027246451
11	0	0.85	1010110000001101100000100001100001101010010100011000111000011110	0.625	0.8915513153719528
12	0	0.95	0001000011001011000011000000101100110101010010110111110000101001	0.71875	0.8877824332569995
13	0	0.9	0011000011001011000011000100101100110101010010110011110000101001	0.75	0.8398467913584895
14	0	0.9	1010110101001011000011000000101000110111010010110011111000010000	0.6875	0.8111672087520365
15	0	0.95	1010110101001011001101000010111100110101010010110011110000101001	0.8125	0.805986428770612
16	0	0.9	1000011000010110100111000010101001100010010100011001110000101001	0.6875	0.7942434380985639
17	0	0.85	0010110101001011000011001110101100110101010010110111110000101001	0.75	0.767194980628772
18	0	0.95	1010110101001011001101000010111100110101010010110011110000101001	0.8125	0.7384029111376045
19	0	0.95	0011000011101011000011000010100100110111010010000011110000101001	0.71875	0.7074053746962984
20	0	0.9	1010110101001011000011000000101000110101010010110111110000101110	0.75	0.6743293900870958
21	0	0.95	1010110101001011001101000010111100110101010010110011110000101001	0.8125	0.6169492945848589
22	0	0.9	0010110101001011001101000010111100110101010010110011110000101001	0.84375	0.6322503296181203
23	0	0.95	1010110101001011000011000000101000110101010010110111110000101110	0.75	0.5691206601738226
24	0	0.9	0010110100000000101111000000101000110111010010110011110000101110	0.6875	0.5087519684561841
25	0	0.9	1000000001111010000000101111111110010101010010110111110000101110	0.6875	0.45846713034264375
26	0	0.95	1110110101001011001101000010111100110101010010110011110000101110	0.8125	0.42546421951930613
