generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100100101000110110101001011000101111110011100000100101001000011	0.59375	0.9879560659223584
1	0	0.95	0101010100010001110110100011101100101110110010101001001100001111	0.65625	0.9787385425314239
2	0	0.9	1110110000001100010100110001011101001110100001100101011010000011	0.65625	0.9655364676367901
3	0	0.85	1110101000001100010100110001011101001110100001100101011010000011	0.65625	0.9593849030007504
4	0	0.85	0011110100010111110100001000011100001001001111101111111011111111	0.625	0.94645872987084
5	0	0.85	0101101000011000001100001001110111001000001111101100111011111111	0.59375	0.9343434906885517
6	0	0.85	0111001110001000001100001001110111101001000111000011000110101011	0.65625	0.9254811438416883
7	0	0.9	1100011010010101001011110000011000011101110111010110101010001110	0.625	0.9007687882660743
8	0	0.85	1001101110110011101011000010101010101000001110001110001100100111	0.625	0.8735952369895268
9	0	0.85	0010101010010100011100001000011100001001001111101110001111111011	0.625	0.8740442403554115
10	0	0.9	1001101010001101110011000000000000011101111010001101001110101011	0.625	0.8812749125561742
11	0	0.85	1101101000000111110100111000011101101001110111001111111111111111	0.65625	0.8833161302989606
12	0	0.85	1001101000001111110100001000010100001010110000001110110100101111	0.65625	0.8786373393969746
13	0	0.9	1001101110111011101100111000000011001111111010101101001110101011	0.65625	0.8633195176026269
14	0	0.85	1001101110010100001101010000000000011101101111001111111101111111	0.625	0.8561350502049462
15	0	0.95	0010100001111000001000010000010001101001010111001100110100100100	0.6875	0.8464749935043429
16	0	0.8	1101101110111011001100111000100101001001110111001111111111111111	0.71875	0.8221423794872388
17	0	0.85	0111000100010111011011011000000101001001110111001111111111111111	0.65625	0.817940123809173
18	0	0.95	1001101000011000001101001010010101101001010111001100110100101100	0.71875	0.8225764946531902
19	0	0.85	1001110000010100001000110000111000000000110000000101111111111001	0.6875	0.8176059640963201
20	0	0.9	1001110000001111110000111000110101001000111110001111111111111111	0.71875	0.8181196728326152
21	0	0.9	1101101000000111110100111000000000000010110111001111011111111111	0.6875	0.8054381851042615
22	0	0.85	1101101000000011101101001010010101101001100010001100110100000011	0.78125	0.8097646828568855
23	0	0.85	1001100000101111110100111001000000000000110111001111111111111111	0.71875	0.7894134722305695
24	0	0.85	1101101110010100001101010000000010000000100111001111011111111111	0.71875	0.7545394045964058
25	0	1.0	1000110000110100011100111000000000011001110000000111111111111111	0.75	0.7483682296639181
26	0	0.95	0111000001111111000100100110111000001001110011001111011111111010	0.625	0.7546629754382489
27	0	1.0	1001101110010100001101010000000010000000100000101111111111111111	0.6875	0.7209909669491039
28	0	0.9	1101101000000111110000111000000010000000100000001111111111111111	0.78125	0.6898656630053497
29	0	0.95	1101101001111111010101010000000010000000100000101111111111111111	0.78125	0.6279975780290324
30	0	0.9	1001001000001111101100110010000000000001100100000111111111111111	0.71875	0.6052159902691363
31	0	0.95	1001101000001111101100111100000000000000100111001011111111111111	0.71875	0.5700268995053605
32	0	0.95	1101111000001111110000110000000100001000110111001111111111111111	0.75	0.5360194983582517
33	0	0.95	1101111000000111110000111000000110000000110111001111111111111111	0.78125	0.5036281745627048
34	0	0.9	1001101000001111100100111000000000000000100000101111111111111110	0.71875	0.5106099886466722
35	0	0.9	1101101000011111010101010000000110000000111110001011101111111111	0.6875	0.5140053054689189
36	0	0.925	1101101001111111010101010000000110000000100100101111111111111111	0.71875	0.5329284307843875
37	0	0.95	1101111000000111101100110000100010000000100001001111110111110111	0.65625	0.5079495600051748
38	0	0.95	1101111000000111101100000000000000100000110101000111111111111111	0.75	0.4775833100298958
39	0	0.9	1010111000001111110101010000000110000000110101001111111111111111	0.71875	0.47316854653039236
40	0	0.95	1101100011111111010011100000000000000000100001001111111111111111	0.78125	0.49355800380829506
41	0	0.95	1101111000000011101101000000000000000000100000001111111111111111	0.8125	0.47778854412170674
42	0	0.9	1001101001100111110110110000000110000000100000001111110111101111	0.65625	0.46615194229910684
43	0	1.0	1101101000000111110100110000000100000011111110000111111011111111	0.71875	0.4770589010357829
44	0	0.9	1101101000001111110000100000000000000001100000001101101111111111	0.75	0.48194341448438277
45	0	0.95	1101101000000111110100000000000000000000100001001111111111111111	0.78125	0.49037239404722394
46	0	0.95	1111101000001111101100000000000000000000111110000111111111111111	0.84375	0.47922490696846587
47	0	0.95	1001111001111111100111111000000110000000100000001101111111111111	0.78125	0.4843670941502837
48	0	0.9	1111001000001111110100110000000110000000000000001111110111111111	0.78125	0.49081846392136824
49	0	0.95	1101111000000111110000100000000000000000100001011111111111111111	0.8125	0.4877693817247696
50	0	0.95	1101101000000111111100000010000000010011111110111111111111111111	0.78125	0.4982785853515142
51	0	0.95	1001111000000111101100000000000000000011111010001101111111111111	0.78125	0.5012681244937586
52	0	0.95	1001011001111111100111111000000000000011111110000111111111111111	0.8125	0.48016528508425405
53	0	0.95	1001111001111111100111010000000000100011111000001111111111111111	0.78125	0.4931932933887043
54	0	0.95	1101111000000011101100000000000110000000111110100111111111111111	0.78125	0.5014410287170887
55	0	1.0	1101111000000011101100000000000110000000111000001111111111111111	0.8125	0.4936832135302069
56	0	0.95	1001011001111111110000000000000000000000111000001101111111111111	0.8125	0.4998231812624318
57	0	1.0	1101011001111111110000000000000000000000111000001101111111111111	0.8125	0.5160906895154289
58	0	0.95	1101000000011111100000000000000000000000111000001101111111111111	0.84375	0.4834240832107424
