generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100110011010000110010001000010010010001010111000010010111100101	0.6875	0.9892573722360452
1	0	0.85	1110001011111110101010001011100010101100100100111111001011101101	0.65625	0.9724914357234196
2	0	0.9	0000000110010001000010111111110000000001000010110011101010110100	0.71875	0.949316909009655
3	0	0.95	0000000110010011110101111000110000000011000000111111001011101101	0.71875	0.9281811766490422
4	0	0.85	1000000010010011110101111000110000001010010101000011010111100101	0.65625	0.9200410183824531
5	0	0.95	0110000010010011110101111000110000001010010101000011010111100101	0.6875	0.8751171890725089
6	0	0.9	1000010010001100100111001011011011001100001111101010010011101110	0.6875	0.8570315363032173
7	0	0.85	0000000110010011110101111000110000000001000000111011001011101100	0.75	0.8257792301631709
8	0	0.9	1000000100001100101010000110110111110011001111000011011101100101	0.65625	0.8309273781479722
9	0	0.9	1000000100001100101010000110110111110011001111000011011101100101	0.65625	0.8217847824509499
10	0	0.9	1000101000101101110010101100110111000110111011001100001110101101	0.75	0.8310758292369316
11	0	0.95	1000100110010011110101111000010100100010010101000011001000110000	0.65625	0.8034445038141033
12	0	0.85	1000010010001000100101111000110010010001010110000001001001111000	0.65625	0.7665005483726285
13	0	0.85	0000001000101101110010101000110111000110111011001100001011001111	0.71875	0.7611912784627458
14	0	0.9	1000101000101101110010100100110111000110111011001100001110101101	0.75	0.7358189113317597
15	0	0.9	1000000010001000100101111000111000101010010101010011001010101101	0.71875	0.6670738095898053
16	0	0.9	1000001000101101110010101100110111000110111011001100001110101101	0.75	0.6296639719249667
17	0	0.9	1100101000101101110010101100110011000110111011001100001110101101	0.78125	0.6219265781313963
18	0	0.95	1000100011001001110010101100110011000110111011001100001110101101	0.71875	0.5638596602702147
19	0	0.9	1100001000101101110010101100110111000110111011001100001011001101	0.84375	0.5208669460021444
20	0	0.95	1100001000101101110010100100110111000110111011001100001010101101	0.8125	0.46259517592764227
21	0	0.95	1000101001101101110010111000111111000110011011000100001011001111	0.75	0.4699509674858142
22	0	0.95	1000101001101101110010101100110111000110111011001100001011001101	0.8125	0.4399334955739633
23	0	1.0	1000101001101101110010101100110111000110111011001100001111101100	0.78125	0.40310269110587527
24	0	0.95	1000101000101101110010000100100111000110111011001100001001101101	0.71875	0.30272966950922303
25	0	0.95	0000001000101101110010100100110011000110101011001100001110101101	0.71875	0.28487897207228724
26	0	1.0	1000101000101101110010100100110011000110111011001100001110101101	0.75	0.25454781400145526
27	0	0.95	1000001010101101110010100100110011000111111011001100001011001101	0.75	0.2673870562577991
