generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0111110111110111100100011100000111111001001011110000010100111001	0.59375	0.9890276937472121
1	0	0.85	1110011000101011000010100100000010101010011100001010011000110001	0.65625	0.9754347562991644
2	0	0.95	1000110000101011110011111010101000101010001000111110011010101000	0.71875	0.9612157979618914
3	0	0.85	1000110101101011110111010101011111001110111001001111111101010000	0.59375	0.9582622810736402
4	0	0.85	1101110010011011110011111011101000101010001000111110011010101000	0.65625	0.9596025857744487
5	0	0.85	1000110000101011110011111010101000101010001000111110011010101000	0.71875	0.9362416425772481
6	0	0.9	1111010101110000101101010001011111101100001100011011010100001101	0.75	0.9251555255750388
7	0	0.9	1111010101110000101101010001011111101100001100011011010100001101	0.75	0.9119535538063127
8	0	0.85	1111010101110000101101010001011111101100001100011011000001001011	0.65625	0.8825083687206593
9	0	0.85	1101110010011011101101100010011010011100011100001011010100001101	0.59375	0.8652502891478646
10	0	0.95	1010010101110000101101010001011111111100011100001010011000110001	0.6875	0.8471963013502433
11	0	0.9	1111010101101110110110101101101101110101111010101111111011001101	0.75	0.8450882647507709
12	0	0.9	1101110111110000101101010001011101011110110100011011110100001101	0.71875	0.8416948560035756
13	0	0.9	1111010101110000101101010001011111101100001100011011010100001101	0.75	0.8272421282186985
14	0	0.9	1101110111110001101101010001011101011110110100011011110100001101	0.75	0.8265216499389522
15	0	0.85	1111010101100110110110101101101101110101111010101111111011001101	0.71875	0.8137534239603897
16	0	0.9	1111010101100110110110101101101101110101111010101111111011001101	0.71875	0.801064045215967
17	0	0.9	1001110010011011101101000010001010011100110100011011010100001101	0.71875	0.7812959334597277
18	0	0.95	1111110000101011101101010001011111101100001100011011010101010001	0.78125	0.7495424226709011
19	0	0.9	1001110010011011101101010001011111101100001100011011010100001101	0.6875	0.7545328178689268
20	0	0.9	1111110000101011101101010000011111101100001000011011010100001101	0.84375	0.7533796805195059
21	0	0.9	1111010101110000100101111010101000110101111000001010011010101011	0.75	0.7384039410721172
22	0	0.9	0010010111010001101101011101101101110101110100011011010100001101	0.78125	0.7373577907933389
23	0	0.95	0101110111110010100111001111111111110101111010101101111011001101	0.6875	0.7417356006792367
24	0	1.0	1111110000101011101101010000011111101100001000011011010100001101	0.84375	0.7386165066905308
25	0	0.95	1101110111110001101101010000011111101100001000011011010100001101	0.75	0.6820928735706869
26	0	0.9	1101110100101011101101010001011101110101111010101111111011001101	0.75	0.6350866859531301
27	0	0.9	1101110111110001101101010000011111001110110100011001010100001101	0.78125	0.562712974245099
28	0	0.95	1101110111110001101101010000011111101100001100011011010100001101	0.78125	0.5271626723889781
29	0	0.9	1101111111110001101101010000011111101100001100011011010100001101	0.75	0.5018038055065197
30	0	1.0	1101110111110001101101010001011111101100001100011011010100001101	0.75	0.4818451801188355
31	0	0.95	1101110111110001101101010001011101011110111100011011010101010001	0.8125	0.4916105028680096
32	0	1.0	1110110111110001101101010000011111101100001000011011010100001101	0.8125	0.4709933949214838
33	0	1.0	1101111111110001101101010000011101011110111100011011000100000101	0.875	0.4178618813337547
34	0	1.0	1101111111110001101101010000011101011110111100011011000100000101	0.875	0.41123264578356866
35	0	1.0	0101111111110001001101010000011101011110111100011011000100000101	0.875	0.4231784015168101
36	0	1.0	1101110111110001101101010000011111101100001100011011000100000101	0.78125	0.39984763981422605
37	0	1.0	1101110111110001101101010000011101011110111100011011000100000101	0.84375	0.3797651751805682
38	0	1.0	1101111111110001101101010000011101011110111100011011000100000101	0.875	0.3707611166970929
39	0	0.95	0101111101110001011101010000011101011110111100011011010100000101	0.84375	0.36586087922355776
40	0	1.0	1111111011110001101101010000011101011110111100011011000100000101	0.875	0.2968715492382241
41	0	1.0	0001110100110001101101010000011101011100111100011011000000000101	0.78125	0.27357630044241243
42	0	1.0	0001110100110001101101010000011101011100111100011011000000000101	0.78125	0.26661321782095787
43	0	1.0	1001111111110001101101010000011101011110111100011111000100000111	0.84375	0.2494879212220922
44	0	1.0	1101111011110001101100010000111101011110111100111011000100000101	0.875	0.2395060965379831
45	0	1.0	0101111111110001101101010001011101011111111100011011000100000100	0.875	0.23905684296448837
46	0	1.0	1101110111110001101101010001011101011110111100011011000100000111	0.84375	0.21961162791317582
47	0	1.0	0101111111110001101101010000011101011110111100011011000100000111	0.9375	0.21320783804010024
48	0	1.0	1101111111110001101101010001011101011111111100011011000100000111	0.90625	0.1887688483623914
49	0	1.0	1101110111110001101101010000011111011110111100011011000100000111	0.90625	0.16947733840994614
50	0	1.0	0101111111110001101101010000011101011110111100011011011100000101	0.90625	0.1767542697517759
51	0	1.0	0111111011110001101100010000011101011110111100011011010100000101	0.90625	0.18528876380218168
52	0	1.0	1101111011110001101101010000011101011110111100011011000100000111	0.9375	0.17492744036118546
53	0	1.0	0101111111110001101101010000011101011110111100011011000100000111	0.9375	0.17070178141758596
54	0	1.0	0101111111110001101101010000011101011110111100011011010100000111	0.96875	0.15202775507769253
55	0	1.0	0111111011110001101100010000011101011110111100011011000100000111	0.96875	0.15989797772003816
56	0	1.0	0101111111110101101101010000011101011110111100011011000100000110	0.875	0.15758247688829463
57	0	1.0	1101111011110001101101010000011101011110111100011011010100000101	0.9375	0.16830716275191082
58	0	1.0	0101111111110001101101010000011101011110111100011011010100000111	0.96875	0.14326047284932875
59	0	1.0	0101111111111001101101010000011101011110111100011011010100000101	0.90625	0.150007254935598
60	0	1.0	0101111111110001101101010000011101011110111100011011010100000101	0.9375	0.15145932867574477
61	0	1.0	0111111011110001101100010000011101011110111100011011000100010111	0.9375	0.1647002772308106
