generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0100001101100001001001000101010010100100100011011001001010000010	0.65625	0.9893008445279304
1	0	0.775	1100101100100011111000101110011001101001101110111110001000101101	0.65625	0.9830999941890668
2	0	0.8166666666666667	0001000101010110111100010100010101111011110000010011010110101111	0.8125	0.9808447760026302
3	0	0.85	1111100011000110110101110101111100111010101101111011001100110101	0.625	0.9714744965713457
4	0	0.85	0001111100011110111000111111001011111101110100111100111111110000	0.6875	0.9679004660913543
5	0	0.9	0001111100011110111000111111001011111101110100111100111111110000	0.6875	0.9653207404880111
6	0	0.8666666666666667	1101000001101011011101000000111100100110100001100010100100011001	0.625	0.959342212457026
7	0	0.95	0101010100110010001101110111001101111101011101100001011111101001	0.71875	0.9369654544978304
8	0	0.875	0101010100110010001101110111001101111101011101100001011111101001	0.71875	0.9275902139107047
9	0	0.85	0001111100011110111001111000000010101000111110110001011111101001	0.59375	0.905101927581331
10	0	0.9	0001000101010110111100010101001101111101011101100001011111101001	0.65625	0.8766973757399082
11	0	0.85	0001000101010110011100010100010101111011110000010011011110101111	0.75	0.8751948170760865
12	0	0.85	0001000111010110111100001001000011111111010110100000100001110101	0.65625	0.8619027803903718
13	0	0.9	1110101100100011010010100001000101011110010001000100100010010011	0.625	0.8574013759725306
14	0	0.85	1000101100100011111000100101101000100100000100100100000101100100	0.6875	0.840006206672257
15	0	0.9	0001000101010110111101010100010101111011110000010101011110101111	0.8125	0.8396770910464876
16	0	0.85	0001000101010110111101010100010101111011110000010101011110101111	0.8125	0.8371716663819704
17	0	0.8666666666666667	0001000101010110111101010100010101111011110000010101011110101111	0.8125	0.7961009961507992
18	0	0.85	0101110001010011010001100011000101111111111111111111101000110101	0.65625	0.7983637145705488
19	0	0.9	1000101101010110111100010100010101111011110000010011010110100110	0.6875	0.7877016270115037
20	0	0.95	0101010100110010001101110111001101111111111111111111101000110101	0.78125	0.7614329578886818
21	0	0.85	0001000101010110111101010100010101111011110000010101011110101111	0.8125	0.7117877960444561
22	0	0.85	0001000101010110111100010100010101111011110000010011010111001111	0.78125	0.6352399204354071
23	0	0.9	0101010100110010001101110111001101111111111111010101011110101111	0.71875	0.6629260098002541
24	0	1.0	0001000101010110111100010100010101101011110000010011010110101110	0.8125	0.6101413735074649
25	0	0.9	0001000101010110111100010100010101111011110000010011010111001110	0.78125	0.5655539088396091
26	0	0.85	0001000101010110111100010100010101111011110000010011011110101110	0.78125	0.5358291469528955
27	0	0.95	0001000101010110111100010100010101111011110000010011010110101110	0.8125	0.5211929107462724
28	0	0.9	0101010101010110111100010100010101111011110000010011010111001111	0.78125	0.4323852974411117
29	0	0.95	0001000101010110111100010100010101111011110000010011010110101110	0.8125	0.4398996036739695
30	0	0.9	0001000101010110111100010100010101111011110000010011010110101110	0.8125	0.3775203180750383
31	0	0.9	0101010101010110111101010100010101111011110000010001011110101111	0.8125	0.3325206087580361
32	0	0.875	0001000101010110111100010100010101111011110000010011010110101110	0.8125	0.3186091400077901
33	0	1.0	0001000001010110111100010100010101111011110000010001010110101110	0.84375	0.3623804528115376
34	0	1.0	0001000101010110111101010100010101101011110000010011010110101111	0.8125	0.26320992245352115
35	0	1.0	0001000101010110111101010100010101111011110000010001011110101111	0.8125	0.1603738317187537
36	0	0.95	0001000101010110111100010100010101111011110000010011010110101110	0.8125	0.14996410221164183
37	0	0.95	0001000101010110110100010100010101111011110000010011010110101110	0.78125	0.1381152881932948
38	0	0.95	0001000101010110111100010100010101111011110000010001010110101110	0.84375	0.11389964062319076
39	0	0.95	0001000101010110111100010100010101111011110000010001010110101110	0.84375	0.1147102570141404
40	0	0.95	0001000101010110111100010100010101111011110000010011010110111110	0.8125	0.1114138754644805
41	0	0.925	0001000001010110111100010100010101111011110000010011010110100101	0.78125	0.11672123837086455
42	0	0.9	0001000101010110111101010100010101111011110000010001010110101110	0.8125	0.10048707653594274
43	0	0.95	0001000101010110111101010100010100111011110000010101011110101110	0.75	0.10802956734411699
44	0	0.95	0001000101010110111101010100010100111011110000010101011110101110	0.75	0.11677192028992145
45	0	1.0	0001000101010110111100010100110101111011110000010011010110101110	0.8125	0.11592665313833458
46	0	0.925	0001000100010110111100010100010101111011110000010011010110101110	0.78125	0.11231621308028442
47	0	0.95	0001000101010110111100010100010101111011110000010001000110101111	0.8125	0.09396555427816947
48	0	0.95	0101010101010110111100010100010101111011110000010101011110101110	0.8125	0.09156877038599223
49	0	0.95	0001000101010110111100010100010101111011110000011011010110101110	0.78125	0.08740519491026531
50	0	0.9166666666666666	0101010101010110111100010100010101111011110000010101011110101110	0.8125	0.10288927588950363
51	0	1.0	0001000101011110111100010100010101111011110000010011011110101111	0.8125	0.10569571408250028
52	0	0.925	0001000101010110111100010100010101111011110000010001010110101110	0.84375	0.10553855280996825
53	0	0.9166666666666666	0001000101010110111101010100010101111011110000010001010110101110	0.8125	0.09133986569743059
54	0	1.0	0001000001010110111100010100010101111011110000000011010110101111	0.8125	0.10112591193559697
55	0	0.95	0011000101010110111100010100010101111011110000010001010110101110	0.8125	0.1022768704766631
56	0	0.95	0001000001010110111100010100010101111011110000000011010110101110	0.8125	0.11093032804377866
57	0	1.0	0001000001010110111100010100010101111011110000000011010110101110	0.8125	0.10895979586884716
58	0	0.95	0001000101010110111100010100010101111011110000010001010110101110	0.84375	0.09816674262497078
59	0	0.95	0001000101010110111100010100010101111011110000010011010010101110	0.78125	0.10531930866443202
60	0	0.95	0001000101010110111100010100010101111011110000010001010110101110	0.84375	0.0968686540020285
61	0	1.0	0001000001010110111100010100010101111011110000010001010110101110	0.84375	0.09494636679798855
62	0	1.0	0001000101010110111100010100010101111011110000010001010110101110	0.84375	0.0925396460515591
63	0	0.95	0001000001010110111100000100010101111011110000010001010110101110	0.875	0.0954438077214379
64	0	0.975	0001000001010110111100000100010101111011110000010001010110101110	0.875	0.08754605193941352
65	0	0.95	0001000101010110111100010100010101111011110000010001010110101110	0.84375	0.07333024024533949
66	0	0.95	0001000101010110111100010100010101111011110000010001010100101110	0.8125	0.07499966097558522
67	0	0.95	0001000001010110111100010100010101111011110000010001010110101110	0.84375	0.07016023513443637
