generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	0110011001001110010110011000110100111010111010110011001101101100	0.65625	0.9883108796765355
1	0	0.95	1010100110111101101101001110011111011111000100111110000001011101	0.6875	0.9753081772554486
2	0	0.9	1001101010110110110001001001000001000011111001001010010101001001	0.625	0.9615338634659535
3	0	0.9	1001101010110110110001001001000001000011111001001010010101001001	0.625	0.9483836446469684
4	0	0.9	1110100110111101101101001110011111011111000100111110001001101001	0.6875	0.919860977931496
5	0	0.85	1011011011011000111100011110011111011111011110111000101000111101	0.75	0.8997467887301992
6	0	0.9	1100010100011101110101110101000001000000001010011010001101001101	0.6875	0.8778765493258339
7	0	0.9	0100010100011101110100100010100000000111100101001001011010101100	0.71875	0.8434675938062554
8	0	0.95	1100100110011010110110001001100000001000100110100101111000101010	0.6875	0.8269479782667827
9	0	0.9	0000110000001111101100110100000000001010110101011010101001010000	0.65625	0.84044465214748
10	0	0.9	1100010100010000110110010101000011000111011110111000101001011000	0.6875	0.7942993276666604
11	0	0.95	1100010100010000110001110100010000000101001010011010001001001000	0.6875	0.809089879289468
12	0	0.85	0000110010011111101110110100000000101010110101011000101001011000	0.65625	0.8071118979895759
13	0	0.95	1100000100111101101100010001001001000111100100001010001001001000	0.6875	0.7939900182861683
14	0	0.85	0111010010000010101000110100000000000111100100001010001001101000	0.6875	0.7863194891585197
15	0	0.95	0000110010011010110110001001100000001000100110100101111000001000	0.8125	0.7846435195803507
16	0	0.9	1100100110011010110111001001100000001000100110100101111000001010	0.75	0.7764943456757264
17	0	0.85	1100100110011010110111001001100000001000100110100101111000001010	0.75	0.7507580953064942
18	0	0.95	1100000100111001101100010000000000000010110001001000001001001000	0.6875	0.7191676410963258
19	0	0.85	0000110010011010110110001001100000001000100110100101111000001000	0.8125	0.7078681737028086
20	0	0.85	1100100111011000110110110100000000001010110110100100001001001000	0.6875	0.6910783451626202
21	0	0.9	0000110010011010110110001001100000001000100110100101111000001000	0.8125	0.6256899929342319
22	0	0.95	1100100100111111101101001110010000001000100110100101111001100000	0.71875	0.6060613229657866
23	0	0.9	1100100110011010110111001001100000001000100110100101101001011000	0.75	0.5609030693169067
24	0	0.9	1110100110011010110110100101001000001000110110100111111000001000	0.625	0.5469222693198637
25	0	0.85	0000010010011010110111110001100000000000100110100001101001011110	0.75	0.5556629679267122
26	0	1.0	1100100110011010110110001001000010001000100110100101101001010000	0.8125	0.5543285325296042
27	0	0.95	0100000100111010110111100100100000011001100110100101111001001000	0.8125	0.5727174552812989
28	0	0.95	0100100100011010110111001001100000001000100110100101111001001000	0.75	0.502301548967812
29	0	0.95	0100100100011010110111001001100000001000100110100101101001011000	0.75	0.45184309309804976
30	0	1.0	0000000010011001010110100010100000001000100110100101111000001000	0.84375	0.44030319944960145
31	0	1.0	0000010010011010110111100100100000001000100110100101111001100000	0.84375	0.4207095804432557
32	0	1.0	1000100010011000110111001001100000001000100110100101111001001000	0.78125	0.4010195492108871
33	0	1.0	0000010010011010010111100100100000001000100110100101111000001000	0.90625	0.35964350981721116
34	0	1.0	0000010010011010010111100100100000001000100110100101111001001010	0.90625	0.33829340975180977
35	0	1.0	0000010010011010110111100100100000001000100110100101111001010000	0.84375	0.3249061874404969
36	0	1.0	0000110010011010110111100100100000001000100110100101111001001000	0.9375	0.2596697071651027
37	0	1.0	0000110010011010010111100100100000001000100110100111111001001000	0.9375	0.23963265222928795
38	0	1.0	0000110010011010110111100100100000001000100110100101111001001000	0.9375	0.237166702070068
39	0	1.0	0000010010011010010111100100101000011000100110100101111001001000	0.875	0.24566161801820965
40	0	1.0	0000010010011010010111100000100000001000100110100101111001001000	0.90625	0.23138366726341253
41	0	1.0	0000010010011010010111100000100000001000100110100101111001001000	0.90625	0.2217906923356374
42	0	1.0	0000110010011010110111100100100000001000100110100101111001001000	0.9375	0.20804366646970054
43	0	1.0	0000110010011010010111100100100000011000100110100101111001001000	0.9375	0.1896507367554621
44	0	1.0	0000110010011010010111100100000000001000100110100101111001001000	0.9375	0.19809432546082043
45	0	1.0	0000110010011010010111100100100000001000100110100101111000001000	0.9375	0.20064705003343447
46	0	1.0	0000110010011010010111100100100000001000100110100101111001001000	0.96875	0.19166607029179364
47	0	1.0	0000110010011010010111100110000000001000100110100100111001001000	0.875	0.19014681003041456
48	0	1.0	0000110010011010010111100100100100001000100110100101101001001000	0.90625	0.18272847984016208
49	0	1.0	0000110010011010010111100100100010001000100110100101111000001000	0.90625	0.20903960179253422
50	0	1.0	0000110010011010010111100100000000001000100110100101111001001000	0.9375	0.17806027266577748
51	0	1.0	0000110010011010010111100100100000001000100110100101111000001000	0.9375	0.17622030423596916
52	0	1.0	0000110010011010010111100101100000001000100110100101111001011000	0.96875	0.1629347905392591
