generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	1101101101110100100100101111000101011000111010001101110101110101	0.625	0.9897119348040077
1	0	0.85	1101001111110111100111010001001110000011001010001011001001000010	0.625	0.9800562002015007
2	0	0.8	0000010111110001010010011101110110000110000111010101110111001110	0.59375	0.9652901404494688
3	0	0.9	1001001110111111011100000111101110101010010000000010101100010010	0.59375	0.9552349329195956
4	0	0.85	0000010000000101110110001010000100101101100111011010010111100101	0.625	0.9492819196078839
5	0	0.95	1001110110010111010001100000110001101001011010010010010010100010	0.65625	0.9455000766512418
6	0	0.9	1001110110010000101010111100111100010101100000000010100111001111	0.84375	0.9334216219582183
7	0	0.85	1110111100001001101010111110011011110010101110111111010100001111	0.6875	0.9169637671461991
8	0	0.85	1001110110010100011101000110010110010010101100001100111110000101	0.65625	0.9100200937836113
9	0	0.85	0111001011010111100111101110110110110010101100001000010100110111	0.625	0.905909170484298
10	0	0.85	0001110111010111011101000110011100010101100110110000010110010111	0.65625	0.8919054122672607
11	0	0.9	1110110010010000101001111110011110110010111010010010010010100101	0.65625	0.9000099826276698
12	0	0.8	1010101100001001101101100000001001100110101010001001101101111101	0.625	0.8977517223986471
13	0	0.9	1000000001111001000111011011101000100110101010011010101101010010	0.625	0.8978804818085422
14	0	0.9	1001110110110111011101000110101110111010010000110010101101010010	0.625	0.8926743846792031
15	0	0.85	1001010010011111011110000110101110101010100100001000010010100110	0.59375	0.8648354778258754
16	0	0.85	0001110001110111011101111110111110111010111010010010010010100101	0.71875	0.8842807029671768
17	0	0.85	1001110110010111011111011010101100100110101010011010101101010010	0.6875	0.8714850244943735
18	0	0.85	1010101100001000011110100010110010110010101010010011001110100101	0.625	0.8652532152529453
19	0	0.85	1010001010010111111111100000001110101010010010010010010010100101	0.65625	0.8591676580837762
20	0	0.9	0001010110010111011101000110101110110110110100111100111110010111	0.65625	0.8298101447697737
21	0	0.85	1010001010010111111111100000001110101010010010010010011101010010	0.625	0.8387012015956262
22	0	0.9	1111001010010111011101010110110100110000010000110001111110101001	0.65625	0.843062574643461
23	0	0.85	1111001010010111011110000110101110001010100100011000010110101001	0.6875	0.8215736105788567
24	0	0.9	0001111100001001101101100000001110111010010010110001111111000001	0.6875	0.8076052920210653
25	0	0.9	0010101100001001101101111111101110100110010000110010101001010010	0.625	0.8079337581420281
26	0	0.85	0001110000001001101101111111001100111010010010110001111111010000	0.65625	0.7730466830731227
27	0	0.9	0001111100101001100111100000001110101010010000010011101100000101	0.6875	0.786347020268831
28	0	0.9	0010101100010001011111100000001110111000010000010011101000000011	0.75	0.7504968353722132
29	0	0.9	1000101100010001011111100000001110111000010000010011101000000011	0.75	0.7662516990546949
30	0	0.8	0010101100101001000111100000001101010110110100010011101100010111	0.65625	0.7765494003903403
31	0	0.9	0001111100101001101101100000011101010110110000010011101100100010	0.59375	0.7771016821343827
32	0	0.95	1010100000001001101101100000001010101010010010010011101100000010	0.8125	0.7424860726169535
33	0	0.95	0010101100101101101101100000011100010110010100010001101110010111	0.65625	0.7636739517308007
34	0	0.85	0001101100101001101001100000001110010000010110010110101000000010	0.625	0.747504100591847
35	0	0.85	0001101010010101000111110000001110101010010101110011101100000001	0.71875	0.71699299646911
36	0	0.9	1111110000001001101101100000001101010110010110110011100100100010	0.625	0.6977984176937767
37	0	0.9	0000111000010001101111100000001110101010010000110001111100101001	0.65625	0.6929942585254927
38	0	0.85	0000111000000001101111100000001110101010011000110001001100010111	0.625	0.6854018592026732
39	0	0.95	0001101010010111011110000101001110110010010101110001101100010111	0.71875	0.6624288676364006
40	0	0.85	0000101010010101000101011111011110101010010101010000101110010111	0.6875	0.6815204994127351
41	0	0.85	1111110010110100000011100001001110111010110100010001101110000101	0.65625	0.6833895205116828
42	0	0.9	0010111010001001101111100000001110101110110101110001111100010001	0.65625	0.670131059220857
43	0	0.95	0001111010110111001101100001001110110110100101010001111100010001	0.71875	0.664074800272923
44	0	0.9	0010111010001001101111100000001110101010010010011001111000010111	0.78125	0.6513286710593952
