generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1011111111011101001101000100000110000010011110101111100001101101	0.6875	0.9904124328800066
1	0	0.9	0000100101000101111101111000111110001001001101001111111011000101	0.6875	0.9759562951611855
2	0	0.85	1000100101000101111101111000001000001101110001010100001000110000	0.625	0.9426447336692338
3	0	0.9	0101001010010011110010100110110010001000011111101100110101010010	0.59375	0.932483483875065
4	0	0.85	0101111100010011110001000100000110000010011110101111100001101100	0.6875	0.9388805428523521
5	0	0.8	0110100011000110010101000101001110000001110111011111001101010101	0.65625	0.9108058158887593
6	0	0.9	1111101101000101001111111000111110001111000001010100011010111001	0.625	0.8896573821700675
7	0	0.95	1111011110111101111111101000111110001101001101001111110110111011	0.6875	0.8719289932227672
8	0	0.85	1111100101010101001111111000111110001101010000100011100011101100	0.65625	0.8632721073805668
9	0	0.9	0101111100101101111101111000111110001101110001010100011000111001	0.625	0.8276544453223005
10	0	0.95	1001111100010100011011000100001000001111000001010100110001010011	0.78125	0.8170004284579063
11	0	0.9	1000100101000101110101101000111110100101000111010100011000111001	0.75	0.8251954064385274
12	0	0.85	0101111101000101111101111000111110100101000111000111110001110011	0.65625	0.8539899544424764
13	0	0.85	0101111100101101111101111000101110001100010101101011100011101100	0.65625	0.85322094139889
14	0	0.95	0000100010000010010010010011110011111011000111100011110001110100	0.6875	0.8490395212289198
15	0	0.85	0101111100011101000101001100111110001101110111000111110001110011	0.6875	0.8729869223007063
16	0	0.95	0101001111000101111101111000110110001101111011000111110001111111	0.71875	0.8938101675233961
17	0	0.85	0000111100001101111011111000111110111011000111100011110001110100	0.65625	0.8964261760199793
18	0	0.9	0111100010000010010011111010111110100101010101100001100110101001	0.625	0.8890881663464439
19	0	0.85	1111100101010100001111111011010011111011110101001111101110011011	0.6875	0.8768454132308957
20	0	0.85	1111111100011101000110000000001011111011110001010100011000101001	0.71875	0.8951980209330598
21	0	0.85	1111100101100110001011111100111110101011000111100011110001011001	0.75	0.8763342726700514
22	0	0.9	1111111100000110001011111100111110101011010111100000000100011111	0.65625	0.8667239131726675
23	0	0.95	1111100101100110001011111100111110101011000111100011110001011001	0.75	0.8632663984817454
24	0	0.95	1100100000000010011111001000010010101000000010110011010010110100	0.75	0.8772952361422552
25	0	0.9	0000100000010010011111000000010010101000000010110000000000111111	0.71875	0.8455623521790144
26	0	0.85	1111111101100110001011111000011000011101001100111100000000111111	0.6875	0.8353190261705649
27	0	0.95	1000100000000010011111111001110111110100000011111111001100011111	0.71875	0.833240209209968
28	0	0.9	0111100100000110101011111000010010101000000110110010000011011111	0.59375	0.8084552738692508
29	0	0.9	0000100000010010011111000000010011101000000010111000010000111111	0.75	0.8079260523147245
30	0	0.9	1111000000000010001111000000001000000111010101010100000111101101	0.6875	0.7955574867048799
31	0	0.95	0000100000010010011111001001101000000000100101010010010101011101	0.65625	0.7865985064700123
32	0	0.9	0011100101010010011111111001110111111000100101000011111100111001	0.65625	0.7687761660354966
33	0	0.95	1000111101010100001111000000001000000111010101011110000000101111	0.6875	0.7745715674338003
34	0	0.9	1111100000000010011111111001110000000000110001000111101000111111	0.75	0.7666544130297619
35	0	1.0	1111111101010100000111000011100000000010100101010010010101011101	0.6875	0.737730376472329
36	0	0.95	0000100000000010000011111100010000000000110001000111111000111111	0.75	0.7250576753331299
37	0	0.95	1110000000000010000000000000010000000000100010110100000111111111	0.78125	0.7230147276247292
38	0	0.9	1111111101010100001111000000000000000000100101010100000111110111	0.78125	0.6984552593412272
39	0	1.0	1011111100000010000011111100010000000000110001000111111000111111	0.75	0.6894662669786454
40	0	0.9	0110000000000010000000000000010000000000100010110100000110011101	0.71875	0.6663696623847533
