generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0100001101100001001001000101010010100100100011011001001010000010	0.65625	0.9893008445279304
1	0	0.9	1101011100000000000100011111110101111100010100100100000101100111	0.6875	0.9773625771722892
2	0	0.85	1010001100010111100100001000100011011000001110110010000101100111	0.625	0.9691412692032092
3	0	0.85	1001101111100100110101100111011011110100101000111011010101110101	0.71875	0.9527834990671333
4	0	0.9	0010111010010101100101111000001101110000100011011001001010000010	0.6875	0.9418928573884512
5	0	0.9	1001101111100100110101100111010011110010010000101001000000001100	0.6875	0.9210381043294044
6	0	0.95	0000110001010001010001111000110000100000111000110101011100010010	0.6875	0.9201407086018867
7	0	0.9	0001101111100101101101110101000010011101001010101001111000110010	0.59375	0.9086563587038491
8	0	0.9	0110001100111000000000110111101001110001011000011001000000001100	0.625	0.9125769290741891
9	0	0.95	0000110001010011000000001011010010100100010101110110010100110100	0.71875	0.9001371906068839
10	0	0.8	1101000100000001000101111000001101110000100011011010010110010010	0.625	0.9019844434042805
11	0	0.95	1010101110010100011011111011010010100100010101110110010100110100	0.65625	0.8970212587790679
12	0	0.8	1010101110010100011011111100100010100100011011111011010100110100	0.625	0.8927842846517532
13	0	0.85	1100001100011111000000011000001111110000100011011001000000001100	0.6875	0.9001490203881303
14	0	0.85	1010101100011111010000111100110110110010011010001001100000001100	0.6875	0.8750873965346263
15	0	0.85	1010101100011111010000111100110110110010011010001001100000001100	0.6875	0.8752078531203975
16	0	0.85	1001101110011111000000001111001010100000100011011001000100110010	0.625	0.8556155049613056
17	0	0.85	0111011100001111000000011000001111110000110011011001000000010000	0.6875	0.8468269005920456
18	0	0.85	0011101110100101110111100101011011111000100011011001000000000010	0.625	0.8421309387593348
19	0	0.85	0010101011010001010001111000000000111111001000011001000100110100	0.6875	0.8372320013535075
20	0	0.85	1001101011010010110101100101011001101010011010001001000010111100	0.6875	0.8276107148040197
21	0	0.95	0111011100011100111111111100111110100000000011011001111000110000	0.6875	0.8516730221452873
22	0	0.9	1001111100011100111111111100111110100000000011011001111000110000	0.6875	0.8605262440465018
23	0	0.85	0001101100001111111101111100000010111111001000011111111000010000	0.71875	0.8444940853577783
24	0	0.85	0110001100010110011111111101011010100000101001110010010100110100	0.625	0.8373250686811027
25	0	0.9	1000001100001101100101101101011001000100101001110110011100010110	0.625	0.836986777680831
26	0	0.8	0111010000101100011110001101011010100101011000011001100000001100	0.625	0.8384588312594884
27	0	0.85	1100001110010100011010100111011000000100101001110110011000010110	0.59375	0.8454829938229148
28	0	0.95	0101101011011010110101100111000110100101011000011001010000000010	0.71875	0.8486123324760831
29	0	0.9	0111011000101100011111111111001001100100100011011001000110001000	0.625	0.8303910396775738
30	0	0.9	1100001100011110011111101110111101100101011010001001011100010100	0.65625	0.8156317666854698
31	0	0.9	1001010000101100011101101101011000000100101001110110011001010110	0.75	0.8070178760180415
32	0	0.95	1001101011010010111111110101001001000100100011011000000000110110	0.6875	0.7900024825254639
33	0	0.85	0111001100101110001111100101011000000100100011011000010000110001	0.65625	0.7677863282064342
34	0	0.9	1001001010011110110111000110110101100101010001110111111000110010	0.6875	0.7677222910223944
35	0	0.9	1011010000101110010101110111001000000101001011110001010100110001	0.6875	0.751537094193629
36	0	0.85	0101001010011111000101100101001001000100100011011000011001110011	0.71875	0.7422855791967423
37	0	0.85	1011010000101110011101100101011000000100101001011000010010100110	0.6875	0.7256515723697399
38	0	0.9	1011010000010010111011100111001001100100011010010100011000010110	0.625	0.7235456072200926
39	0	0.85	1001001010011110110111110111011010100100100101011001000000000010	0.6875	0.7115497116966265
40	0	0.95	1011010000101110011101001101011010100101001011110101010000001010	0.71875	0.7260957336025922
41	0	0.95	0101101000101110011101000101001001010101001011110101010000000010	0.75	0.710134932383916
