generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0000111101011100001111110101000001110100110101011100010111110101	0.75	0.9891814947277422
1	0	0.85	1000111111001100010011000001111111011110000011011011110100110010	0.625	0.9767789967796402
2	0	0.95	0111000001110000000111110000000000011001101001111000011100100010	0.6875	0.9573412857981534
3	0	0.85	1110000001110000000111110000100010000000001010001100010111110101	0.65625	0.933940313000122
4	0	0.8	1111010101101111001101110111100011010001010110111100101111101111	0.65625	0.9035560762350354
5	0	0.85	1011011110111011000111110000000000011001100011101010011001000000	0.625	0.8609923001299569
6	0	0.85	0101110101010010010000010000000000100010100110101100111011101001	0.65625	0.8733244335111319
7	0	0.9	1111010100001010000111110101011010001011011100011110100000101001	0.65625	0.8582869395658111
8	0	0.85	0101111001110010010000010000000000100010100010101000100100101100	0.6875	0.803906735171726
9	0	0.95	0101110101011110010000010000000000100010100110101101010111110101	0.6875	0.7871098531175854
10	0	0.85	0101110111010010011000010000000000100010000010101000110100100001	0.65625	0.7976441370754506
11	0	0.85	0111010111011011110110100110110100110100110010101111111010100101	0.71875	0.7878398423765524
12	0	0.9	0001101001110000010100101101011101000001100000101100111001101000	0.6875	0.759282313237118
13	0	0.85	0110001000001011110000101000100000000001100000101100111001000000	0.65625	0.7391128745934914
14	0	0.85	1011110110110010010111000010110100110110100000101000100100101000	0.65625	0.744560207646513
15	0	0.85	0101111001110010011011110010110100110100100010101111110010101001	0.65625	0.7325930340058023
16	0	0.9	0111110110110010011011110010100010000010100010101010100110101110	0.71875	0.7027101364895084
17	0	0.95	0110001000001011110000101000100001000100100010101111110010101000	0.65625	0.7123179349709927
18	0	0.95	0111000110110010110000011010000001000001101010101011110001101010	0.65625	0.7060303415506488
19	0	0.85	0101010101010000001011110000100010000010100010101011110000101001	0.71875	0.67632689571392
20	0	0.9	0111110111010010011001110010100010000010100010101010100110101010	0.65625	0.6565558093311209
21	0	0.95	0111000110110010010000011010000000000001101010101010101010100001	0.65625	0.6490699984221316
22	0	0.85	1010000111110010000110010000000000000001000010101001011110101000	0.65625	0.652585483347354
23	0	0.9	0111000110111010110000011010000001000101101010101111110010101010	0.6875	0.6452536539238406
24	0	0.9	0111000110010000111011110010110100000001100100101111110010101010	0.65625	0.6778891392358735
25	0	0.85	0111000110010010000111110010000000110100100100101111110011101000	0.65625	0.6789954306989522
26	0	0.9	0011110110100010000011110010111100110101100100101111110010101010	0.625	0.6899318006542265
27	0	0.9	0111000110010011111011110010110100110101100100101111110010101010	0.6875	0.6961656887276084
