generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0111010100101101100100000111110011100001101111010110000100011110	0.59375	0.9910466073173115
1	0	0.9	1110111110101111100111110101111101011000011000011010010010111111	0.75	0.9802725934614455
2	0	0.85	0110100111011000111011100111001101010001101001000000000110100110	0.65625	0.9716880354687921
3	0	0.85	1111001011011110000001000011100010110010111110100000010100101111	0.75	0.9643272603462494
4	0	0.85	0111100000110110101100110110111000011010111100101000001101100110	0.71875	0.9588202517308757
5	0	0.85	1111010100101101100100000111110011100001101111010110000100011110	0.625	0.9558813189536649
6	0	0.875	1110100111011000111011100111001101010001101001000000000111110110	0.625	0.9519956115885951
7	0	0.8333333333333334	1110100111011000111011100111001101010001101001000000000111110110	0.625	0.9534551382335799
8	0	0.85	1110100111011000111011000101100001111001000101001011101100000010	0.625	0.9536523638086716
9	0	0.8	0110010100110110101001011111110010110010111110100000010100101111	0.625	0.947802535651936
10	0	0.85	1110100111011000111011100111001101010001101001000111000001110001	0.6875	0.9558214286648086
11	0	0.85	1110101110101111101111110101111101011000011000011010010010111111	0.75	0.9494793731662974
12	0	0.8	1110101110101111101111110101111101011000011000011010010010111100	0.75	0.9278218866067116
13	0	0.85	1110100111011000111011100111001101010001101010010001101111100101	0.65625	0.9138848721626301
14	0	0.85	1110100111011111000111110101111101011000001000011010110011111010	0.65625	0.9052598307172846
15	0	0.85	1110101110101111101111110101111101011000011000000000010010110110	0.75	0.897979961536844
16	0	0.85	1110101110101111101111110101111101011000011000011010010010011110	0.78125	0.8810689563101152
17	0	0.875	1110101110101111101111110101111101011000011000011010010010011110	0.78125	0.8601693062764763
18	0	0.9	0111100101110111100111110101111101011000011000000000010010110110	0.71875	0.8407851605075257
19	0	0.875	1110101110101111101111110101111101011000011000011010010010011110	0.78125	0.826221295156148
20	0	0.9	0111100101110111100111110101111101011000011000011010010010111111	0.71875	0.8170058825406964
21	0	0.8583333333333333	1110101110101111101111110101111101011000011000011010010010011110	0.78125	0.7724893639000588
22	0	0.95	1110101110101111101111110101111101011000011000011010010010111010	0.8125	0.7163072549423032
23	0	0.95	1110101110101111100111110101111101011000011001011010010010011000	0.75	0.6684755246757633
24	0	0.95	1110101110101111101011110101111101011000011000011010010010111010	0.78125	0.6606083927084089
25	0	0.9	1110101110101111101011110101111101011000011000011010010010111010	0.78125	0.6038192455607737
26	0	0.95	1110101011011010000001000011100010110010110110100000010100101000	0.84375	0.6077690659504658
27	0	0.95	1110111110101111100111110101111101011001011000011010010010011110	0.75	0.5842365711223739
28	0	0.9	0111100101110111100111110101111101011000011000011010010010011110	0.78125	0.49637176929424687
29	0	0.95	1110101110101111101111110101111101011000011000000010010010111010	0.78125	0.4680903940416311
30	0	0.925	0111100101110111100111110101111101011000001000011010010010011110	0.75	0.41154521561066915
31	0	0.95	1110101010011010000001000011100010110010110110100000010010111010	0.8125	0.3973090412524548
32	0	1.0	1110101110101111101111100101111101011000011000011010010010111010	0.8125	0.34461938477650955
33	0	0.95	1110101110101111101111111101111101011000011000011010011010011010	0.875	0.3355063604816214
34	0	0.9333333333333333	1110101110101111101111100101111101011000011000011010010010111010	0.8125	0.3407951872941461
35	0	0.95	0110101110101111100111111101111101011100011100011010011010011110	0.8125	0.3169210678839471
36	0	0.95	1110101110101111101111111101111101011000011000011010010010111010	0.84375	0.3500808552677507
37	0	0.9	1110101110101111101111111101111101011000011000011010010010011110	0.8125	0.32955422894329023
38	0	0.95	1110101110101111101111111101111101011100010000011010010010111111	0.75	0.3326772030698854
39	0	0.95	1110101010101111101111110101110101011000011000011010010010111010	0.78125	0.3145892518035188
40	0	0.95	1110101110101111101111111001111101011000011000011010011010011110	0.8125	0.2898426580396565
41	0	0.95	1110101110101111101110110101111001011001011000011010011010111010	0.8125	0.31353229553316997
42	0	0.95	1110101110101111111110110101111001011001011000011010011010111010	0.8125	0.29041639348936776
43	0	0.925	1110101110101111001110110101111001011001011000011010011010011110	0.75	0.32170593411736537
44	0	0.95	1110101110101111101111111001111101011000011000011010011010011110	0.8125	0.31452356829406886
45	0	0.925	1110101110101111101111111001111101011000011000011010011010011110	0.8125	0.28396333965513426
46	0	1.0	1110101110101111101111111001111101011000011000011010011010011010	0.84375	0.2728859861636503
47	0	0.975	1110101110101111101111111001111101011000011000011010011010011010	0.84375	0.23203555708635332
48	0	0.95	1110101110101111101111111001111101011000011000011010011010011010	0.84375	0.21575457234980944
49	0	0.925	1110101110101111101111111001111101011000011000011010011010011010	0.84375	0.1735169370011584
50	0	0.92	1110101110101111101111111001111101011000011000011010011010011010	0.84375	0.26220142354010817
51	0	1.0	1110101110101111100111111101111101011000011010011010011010011110	0.8125	0.18272386686780076
52	0	0.975	1110101110101111101111111001111101011000011000011010011010011110	0.8125	0.19018967227885744
53	0	0.95	1110101110101111101111111001111101011000011000011010011010011110	0.8125	0.22469910091157097
54	0	0.95	1110101110101111101111111001111101011000011000011010011010011110	0.8125	0.18605244758470657
55	0	0.95	1110101110101111101111111001111101011000011000011010111010011110	0.78125	0.23619325264473964
56	0	1.0	1110101110101111101111110101111001011001011000011010011010011110	0.8125	0.19435678034755755
57	0	0.9083333333333333	1110101110101111101111111001111101011000011000011010011010010010	0.8125	0.1875518353828403
58	0	1.0	1110101110101111101110100101111101011000011000011010011010011010	0.8125	0.2387918007440678
59	0	0.9166666666666666	1110101110101111101111110101111001011001011000011010011010011010	0.84375	0.24410837832855642
60	0	1.0	1110101110101111101111111101111101011000011000111010011010011010	0.84375	0.2038041863418409
61	0	0.925	1110101110101111101110111101111101011000011000011010011010011010	0.84375	0.2353538503634394
62	0	1.0	1110101111101111101111110101111101011000011010011010010010111010	0.8125	0.2063553375838327
63	0	0.925	1110101110101111101110111101111101011000011000011010011010011010	0.84375	0.1954885639528775
64	0	0.92	1110101110101111101110111101111101011000011000011010011010011010	0.84375	0.19665392280818433
65	0	1.0	1110101110101111101011111111111101011000011000011010011010011110	0.8125	0.2419755417262739
66	0	1.0	1110101110101110111111110101111101011000011000011010011010011010	0.84375	0.28010063387993234
67	0	0.95	1110101111111111101111110101111101011000011000011010011010011010	0.8125	0.25601883209278187
68	0	0.95	1110101110101111101111111101111101011000010000011010011010011010	0.84375	0.24464077500069706
69	0	0.95	1110101110101111101111111001111101011001011000011010011010011010	0.84375	0.22932874818879212
70	0	0.95	1110101110101111100111111001111101011000011000011010011010011010	0.8125	0.22342971024406919
71	0	0.95	1110101110101111101111111101111101011000011000011010011010011010	0.875	0.2186701441301518
72	0	0.95	1110001110101111101111011001111101011000011000010010011010011010	0.75	0.233921031790855
73	0	1.0	1110101110101111111111110101111101011000011000011010011010011110	0.8125	0.2201636751005654
74	0	0.95	1110101110101111101111110101111001011001011000011010011010011110	0.8125	0.22316252989233032
75	0	0.95	1110101110101110111111110101111101011000011000011010011010011010	0.84375	0.16645564974672944
76	0	1.0	0110101110101111101111111101111101011000011000011010011010011010	0.875	0.21024752895972565
