generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1101110010100000000010011111000101100111010000100110000010001110	0.6875	0.9908331557945501
1	0	0.9	0011010011010110111101000111111111100101001100010111101111011001	0.6875	0.9873118138966622
2	0	0.85	1101000011000011101011100010011010000000100110011010001000100110	0.75	0.9872045254264583
3	0	0.9	0010110011001100011011010101111011000000111011111111001010001001	0.625	0.9838538909258355
4	0	0.8	1010110010111011110000101000000010100101001000001101100011001111	0.65625	0.9792282503515224
5	0	1.0	0001001111110011110100110001011111100101001100010111101111011001	0.71875	0.9684773851503736
6	0	0.95	0001001111110011110100110001011111100101001100010111101111011001	0.71875	0.966843650069976
7	0	0.95	0011110011001100010101111010000000011111010000000001111101100001	0.6875	0.966346974675815
8	0	0.95	0011100101000010001110000110001000111000011000111011110100001001	0.75	0.9581039842138984
9	0	0.9	0001001111110011110100110001010111011111101110110100100010101001	0.59375	0.9531354594266116
10	0	0.9	0001011010000000011001010111100011011000000101011000101110101011	0.71875	0.9537487569992287
11	0	0.85	0001011000100101010011110011001011100101001100010111101111011001	0.65625	0.9385495342653795
12	0	0.95	1011101110011000000001110000110101000110000001101000001101000100	0.625	0.9405971463803463
13	0	0.85	0011100101000010001110000110001000111000011000111011110100001011	0.78125	0.9413816898810308
14	0	0.85	0011100101000010001110001110000000011111010000000001111101100100	0.71875	0.9408521206160384
15	0	1.0	0001011110101011011110000000000111011111101110110100100010101001	0.71875	0.9412117580126211
16	0	0.9	0011100101000010001110000110001000111000011000111011110100001001	0.75	0.9317881282187129
17	0	0.95	0011100101000010001110000110001000111000011000111011110100001001	0.75	0.9152797347214852
18	0	0.95	0011100101000010001110001110000000011111010000000001111101100100	0.71875	0.8990851582762124
19	0	0.9	1101000011000011101011110111100011111000011000111011110100001001	0.6875	0.915483184210773
20	0	0.85	0001011010000000011001010111100111011000000101011000101110110010	0.65625	0.9068127926034353
21	0	1.0	0100010001011010101101110110010010000000101111010110101010001001	0.75	0.8894496987360715
22	0	0.9	0101000011000011101011110111100011111000011000111011110100001001	0.65625	0.8957941889447818
23	0	0.95	0011100101000010001110000110000000011111010000000001111101100100	0.75	0.8997084363577333
24	0	0.9	1011110010100101010011110011001011100101001100010111111010011001	0.6875	0.8966703604530551
25	0	0.95	0011100101000010001110000110001000111000011000111011110100001011	0.78125	0.8809385866141392
26	0	0.9	0011100101000010010011110011001011100101001100010111101111011000	0.625	0.8745968192225942
27	0	0.95	1001010001011010101101110110010000010100000000000001111101100100	0.75	0.874344980292648
28	0	0.9	0011100101000010001110001110000000011111010000000001110101001001	0.71875	0.8710263362838884
29	0	0.9	0011101110101011011110000000000111011111101110110100100010101001	0.6875	0.85703127876908
30	0	0.95	0011100101000010001110000110001000111000011000111011110100001000	0.75	0.8560039448390931
31	0	0.95	0001010001110101000011101010000111011111101110110100001010001001	0.65625	0.826343109340347
32	0	0.95	0011100110000010001110101110000000011111010000000000111101100100	0.71875	0.828275350482162
33	0	1.0	0001011001000010001111110110010000010100000000000001111100100100	0.84375	0.8305962013870091
34	0	0.95	0001011001000010101101110110010000010100000000000001111101100100	0.8125	0.7891200317991148
35	0	0.95	0001011001001010001111110110010000010100000000001001111101100100	0.8125	0.773196584146813
36	0	0.95	0001010001110101000011101010100010011101010111110100100010101011	0.71875	0.7639184701477162
37	0	0.95	0001011001000010001111110110010000010100000000000001111100100100	0.84375	0.7368245029880867
38	0	1.0	0100010001011010101101110110010010000000101111010110101000001001	0.71875	0.7244825307473252
39	0	1.0	0001010001011010101101110110010010010100000000000001111101100100	0.75	0.7254943223863042
40	0	0.95	0001011001000010001111110110010000010100000000000001111100100100	0.84375	0.7072713016912543
41	0	0.95	0001010001000010001111110110010000010100000000001001111101100100	0.875	0.6678643981515231
42	0	0.95	0001010001000010001111110110010000010100000000001001111101100100	0.875	0.6046519077850325
43	0	1.0	1001010001011010101101110110010010010100000000001001111101100100	0.8125	0.5494236471504811
44	0	0.95	1001010001010010001111110110010010010100000100000001111101100100	0.90625	0.4902005186533787
45	0	0.95	1001010001010010001111110110010000010100000000000001111101100100	0.84375	0.4874648525311813
46	0	0.95	1001010001010010001111110110010000010100000000000001111101100100	0.84375	0.41751465275426225
47	0	1.0	0001011001001010001111110110010000010100000000110000111101100100	0.8125	0.37740947310111317
48	0	1.0	0001010001000010001111110110010010010100000100000001111101100100	0.84375	0.3242524759363896
49	0	1.0	0001011001000010001111110110010000000100000000001001111101100100	0.8125	0.227097687430056
50	0	1.0	1001010001011010101101110110010010010100000000001001111101100100	0.8125	0.21869112639366844
51	0	1.0	0001010001000010001111110110010010010100000000000001111101100100	0.875	0.2206760328085605
52	0	0.95	0001010001000010001111110110010000010100000000000011111101100100	0.9375	0.22336146334301135
53	0	1.0	1001010001010010001111110110010010010100000100000001111101100100	0.90625	0.20655225344428643
54	0	1.0	0001011001001010001111110110010000010100000000110000111101100100	0.8125	0.2067992532016894
55	0	1.0	0001010001000010001111110110010000010100000000001001111101100100	0.875	0.19274609275253324
56	0	1.0	1001010001010010001111110110010010000100000100001011111101100000	0.84375	0.18635306220543502
57	0	1.0	1001011001000010001111110110010010010100000100000001111101100100	0.84375	0.17766968102080644
58	0	1.0	0001010001000010001111110110010010010100000000100001111101100100	0.90625	0.15551548359977987
59	0	1.0	0001010001000010001111110110010010010100010000100001111101100100	0.9375	0.14987231250022284
60	0	1.0	0011010001000010001111110110010010010100000000100001111101100100	0.875	0.14564660466179652
61	0	1.0	0011011001000010001111110110010010010100000000100001111101100100	0.84375	0.15017476803436397
62	0	1.0	0001010001000010001111110110010000010100000000000011111101100100	0.9375	0.14985148572263757
63	0	1.0	1001010001010010001111111110010011010100000000100011111101100100	0.875	0.15318611441170554
64	0	1.0	0001010001000010000111110110010000010100000100100001111101100100	0.9375	0.16449164158862414
65	0	1.0	1001010001010010001111110110010010010100000100100001011101100100	0.90625	0.15753826107401028
66	0	1.0	1001010001010110001111110110010010010100000100100001111101100100	0.90625	0.15269681500560633
67	0	1.0	0001010001010010001111110110010010010100000100100001111101100100	0.90625	0.14925292827448963
68	0	1.0	1001010001010010001111110110010010010100000100100001111101100100	0.9375	0.1465176755933079
69	0	1.0	1001010001010010001111110110010010010100000100100001011101100100	0.90625	0.15486696147769755
70	0	1.0	1001010001010010001111110110010010010100000100100001111101100100	0.9375	0.14848062618136584
71	0	1.0	1001010001010010001111110110010010010100000100100001111101100100	0.9375	0.14196014220420433
72	0	1.0	1011010001010010001111110110010010010100000100100001111101100100	0.90625	0.13635994164692455
73	0	1.0	1001010001010010001111110110010010010100000100100001011101100100	0.90625	0.13845442429811827
74	0	1.0	1001010001010010001111110110010010010100000100000011111101100100	0.9375	0.13400674038212745
75	0	1.0	1001010001000010001111110110010010010100010100000001111101100100	0.90625	0.11795319725984961
76	0	1.0	1000010000010110001111110110010010010100000100100011111101100100	0.9375	0.1387963624867631
77	0	1.0	0001010001010010001111110110010010010100010100100001111101100100	0.9375	0.15827095398678487
78	0	1.0	1001010001010010001111110110010010010101000100000011111101100100	0.90625	0.16543081758404088
79	0	1.0	0001010001000010001111110110010010010100010000100011111101100100	0.96875	0.16495439645898363
80	0	1.0	0001010001000010001111110110010010010100010000100011111101100100	0.96875	0.1606510498108694
81	0	1.0	1001010001010010001111110110010010010100010100000001111101100100	0.9375	0.15319566217742495
82	0	1.0	1001010001010010001111110110010010010100000100100011111101100100	0.96875	0.1468892824798052
83	0	1.0	1001010001000010001111110110010010010100000000100011111101100100	0.96875	0.13247766236651978
84	0	1.0	1001010001010010001111110110010010010100000100100011111101100100	0.96875	0.11349850061516814
85	0	1.0	1001010001010010000111110110010010010100000100100001111101100100	0.96875	0.10578296626987817
86	0	1.0	0001010001000010001111110100011010010100010000100011111101100100	0.90625	0.1121250912047447
87	0	1.0	1001010001010010001111110110010000010100010100100011111101100100	0.96875	0.11384231482588925
88	0	1.0	1001010001010010001111110110010000010100010100100011111101100100	0.96875	0.11277376069177417
89	0	1.0	1001010001010010001111110110010010010100000100100011111101100100	0.96875	0.11592394972713808
90	0	1.0	1001010001010010000111110110010010010100000100100011111101100100	0.9375	0.1109064217680635
91	0	1.0	1001010001000010001111110110010010010100010000100011111101100100	1.0	0.11328161834058689
92	0	1.0	1001010001000010001011110110010010010100000000100011111101100100	0.9375	0.09007889392495853
93	0	1.0	1001010001010010001111110110010010010100010000100011111101100100	0.96875	0.09650211504247513
94	0	1.0	1001010001010010001111110110010010010100000100100111111101100100	0.9375	0.09312855176335667
95	0	1.0	1001010001110010001111110010010010010100000100100011111101100100	0.90625	0.09833456542344018
96	0	1.0	1001010001010010001111110110010010010100000100100011111101100100	0.96875	0.09699368182739079
97	0	1.0	1001010001010010001111110110010010010100000100100011111101100100	0.96875	0.0893928502730023
98	0	1.0	1001010001010010001111110110010010010100010000100011111101100100	0.96875	0.09765190160014321
99	0	1.0	1001010001010010000111110110010010010100000100100001111101100100	0.96875	0.08439923196306343
100	0	1.0	1001010001010010000111110110010010010100000000100011111101100100	0.90625	0.09760816725898254
101	0	1.0	1001010001010010001111110110010000010100010100100011111101100100	0.96875	0.0927337462008183
102	0	1.0	1001010001010010001111110110010010010100000100100011111101100100	0.96875	0.09085207144795883
103	0	1.0	1001010001010010001111110110010000010100010100100011111101100100	0.96875	0.09574076777069127
104	0	1.0	1001010001010010001111110110010000010100010100100011111101100100	0.96875	0.09542707214006936
105	0	1.0	1001010001010010001111110110010010010100000100100011111101100100	0.96875	0.09409893331316747
106	0	1.0	1001010001010000001111110110010010010100000100100011111101100100	0.9375	0.09950408551661404
