generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1001001001110011010011101101100110001100101101101101110100100101	0.6875	0.9887282075312617
1	0	0.95	0101110100111011110100001000001000110101011010101110111101001100	0.625	0.983589938407615
2	0	0.85	1010010101010100110001010111111001101010001110010000000100100011	0.59375	0.9742470726088734
3	0	0.9	1100111000001100011110111001100111011001100100110010001101000100	0.65625	0.9731361582748138
4	0	0.85	0011000110100001101101111010111011111111101110001011100011110011	0.65625	0.9626271197138421
5	0	0.95	1011011000000011100001000111000000011100101100111001010101100000	0.71875	0.9511374898609437
6	0	0.85	1011011000000011100001000111000000011100101100111001010101100001	0.71875	0.9485136585094154
7	0	0.9	0001001100010111111110111001100111011001100100110010001101000100	0.71875	0.9378582406929467
8	0	0.9	1010001001001010100000111110101001011000011110001011000011110011	0.625	0.9302439990847079
9	0	0.85	1100011000001100011101001110111111100000011011000010111110011010	0.59375	0.9168715495168822
10	0	0.9	0110101110111001110110001011111010011101100110100010101111111011	0.6875	0.9131213292055451
11	0	0.9	0110001101001100010011101101100110001100101101101101110100100101	0.6875	0.8916889526720784
12	0	0.9	1100111000000011100001000111010000011100101100111000000100100011	0.71875	0.8838239622519352
13	0	0.95	0000100011100111111110111001100111011001100100110010001101000100	0.71875	0.8677807632459504
14	0	0.9	0011010101010100110010111001100111011001100100110010001101000100	0.6875	0.8682959345690013
15	0	0.8	0110101110111001110110001011111010011101100110100010101111000100	0.65625	0.8711973518041668
16	0	0.9	0110101110010110011000001011111010011101000110110010001101000100	0.6875	0.8707456998431353
17	0	0.9	0110101110111001111110111001100111011001100100110010001100100011	0.71875	0.8241593713501485
18	0	0.9	0110101110010110011000001011111010011101000100110010001101000100	0.6875	0.8261214628770089
19	0	0.9	0011010101011100010001000100110111101111011001101100000001100111	0.6875	0.8252808657517866
20	0	0.9	0110001101001100011110111001100111011001000100110010001101000100	0.71875	0.8118138772001214
21	0	0.85	0110101110010110011000001011111010011101000100110010001101000100	0.6875	0.8046478407970349
22	0	0.95	0000100011100111111110111001100111011001100100100010101110111011	0.71875	0.7810776385558242
23	0	0.9	0011010101010100110001010101100111111001100100110010001001001100	0.65625	0.7703428629951365
24	0	0.9	0111101110111001111110111001100111011001100100110010001100100011	0.75	0.7516054676813656
25	0	0.85	0110101110010110011000001011111010011101000100110010001001001100	0.6875	0.7222263423100158
26	0	0.95	1000000010001000010001000100110111101111011001101100000001100110	0.6875	0.7407149922118331
27	0	0.9	1000000010001000010001000100110111101111011100110010001100100011	0.71875	0.7551053692269794
28	0	0.95	1000000010001000010001000100110111101111011100110010001100100011	0.71875	0.7530410665542226
29	0	0.95	0110101110111101111110111001100111011101000100100010001101100110	0.75	0.7474088420267575
30	0	0.85	0011101110110001111000001011111010011101000100110010001101000100	0.65625	0.7125674006277481
31	0	0.9	1000001110010001110110011001100111011001100110111010011101000100	0.6875	0.7200214268330011
32	0	0.9	0000100011100111111110111001100111011001100110100010101111111011	0.6875	0.7163832423003373
33	0	0.85	0110101110111111110110011001100111011001100101100010001100100011	0.71875	0.7308045260718997
34	0	0.85	1000000010001000010001000001100110011001100110100010101111111011	0.75	0.7383194484328441
35	0	0.9	0011010101010100011110111001100111011001100000110010001100100011	0.71875	0.734186639273887
36	0	0.9	0100100011100111111110111001100110011001100110100010101111111011	0.6875	0.7196395757082591
37	0	0.9	0110101110111111110110011001100111011001100101100010001100100011	0.71875	0.7186606646033862
38	0	1.0	0111101110111001110110011001100111011101100110011010011111110011	0.75	0.6909440271095878
39	0	0.95	0110101110111101100110011001100111011001100101111100011001100110	0.75	0.6949510451563741
40	0	0.95	1000000010001000010001000001100110011001100110100010101101000110	0.6875	0.6803345977430751
41	0	0.9	0000101010000011100001010100110111101001110100110010001101000101	0.6875	0.6764740575441439
