generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	0100110011010000110010001000010010010001010111000010010111100101	0.6875	0.9892573722360452
1	0	0.9	1001110010001100100111001100100100011010110001001100110110100010	0.65625	0.9725003393093917
2	0	0.9	0100101000001011011110001011001011011111010111001011001100110111	0.65625	0.9564541486664929
3	0	0.9	1001011000110110101001100111001011110010011101111101011011111010	0.6875	0.9459049593861737
4	0	0.85	1000100011001000000110110011010100100001110000011000000011100101	0.59375	0.9331431184316159
5	0	0.85	1101111110111101111100110111011011011111010111001011011011111010	0.6875	0.9252781168273287
6	0	0.9	0101010100000010011111101111101000000010100000111101011011111110	0.6875	0.9039177466747772
7	0	0.9	1101111110111101100100110111001011110010011101111101011011111010	0.6875	0.8045234960557804
8	0	0.9	1001011000110110101101100111001011110010011101111101011100110111	0.78125	0.7550621289799815
9	0	0.9	0101011100111101111100110111011011011111001111111011000001110111	0.78125	0.620355876459695
10	0	0.95	1101111110111101111100110111011011011101111111111101100001110110	0.78125	0.542903328031051
11	0	0.9	1111111110111101111100110111011011011111001111111011000111011010	0.71875	0.45651485989094603
12	0	0.9	1101111110111101111100110111011011011111011111101110111100110111	0.75	0.4380113339150834
13	0	0.95	1101111110111101111100110111011011011111010111101011011011111011	0.6875	0.476574331048926
14	0	0.9	1101111110111101111100110111011011011111111101111101001100110111	0.8125	0.4908967662429395
15	0	1.0	0101011100111101111100110111011011011111001111111011000001110110	0.8125	0.4878996231311485
16	0	0.95	1101011100111101110100110111011011001111001111101011001100110110	0.78125	0.4824567669932074
17	0	0.95	1101111100110110101101100111001011011111001111111011000001110110	0.84375	0.46327209446753304
18	0	0.95	1101101110111101111100110111011011001011001111101011001110110110	0.78125	0.44811124649518713
19	0	0.925	1101101110111101111100110111011011001011001111101011001110110110	0.78125	0.44342957907681707
20	0	0.95	1001011000110110111101100111001011110010011101111101001100100110	0.75	0.39592977726861295
21	0	1.0	1101111100111101110100110111011011001111001111101011001100110110	0.8125	0.36561386182151717
22	0	0.95	1101111100111111111101110111011011011111011101101111001100100110	0.8125	0.35568325024755487
23	0	0.95	1101111100111111111101110011011011011111011101111111011100110111	0.90625	0.3474446056014097
24	0	1.0	1101111100111111111101110011011011011111011111101111001100110110	0.90625	0.34999718152999115
25	0	1.0	1101111100111111111101110011011011011111011101111111011100110110	0.9375	0.3520658647712123
26	0	1.0	1101111100111111111101110011011011011111001111101101011100110110	0.9375	0.35058792894606017
27	0	1.0	1101111100111111110101110011011011011111001111101101011100110110	0.96875	0.32575611080240946
28	0	1.0	1101101100110101111100110111011011011111011101111111011100110110	0.84375	0.31543721002106007
29	0	1.0	1101111100111111111101110011011011011111001111101111001100110110	0.9375	0.26814253950062183
30	0	1.0	1101111100111101110100110111011011011111001111111101000001110110	0.90625	0.2595853369896829
31	0	1.0	1101111100111111111101110011011011011111001111111101001100110110	0.9375	0.20999796664899834
32	0	1.0	1101111100110111111101110011011011011111001111101111011100110110	0.9375	0.18476878139777275
33	0	1.0	1101011100111111111101110011011011011111001111111111011100110110	0.96875	0.15300922704383765
