generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0111010100101101100100000111110011100001101111010110000100011110	0.59375	0.9910466073173115
1	0	0.9	0000110000011001101110111010111010010011110110110010100000100011	0.65625	0.9733525014072179
2	0	0.85	0000010000101010001010100001101110011111100111001001010001011100	0.71875	0.9667564276983523
3	0	0.9	1111001010011110000101001101111000100000100110101110011010111100	0.65625	0.9496931941357735
4	0	0.9	0000010000101010001010100001101110011111100111001001010001011100	0.71875	0.938028566135357
5	0	0.9	1011100101010000100000110110111000011010111100101000001101100110	0.75	0.930087029174371
6	0	0.9	0100010011011000111011100111001101010001101110100010111011110011	0.71875	0.9017980364055539
7	0	0.9	1011100101010000100000110110111000011010111100101000001101100110	0.75	0.8950717796269216
8	0	0.9	1111100000110110101101111110100010101110110011110010000100101111	0.6875	0.866191572273578
9	0	0.9	1111100000110110101100110100000000111011101111100000010111110110	0.71875	0.8727031756829785
10	0	0.9	0100010000011100101011001111100000011010011100101000001101000110	0.625	0.855315675629405
11	0	0.85	0011001010011101100111001111101000110010111010011101110110110001	0.6875	0.8198005517542064
12	0	0.95	0011110001101100110100110110111000011100100011100111000001110001	0.65625	0.8395979963209078
13	0	0.9	0110010100110110101001010111101101010001111010101000011101000010	0.625	0.8091058752913616
14	0	0.9	0111100010011101100111001111101000111010111010010101110111010011	0.625	0.7962318382106395
15	0	0.9	0110010100110110100001010111101101111101000111101000001101000011	0.71875	0.7684393364899287
16	0	1.0	0011001010011100100000110100000000111011101111100000001101100110	0.75	0.7565761209585438
17	0	0.9	1111100000110110111100110110000001111011101111100000001101111100	0.71875	0.7423485013921084
18	0	0.85	0011001010011100100000110100000000111011101111100000001101100110	0.75	0.7226003348963614
19	0	0.9	1111100000110110101100111110000001111011101111100000010110111100	0.78125	0.7472031668804676
20	0	0.9	1111100000010110101100110110000001010001111010001000011101100110	0.6875	0.7324718505646741
21	0	0.95	1111100100110110111100110110000001111011101111100000001101101100	0.6875	0.7126688823822772
22	0	0.9	0011001010011100100000110100000000111011101111100000011101100110	0.71875	0.6907541389470685
23	0	0.9	0100000100011100101011001111100000011011000111100000001101101100	0.625	0.677147384026629
24	0	0.85	0111111010010110101100110110000001111011101111100000101101100110	0.6875	0.6756673317596589
25	0	0.9	0011101000011100101011001111100000011011000111100000010011111100	0.78125	0.6441057184773971
26	0	0.95	1011101100011100101011001111100000011011000111100000010011111000	0.8125	0.617866128614141
27	0	0.95	1111100000011110101100111110000001111011101111100001010110110110	0.75	0.6045549309307637
28	0	1.0	1111100000011000111011110110000001111011101111110000000101101100	0.75	0.5803131114076312
29	0	1.0	1111100000001000111011111100000001111011111111100000000111110001	0.78125	0.5298699116452066
30	0	0.95	1111100000011000011011111110000001111011101111100000010110110110	0.75	0.48815507131522234
31	0	0.95	1110100000011111100011111110000000000000101111100000000011000010	0.75	0.4604342650236587
32	0	0.95	1111100000110110101100111110000101111011101111100000010110110110	0.75	0.4440228474216704
33	0	0.95	1111100000011110101100111110000001111011101101100000010110110110	0.75	0.4122827750629284
34	0	1.0	1111100000011010111011111100000001111011111111100000010110101010	0.8125	0.4435674128034398
35	0	0.95	1111100000110110101100111110000101111011101111100000010110101100	0.8125	0.4516515173027064
36	0	0.9	1111100000111000111010111110000101111011101111100000100101100010	0.71875	0.4374227999673874
37	0	0.9	1110100000011000101110111110000001111011101111110000000101101100	0.75	0.42410576884645634
38	0	0.9	1111100000011101111001111110000001111011111111100000000111110000	0.78125	0.4184896918803448
39	0	0.95	1111110000011000111011111100000001111011111111100000100101101100	0.6875	0.4112775309367571
40	0	0.9	1111100000011010111011111100000001111011101111100000010110110110	0.8125	0.3906021999229413
41	0	1.0	1111100000011110111011111100000001111011111111100000010110110111	0.84375	0.3635745496823009
42	0	1.0	1111110000011010111011111100000001111011101111100000010110110110	0.78125	0.3887024789848785
43	0	0.9	1111100000011000111001111110000001111011101111100000010010100010	0.75	0.37609491870126754
