generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000000100111100001110011010100100101111100100110110110000010110	0.625	0.9896759400404431
1	0	0.85	0010101100111101100101010111100011110011101100110100100001110101	0.625	0.9844642076214253
2	0	0.95	0010101101010110001010011011110101110101001111001101100111100110	0.59375	0.9740429711392085
3	0	0.9	1011111100111001100110110111000000100010001111001101100111100110	0.59375	0.9672332543222418
4	0	0.9	0101000110000110110010110110010010010101110110110110001111001110	0.65625	0.9627274286628877
5	0	0.85	0101011100001101000101000111110011101010110111110100001011001001	0.625	0.9468351535414143
6	0	0.9	0100010101011010011100000110010000010010100000000010001111001110	0.6875	0.919531580558187
7	0	0.85	0000111011110011111010010101111000001011001111001101100111100110	0.65625	0.8982128555017912
8	0	0.9	0100010101111010001100000111110001100101011010100111001001111110	0.84375	0.8571241873481613
9	0	1.0	1100010101111010011100110100111010000101011010100111001001111110	0.84375	0.8142808591437792
10	0	0.95	1100010101111010011100110100111010000101011010100111001001111110	0.84375	0.723177099454455
11	0	0.95	1100010101111010011100110100111010000101011010100111001001101110	0.875	0.6848337928048026
12	0	0.95	1100010101111010011100000111110001100101011010100111001001111110	0.84375	0.5602215824947933
13	0	1.0	1010010101011010011100110100111010000101011010100111001001001111	0.84375	0.5330948105765897
14	0	1.0	0100010101011010011100000111110001100101011010100111001001111110	0.84375	0.48309641249956226
15	0	0.975	0000010111111010011100110100111010000101011010100111001111001110	0.875	0.3847489793753333
16	0	0.975	1100010101111010011100110100111010000101011010100111001111001110	0.90625	0.27061639638979124
17	0	1.0	1100010101111010011100110100111010000101011010100111001001111110	0.84375	0.21244745914517593
18	0	1.0	1100010101111010011100110100111010000101011010100111001111001110	0.90625	0.19726890322795923
19	0	1.0	0000010111111010011100110100111010000101011010100111001001001110	0.875	0.19491515725927136
20	0	1.0	0000010101111010001100110100111000000101011010100111001001001110	0.90625	0.19233679951394844
21	0	1.0	1100010101101010011100110100111010000101010010100111001111001110	0.90625	0.16827698804577465
22	0	1.0	0000010101111010011100110100111000000101011010100111001001001110	0.9375	0.17701949450605264
23	0	1.0	0000010101111010101100110100111011000101011010100111001111000110	0.78125	0.18832256430706926
24	0	1.0	1000010101111010011100110100111010000101011110100111001001001110	0.96875	0.20786695975758523
25	0	1.0	1100010101111010011100110100111011000101011010100111001001001110	0.9375	0.18789602558966792
26	0	1.0	1000010101111010011100110100111010000101000110100111001111001110	0.90625	0.1689803796987796
27	0	1.0	1000010101111010011100110100111010000101001110100111001111001110	0.9375	0.17533257109593833
28	0	1.0	0000010101111010011100110100111000000101011010100111001101001110	0.96875	0.17672651519083216
29	0	1.0	1100010101111010011100110100111011000101011110100111001101001110	1.0	0.18003801970423594
30	0	1.0	1100010101111010011100110100111011000101011110100111001101001110	1.0	0.17005818831054573
