generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0100001100001010010000100000101110000010110001011010001001100011	0.65625	0.9898754301277664
1	0	0.9	1001001100010011001101101110011111111111001111110101101000001001	0.65625	0.9792725469582924
2	0	0.85	1001001101001001001011100110010000010100100100100001011110100001	0.65625	0.9709361663349125
3	0	0.8	0100001110111100000011011110010101100101000101011011111010000111	0.625	0.953006155714843
4	0	0.9	1101111001111000000011011110010101011101100100010001011110100001	0.625	0.9474149795922482
5	0	0.85	1001110110101101101101110000000001110010000100111100010001101100	0.625	0.944278706466949
6	0	0.85	1001001001001101001011100110010000010111001111110101101000001001	0.625	0.9195694875179184
7	0	0.95	0100001100001010010000100000101110000010010100010001011110100001	0.625	0.9170228015735039
8	0	0.95	0010101001001110011000100110010100011011010100000001001001100011	0.65625	0.9168128403650634
9	0	0.9	0000001101000000010010100000101110000010010010101101101001001010	0.75	0.9027659805235188
10	0	0.825	0000001101000000010010100000101110000010010010101101101001001010	0.75	0.8898085163671534
11	0	0.8	0100001100000010010000000110010100011011010100000101001000001010	0.65625	0.8592309924822725
12	0	0.9	0000001101000000010011001110110111100010110001100010001011110101	0.65625	0.8416859933536017
13	0	0.8	0000001100000100111001011111100101011111010100011100011100001000	0.6875	0.8549223622984942
14	0	0.85	1101111001011100010000100110010110111111110010101101100001001000	0.65625	0.8416833928184664
15	0	0.9	0100001100000100111001011111100101011111010100001100010001101100	0.6875	0.809176019310633
16	0	0.85	0100001100001010010000101000000111010111001110100000000001101100	0.59375	0.7944896815849023
17	0	0.85	0000001101111000000101101000000111010111001110100001011100001001	0.71875	0.8145154033459268
18	0	0.95	1010100000000000010010101000000111010110001100100001011111111010	0.6875	0.822712017072681
19	0	0.9	1101010000000000010010101000000111010111001110100001011111100001	0.65625	0.81413198636098
20	0	0.9	0100001100001010010000100000101110000010010010100001011100001001	0.71875	0.7841724379730328
21	0	0.85	0000001100001100010000100000101010000011010100000001001001100011	0.71875	0.7596719868964207
22	0	0.9	1000001001000000010010100000101110000010010010101101101001001010	0.8125	0.7295659396856948
23	0	0.9	1000001001000000010010100000101110000010010010101101101001001010	0.8125	0.712539303808057
24	0	0.95	1100101001001000010010100000101110000010010010101101101001001010	0.78125	0.7012843194258574
25	0	1.0	1000001001000000010010100000101110000010010010101100101001001010	0.84375	0.5357065663976974
26	0	0.95	1000001001000000010010100000101110000010010010101100101001001010	0.84375	0.43025476172128485
27	0	0.95	1001001100001010010010100000101110000010010010101101101001001010	0.78125	0.3615889017755787
28	0	0.95	0000001001000000010010100000101110000010010010101101101001001010	0.78125	0.2854619721231009
29	0	1.0	1000001001000000010010100010101110000010010010101101101001001010	0.78125	0.27284239841704144
30	0	0.95	1000001001000000010010110000101010000110010010101100101001001010	0.8125	0.2695500354059424
31	0	0.975	1000001001000000010010110000101010000110010010101100101001001010	0.8125	0.2519684700486021
32	0	1.0	1100101001001000010010100000101010000010000010101100101001001010	0.84375	0.2717161662754404
