generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	0111010100101101100100000111110011100001101111010110000100011110	0.59375	0.9910466073173115
1	0	0.85	0011001010011101100111001111101000110010111010011111101010000111	0.6875	0.9732976102996361
2	0	0.9	1111001011011100000101110001101010010000001010011001001010000000	0.6875	0.9637312795502051
3	0	0.85	0000010110101111100111100101011000110101101111100010010111110111	0.625	0.9662032237831155
4	0	0.85	0110011111000011010110101100001101011011011101001100101101001100	0.65625	0.9589598330278565
5	0	0.95	0111110110100000100111010011010110011000010100101100000000000000	0.625	0.9586962057473768
6	0	0.85	0000110000011110011000101111101001101011110100101100000100011110	0.625	0.9518932378605741
7	0	0.9	0111001010011101100111001111001000110000110011011010011010110111	0.65625	0.9407098009505422
8	0	0.9	1001001101010001011000101111101001100010100110110001111010110111	0.59375	0.9216707690981756
9	0	0.85	1100111100011001101111011011110011100001101011000011011110100010	0.625	0.9111059337109783
10	0	0.9	0110001111000100011111100111001110100011011011011010011010110111	0.625	0.8963893551196417
11	0	0.8	0000010100010010111001101001001101011000010100101100000010100011	0.6875	0.9022328969656681
12	0	0.85	1110001011000101111001101001001101010000110011011010011011110111	0.71875	0.8848387194981198
13	0	0.95	0110001011000101111001101001001101011011110001011010011010110111	0.78125	0.86444217118493
14	0	0.9	0111110110000001000001000011110101011011011011011010011010110110	0.65625	0.8394645149099411
15	0	0.9	0111111101011001111001101001001101001001101001100010000001010000	0.65625	0.8417735852306172
16	0	0.85	0111001000001010110101000110100010101011110111011010011010110111	0.78125	0.8652197703685369
17	0	0.85	0111001000011101111001101001001101001001101001100010000001010101	0.65625	0.8524246415872646
18	0	0.85	0110001011000101111111010011100101000111110001011010011011110111	0.625	0.8544235261498494
19	0	0.95	0111001000011101100001101011001101001001101001101010000001010101	0.6875	0.8241958288273772
20	0	0.85	0111101000011111000001001001001101001001101011101110001100100001	0.6875	0.8303244981583625
21	0	0.9	1101110110100000000001000001001111011101011011011011000001100000	0.65625	0.8169970999923158
22	0	0.85	0111001000001111000001001010100010011101011011011010011011110110	0.65625	0.8176394767863165
23	0	0.85	0100110110100000100001101001000010011001011011011010011011110110	0.71875	0.8184779195560505
24	0	0.85	0111110111000100111001101001001001111000110011111010011001010000	0.71875	0.8133341293224504
25	0	0.95	0111100110101110011011011001001101001001101011101110000010110011	0.78125	0.8181130744768528
26	0	0.95	1101001011010101111001101001001101111000110011111010011000100111	0.625	0.7911898249142457
