generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.78	1110100110111101101101001110011111011111000100111110000001011101	0.6875	0.9883108796765355
1	0	0.8	1000101010011101011010111000110000011010101100011011101011110000	0.65625	0.9744085770371431
2	0	0.78	1000101010011101000011110101000011111101111100010001001101001011	0.65625	0.9584046907089969
3	0	0.78	0100010110011010101101110100000100010100110100101000111101010000	0.6875	0.9460922692714187
4	0	0.8	0100000111111110111101111100001001000001111100110001001111001011	0.71875	0.9361435843339482
5	0	0.8	1110111011010000000011110001110111110011000001110100000100101000	0.65625	0.93364736312151
6	0	0.8	1111110001101110011101010100001100110101011000101111110111101010	0.71875	0.9185233411050358
7	0	0.82	0100010110000011010011110000001001000001100101000100000110110011	0.71875	0.9018984239051016
8	0	0.88	1111110001101111110101110010000111101000001010110010001101100000	0.65625	0.8947365941398217
9	0	0.86	0100101001100011000011011101100111001000001010110010001101100000	0.625	0.8794460545492699
10	0	0.78	0100010110000011010011110000001111001000001010111010001101100000	0.625	0.8686246420778737
11	0	0.78	1011011111000101100001111110101011100011111001010010000110100000	0.6875	0.8306713029878758
12	0	0.78	1111010011111111011000111101100111000000001111110100000000110000	0.6875	0.8147469531423548
13	0	0.86	1001011111111111000010111100001001000001111110111111111000000000	0.71875	0.8136061200662617
14	0	0.8	1111110111100011000111011101000111001101100101000100100000110010	0.625	0.7915455592556903
15	0	0.76	1111010011111101011010111101100111100100001011110101101100101010	0.65625	0.7603747709996177
16	0	0.82	1111110111100011000010111100000111001000001011110011000110100000	0.71875	0.7664823618015134
17	0	0.78	0100010010011101110111011001100111000000001110110010000100001000	0.6875	0.7371858549463383
18	0	0.78	1111110011111111011010111100001111101000001011110010011100101010	0.71875	0.7232283925324705
19	0	0.82	1000100001001001100111011100000111001000001011110011100110101000	0.625	0.7280619216433806
20	0	0.82	1111011011111111110110011001100111000011001000110010001110100000	0.6875	0.6761647171383968
21	0	0.82	1000100001001001110111011110001001000011001000110011100110101000	0.65625	0.6374219869025658
22	0	0.84	1110100011011101110111011001000111000011001000110010001101100000	0.71875	0.6203649572310497
23	0	0.86	1111100011011101110111011001000111000011001000110010001101100000	0.71875	0.5995823535778352
24	0	0.8	1100010010011101110111011001000111000011001000110010001101100000	0.6875	0.5930363609461442
25	0	0.8	0110100011011101110111011001100111000011001000110010001101100000	0.71875	0.5333358036681841
26	0	0.82	1111110111100011000001011001100101000011001000110010001110101000	0.59375	0.5773847800761661
27	0	0.8	1110100011011101110111011001100111010011001000110010011100100010	0.71875	0.594539080965974
28	0	0.84	1110100011011101110111011001100111000010001000110010001100110010	0.75	0.5499027683079145
29	0	0.86	1110111111011101110111011001000101001010001000110010001100110010	0.75	0.49005957284450063
30	0	0.88	0111111011000001110101011001100100000011001000110010001110101010	0.6875	0.4670539649769611
31	0	0.88	1111111011011101110111011101000111000010001000100011000100110001	0.71875	0.4471803003071664
32	0	0.84	1111100011011101110111011001100111000010001000110010001100110010	0.71875	0.45528729671297485
33	0	0.82	1010100011011101110101011101000111000011001000110010001100101010	0.75	0.4660576458261509
34	0	0.84	1110100011001001110110011001100111001011011000110010001000101010	0.75	0.43729808266851083
35	0	0.86	1111111011001001110110011001100011000010001000110011001100110001	0.75	0.4307010897700375
36	0	0.86	1100111011011101110111011001100111000010001000110011001100101110	0.78125	0.4198605192298995
37	0	0.82	1111100011011101110111011001100111000000001000110010011110101010	0.6875	0.44096171792597305
38	0	0.9	1110100010011101110111011001100111000010001000110111001100101110	0.75	0.4329142474776113
39	0	0.88	1110111111011101110111011101100111000011001000110011001100101110	0.78125	0.4288770563076691
40	0	0.9	1110100010011101110110011001110111000011001100110010011110101010	0.71875	0.427976227835139
41	0	0.84	1110110011011101110111011001100111000000001000110010011110101010	0.75	0.41172262501450824
42	0	0.84	0110100111001101110111011101010111010000001000110010001100101010	0.71875	0.3981939941318519
43	0	0.9	1111111111011101110111011001100110000010001000110010011101101010	0.78125	0.419434172121782
44	0	0.92	1110110011001101110111011001100100000000001010111011001100101010	0.8125	0.42242368706283284
45	0	0.9	1010100010011101110110011001100111000010001000110011001100101110	0.78125	0.42786463057985186
46	0	0.9	1010100010011101110110011001000100000010001010111011001100101010	0.8125	0.43144743994708956
47	0	0.9	1010100011001101110111011101100100000010001000110011001100101010	0.84375	0.4232427017504948
48	0	0.9	1010100010011001110110011001100111000000001000110011001100101010	0.8125	0.4215770700785021
49	0	0.88	0111111111011101110101011001100100000010011000110011001100101010	0.75	0.42884519356108836
50	0	0.88	1010110011011101110110011001100111000010001100110011001100101010	0.8125	0.400149338851069
51	0	0.92	1010110011011101110110011001100111000010001000110011001100101010	0.8125	0.3603202338431346
52	0	0.94	1111111011001101110110011001000001000010001000110011001100101010	0.78125	0.3759801393945229
53	0	0.94	1111111111011101110111011001000001000010001100110011001100101010	0.8125	0.3588808419106345
54	0	0.9	1010100010011101110111011001100100000010001000110011001100101010	0.84375	0.35313262663844136
55	0	0.92	1010100010011101110111011001100100000010001000110011001100101010	0.84375	0.3591247161943822
56	0	0.9	1010100010011101110110011001100110010010000000110011001100100010	0.8125	0.3640340157432527
57	0	0.9	1010100010001101110111011001000001000010001100110011001100101010	0.8125	0.34991937058791445
58	0	0.92	1010110011011101110110011001100100000010001100110011001100101010	0.84375	0.3734468826090064
59	0	0.88	1010101011111101110111011001000101000010001000110011001110101010	0.8125	0.3492800343756462
60	0	0.94	1110101111011101110111011001100100000010001000110011001100101010	0.8125	0.35349608522507414
61	0	0.92	1010100010011101110111011001100100000010001000110011001100101010	0.84375	0.3219487672689878
62	0	0.94	1010100010011101110111011001100100000010001000110011101100101011	0.78125	0.3556531375183781
63	0	0.92	1010101011111101110111011001100000000010001100110011001100101010	0.84375	0.34000399693638717
64	0	0.94	1010101111111101110111011001100100100010001000110011001100101010	0.84375	0.3327231434867731
65	0	0.92	1010101011111101110111011001100100000010001000110011001100101010	0.84375	0.33773845454070167
66	0	0.92	1010101011111101110111011001100100000000001000110011001100101010	0.84375	0.3226978379350282
67	0	0.92	1010101011111101110111011001100100000010001001110011001110101010	0.8125	0.29027941247232547
68	0	0.94	1010101111111101110111011001100100000000001100110011001100111010	0.84375	0.2906475618355213
69	0	0.9	1010101011111101110111011001100100000010001000110011101100101010	0.8125	0.26313361688427894
70	0	0.96	1010111101011101110111011001000100000010001000110011001100101010	0.8125	0.2681195690860888
71	0	0.92	1010111011111101110111011001100100000010001100110011001100101010	0.84375	0.26186929094616074
72	0	0.92	1010101011111101110111011001100100000010000100110011001100101010	0.8125	0.26590653696763655
73	0	0.94	1010101111111101110111011001100100000010001000110011001000101010	0.84375	0.25690660929408454
74	0	0.94	1011101110011101110111011001100100000010001100110011001110101010	0.84375	0.23567229745968632
75	0	0.92	1011101110011101110111011001100100000010001000110011001100101010	0.84375	0.23645492547646085
76	0	0.96	1010101011111101110111011001100000000000000000110011001100101010	0.84375	0.26071507477267664
77	0	0.92	1010101011111101110111011001100100000010001000110011001000101010	0.84375	0.26118085295878957
78	0	0.92	1010101111111101110111011001100000000010001000110011001100101010	0.84375	0.27924527746358474
79	0	0.94	1010101010111101110111011001100100000010001100110011111100101010	0.78125	0.29857746758901393
80	0	0.9	1010111011111101110111011001110100010011001100110011001100001010	0.8125	0.2933167893508542
81	0	0.94	1010111111111101110111011001100100010000001000110011001110101010	0.84375	0.3062993330856089
82	0	0.9	1010101010111101110111011001100100000010001001110011001100101010	0.8125	0.31153126767429545
83	0	0.96	1010111011111101110111011001100111001000000000110011001100100010	0.8125	0.32370944756609027
84	0	0.96	1010101110111101110111011001000100010100001000110011011100101010	0.78125	0.3376163440891482
85	0	0.92	1010101110111101110111011001100100000010001000110011001100100010	0.84375	0.3252889352634173
86	0	0.94	1010101011111101110111011101100100010010001000110011001100100010	0.84375	0.3237563391110235
87	0	0.94	1010101010111101110111011001100100000010001000110011001100100010	0.84375	0.2869727211917414
88	0	0.94	1010101010111101110111011001100100000010001000110011001100100010	0.84375	0.29959038930944576
89	0	0.94	1010111111111101110111010101100100010010001000100011001000100010	0.8125	0.3051098754959846
90	0	0.94	1010111011111101110100011001100110101000000000110011001100100010	0.78125	0.34065465531189915
91	0	0.92	1010111011111101110111011101110110001000000000110011001100100010	0.84375	0.34131015608014253
92	0	0.94	1010111011111101110111011101110100000010001000100010001000100010	0.875	0.36046451017630365
93	0	0.96	1010101110111011110111011001100110001000000000100010001000100010	0.875	0.3687900984473088
94	0	0.92	1010111010111101110111011101110100000010001000100010001010001010	0.8125	0.3713978113295367
95	0	0.92	1010101110111011110111011001100100000010001000110011001100100010	0.84375	0.35818456965137435
96	0	0.92	1010111011111101110111011101110100010011001000100010001000100010	0.875	0.3497190338040364
97	0	0.98	1010101111111101110111011001100110001000000000100010001000100010	0.875	0.3604140606459311
98	0	0.92	1010100111111101110111011001100110001001000000100010001000100010	0.8125	0.37125560042577216
99	0	0.98	1010111011111101110111010001000100010000001000100110001000100010	0.84375	0.3819455260577454
100	0	0.96	1010111111111111110111011101110100000010001000100010001000100010	0.875	0.35071910747097923
101	0	0.92	1010111111101101110111011001100110001010001000110011011000100010	0.78125	0.3574599705110356
102	0	0.94	1010111111111101110111010001000100010000001000100010001000100010	0.875	0.3762554192051263
103	0	0.96	1010111111101101110111011001100110001010001000110011011000101010	0.78125	0.3910773781361303
104	0	0.9	1010101111111101110111011101110100000000001000100010001000100010	0.875	0.39784338618820375
105	0	0.96	1011101111111101110111011101110100000000001000100010001000100010	0.875	0.3690214101394796
106	0	0.94	1010101110111001110111011101110100010000001000100010001000100010	0.875	0.3366529824811755
107	0	0.92	1010101110111111111111011101110100010000001000100010001000100010	0.875	0.3106768194517012
108	0	0.98	1010101110011101110111011101110100000001001000100010001000100010	0.84375	0.34073840620489626
109	0	0.92	1011101111111101110111011101110100000000001000100010001000100010	0.875	0.348232773846441
110	0	0.94	1010101110111101110111011101111100000000000000100010001000100010	0.84375	0.36075233296488607
111	0	0.92	1010101110111111110111011101110100010000001000100010001000100010	0.875	0.3689839074880589
112	0	0.9	1010101110111101110111111101110100000000000000100010001000100010	0.84375	0.3557781724902023
113	0	0.98	1010101110111011111111011101110100000000101000100010001000100010	0.84375	0.31638091834315746
114	0	0.94	1011101111111101110111011101110100000000001000100010001000100010	0.875	0.3303534045446818
115	0	0.96	0010101110111101111111011001100100000000101000100010001000100010	0.8125	0.341100275527536
116	0	1.0	1010101110111101110111010001000000000010001000100010001000100010	0.875	0.30648073434022344
117	0	0.96	1010101110111101110111010001000000000010001000100010001000100010	0.875	0.3004921209680236
118	0	0.94	1010101110111101110111010001000000000000001000100110001000100010	0.84375	0.2896811243492448
119	0	0.98	1010101110111101110111011001100100000000001000100010001000100010	0.875	0.29021350701734366
120	0	0.94	1000101110111101110111011001100100000000001000100010001000100010	0.84375	0.2757767497060186
121	0	0.94	1010101110111101110111011101100100000000001100100010001000100010	0.84375	0.2675164409341499
122	0	0.98	1011101110111111110111011001100100000000001000100010001000100010	0.875	0.2774943272870783
123	0	0.96	1011111111111101110111011101110100000000001000100010001000100010	0.875	0.29086932675859706
124	0	0.96	1010101110111101110111001100100000000000001100100010001000100010	0.84375	0.2816997689147907
125	0	0.96	1010101110011101110111011001000000000000000000100010001000100010	0.875	0.283213641627929
126	0	0.94	1011100111111101100111011101110100000000001000100010001000101010	0.8125	0.2767171454258461
127	0	0.98	1011101110111101110111011001100100000000001000100010001000100010	0.875	0.28097578381014787
128	0	0.94	1010101110111101110111011101100100000000001000100010001000101010	0.875	0.23454591051052595
129	0	0.96	1010101110111101110111011101000000000000001000100010001000100010	0.875	0.22103762505251728
130	0	0.96	1010101110111101110111011101110000000000001000100010001000100010	0.875	0.23883812440082508
131	0	0.94	1010101110011101110111011101000000000000001000100010001000100010	0.875	0.23283625336097238
132	0	0.96	1010101110111101110111011001100000000000001000100010001000100010	0.875	0.2465192747124015
133	0	0.98	1011101110111111110111011001100000000000001000100010001000100010	0.875	0.24623453820212607
134	0	0.96	1010101110111101110111011101100110000000001000100010001000101010	0.875	0.2649802630478049
135	0	0.94	1010101110111101110101010001000100000000001000100010001000100010	0.875	0.26043887331344934
136	0	0.96	1010101010111101110111011101100100000000001000100010001000100010	0.875	0.2601922132337821
137	0	0.96	1010101010111101110111011101100100000000001000100010001000100010	0.875	0.2515731814998451
138	0	0.94	1010101110111101110111011101110100010000001000100010001000100010	0.875	0.24508400542957626
139	0	0.94	1010101110011101110111010101000100000000001000100010011000100010	0.84375	0.2485858632756752
140	0	0.94	1010101110011101110111010001000100000000001000100010001000101010	0.875	0.2543453671360618
141	0	0.94	1010101110111101110101010001000100000000001000100010001000100010	0.875	0.26146597773736885
142	0	0.96	1010101010111101110111011101010100000000001000100010011000100010	0.84375	0.26525314672533684
143	0	0.94	1010101110111101110111011101110100000000001000100010001000100010	0.875	0.2508661807056031
144	0	0.94	1000101110011101110111011101010100000000001000100010011000100010	0.8125	0.2335111747186894
145	0	0.96	1011101110111101110111011101100100010000001000100010001010101010	0.875	0.2673167476601952
146	0	0.94	1010101110111101110111011101100110000000001000100010001000100010	0.875	0.2561552086162047
