generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.85	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.9865179876243063
1	0	0.9	0000110100011001011101000111100011101001011100110100111011100110	0.65625	0.9765275302895706
2	0	1.0	1100000011101001101101010101101001000001111110101011010101101011	0.75	0.9536800192102188
3	0	0.85	1100000011101001101101010101101001010011111110101011010101101011	0.6875	0.924847112993344
4	0	0.85	0000000111000101010110000000101001011101010101000111010101101011	0.65625	0.9040448217401563
5	0	0.85	0000000111000101010110000000100010111010111110101011010101101011	0.65625	0.8797387965701846
6	0	0.9	1100000011101101001101001101101101000000111111010010010000101011	0.78125	0.8298054182637437
7	0	0.9	1110100011100000110110000101100001000001111110101011000000110110	0.65625	0.8368946197167876
8	0	0.9	1110100001100010010001100111111101010010110101011011010101101011	0.625	0.8227064629719725
9	0	0.9	0011101111101001001100010000011101011101001100011100110101001011	0.625	0.8270412962088198
10	0	1.0	1101000011101001110001101000100000000001111100101011010101101011	0.6875	0.8107197440968725
11	0	0.85	1001000000111001110110000100101101100011101100011011110000000001	0.59375	0.8105529315863605
12	0	0.85	1110100000111001010111001101001011011001010100000100111100010101	0.625	0.80126951379992
13	0	0.8	1110100110111001010110000111111101000000111100000010000110110001	0.625	0.7912876715231209
14	0	0.85	0100110011101010010101100000100001100001111100101011010101101010	0.65625	0.7856865565402598
15	0	0.9	0110100011101001101001010011111101000001111111011010110010101011	0.6875	0.7875088893839378
16	0	0.95	1111000001100001101101010011111101000001111100101011010101101011	0.65625	0.7619593292863651
17	0	0.9	1110100000101001111111100111011101010000111100101011010111101010	0.65625	0.7438755601880462
18	0	0.85	1001000001101001110001001101001100111001101111001011010101111010	0.65625	0.7141604333135935
19	0	0.95	1100101011101110110011100111111110011001111111001011010101101111	0.625	0.7081554131395426
20	0	0.9	1100000010000001100101010100101001010011111110101011010101101011	0.65625	0.6884465718911246
21	0	0.85	0100001010101101110110000100111101000010111100101011010101101011	0.625	0.6749635709274171
22	0	0.85	0000110011101001110001001101000100110001101110101100110101001011	0.59375	0.7211364616429418
23	0	0.9	0111000010101101110001001101000100110001101110101100110101001011	0.625	0.7509514328719882
24	0	0.85	0111000010101101111111001101111111010011111111000011010101101111	0.65625	0.7414108509535157
25	0	1.0	0101000001100011001111010110001001010011111111001011010001101001	0.625	0.7241448706252622
26	0	0.85	1110100000101001101111100111001100111001111100101011010100101111	0.625	0.709246812083351
27	0	0.9	0101100001100011110011110011110101010110111100111011010100101011	0.6875	0.6936312364882244
28	0	0.95	1010000111101001111110100111111111010011111111001011110101101111	0.75	0.6788162922371049
29	0	0.9	0111001000110110110011110111111111010011111111001011110101101111	0.6875	0.6611352133356193
30	0	0.9	1000101111101000110011100111111111010011111111001011010100101101	0.71875	0.6738160159822026
31	0	0.8	0111001111101001111110100011111101010110101111001011110101100111	0.65625	0.6756484965260856
32	0	0.85	0110111111101001100001010111100101010000011100110111010001101111	0.625	0.6745166515010534
33	0	0.85	0111000001101101110110010011111101000000011110001011100101101111	0.71875	0.6807155130277599
34	0	0.85	0111000010100100111110100111111111010111111001001011110111101111	0.65625	0.6549363283778084
35	0	1.0	1101101010101101110110011011111101011011111110111011010101100011	0.6875	0.6602066012940841
36	0	0.9	1101101010101101110110011011100101110000011100101111010101100011	0.71875	0.6556498725833289
37	0	0.95	1101101010100101110110011011100101110000011100101111010101100011	0.71875	0.693228360670924
38	0	0.95	0111000011101101110110011011100101110000011100101111010101101111	0.71875	0.6803114387437843
39	0	0.85	0111000011101101110110011011100101110011110111001011110100101111	0.6875	0.7007123479586002
40	0	0.9	1101000010101101110110010011111101000000011100111111010001011111	0.71875	0.7005430782728129
41	0	0.9	0111010111101101110110001011100100110000011100111011011101101111	0.71875	0.6895552325504014
42	0	0.9	0111000111101101110110011011111101000100011100101111011101101111	0.6875	0.7087863780349225
43	0	0.85	0100111100101001100000010111111101000000011000110111010001011111	0.59375	0.7099364782960562
44	0	0.9	0111000000100100100000010111111111000001110111011011011101101111	0.65625	0.7084351581657923
45	0	0.95	1101000010101101111011111111110101000000011100111011011101101111	0.65625	0.6780045059005108
46	0	0.85	1111000111101001110110011011100100010001110111001110110001001111	0.625	0.6793894961169109
47	0	0.95	1111011001101101110110001110110110110011001111001011000101100110	0.78125	0.6775336760000856
48	0	0.8	1111010110101001111110100111111111010100111110101111010101101111	0.6875	0.6599338458615104
49	0	0.9	0111010111100111111110010001111000000000011000111111010001011111	0.65625	0.666186623530319
50	0	0.9	1111010111101001111110100111111111001011111111000111000001111111	0.71875	0.6582370492982662
51	0	0.95	0011010111111111111111111111110101000000011111111011010001011111	0.75	0.6323607290104664
52	0	0.9	0111000111100111111100010001111000000000011000111111110001011111	0.71875	0.6493202293235851
53	0	0.95	0111010111101001111110100111111000000000011000111011000001011110	0.625	0.6412833310607752
54	0	0.85	0111010001101001111110010001111000000001001100110111010011010111	0.59375	0.6681205586403738
55	0	0.85	1011000010101001111101011111110101000000011110000111010000011111	0.65625	0.6595021678936848
56	0	0.95	1001010001111111111111111101011000000000011010101011110001111110	0.71875	0.6561200719249256
57	0	0.9	0111010011101001111110000011111001101000011100000111000001111111	0.71875	0.6730721175369767
58	0	0.85	1011000111000111111110010011110101000000001100111010000001011110	0.625	0.6781634256036326
59	0	0.9	1111000011101101100011111001111000000000011100000111100001111111	0.75	0.6561241875583081
60	0	0.95	1001010001111111111101011111010101000001011100111111010000011111	0.6875	0.6505717598031785
61	0	0.95	0101010001100111111110010011011111011000011100000111100001111111	0.65625	0.6366065524935772
62	0	0.9	0111000011111010111110000011111101000000011110101111110000111111	0.875	0.6422561977645794
63	0	0.9	0111000011111010111110000011111101000000011110101111110000011111	0.84375	0.6309537452420649
64	0	0.95	1111000001111111111101011111110101101011111100000111100000011111	0.71875	0.6143422648519912
65	0	0.95	1111000011000011111111011111111000001000001100000111100001101110	0.71875	0.5993503768096137
66	0	0.95	1011000011111010011110000011111101100010011110101111010000011111	0.71875	0.573411810652566
67	0	1.0	1011000011111110111110000011111111000000011100000011100001111111	0.78125	0.5837165791838457
68	0	0.95	1111000011111111111100011111111000100000011100001111110000011111	0.8125	0.5923767249417919
69	0	0.95	0111000011111110111110000011111111000000011100000011100001111111	0.78125	0.5687086642003225
70	0	0.9	1011100011111111111110000011111101000000011100000110000001111111	0.78125	0.5377681663927996
71	0	1.0	1111000001111111111110001001100000000000011100000110000011111111	0.8125	0.5015294348415991
72	0	0.95	1111000011111011111100011111111101000000011110001111000001111110	0.75	0.4891746683651719
73	0	0.95	1111000011111010111111111110111110000001111100001111100001111111	0.78125	0.4772112746414127
74	0	0.95	1111100011111010111110111110111110000000011100000011100001111111	0.75	0.4672426332661116
75	0	0.9	1111100011111111111110001110111110000000011100000011100001111111	0.8125	0.4799100414650548
76	0	0.95	1111000011111111111111000011111110000001111100001111100001111111	0.84375	0.49274870753521766
77	0	0.95	1111100111101001001000000011111111100000011100000011000001111111	0.75	0.4949831242027551
78	0	0.95	1110000011111010101110000011111111100000011100000111100001111111	0.8125	0.48423131222980753
79	0	0.95	1100000001111111111110001001100000000000011110000011100001111111	0.8125	0.44693425700209233
80	0	0.95	1111100111101001001000000011111111000000111100001111100001111111	0.75	0.45627287979397096
81	0	0.95	1111000011111111111110000011101111000000011110000011000001111111	0.8125	0.4676060612670902
82	0	1.0	1111000011111111111100000011100000000000001110000011100001111111	0.84375	0.4386081888701236
83	0	1.0	1111000111111010101100000011111111100000011110000011100001101111	0.75	0.43057373034770346
84	0	0.95	1111000011111010101111000110111101100000011110000011100001101111	0.8125	0.4283825001622241
85	0	0.95	1111000111111010101100000011111111100000011110000011100001101111	0.75	0.44309157996889476
86	0	0.95	1110000011111000111100010011111111100000011110000011000001111111	0.84375	0.4446707099844526
87	0	1.0	1111000111111010101100000011111111100000011110000011100001111111	0.78125	0.4531039864496499
88	0	1.0	1111000001111000001111000111110111000000011110001111100001111111	0.8125	0.43544274499597724
89	0	1.0	1100000011110011111110000111111110010011111100000011000001111111	0.78125	0.4653794675430368
90	0	0.95	1110000011101011111111100011111110000000001111001101100000111110	0.71875	0.4595283528176731
91	0	0.9	1110000011101011111111100011111110000000001111001111100101111111	0.75	0.49036874765252536
92	0	0.95	1111100111100001001000000111111111000000011010000011000001111111	0.75	0.47537051236340855
93	0	0.95	1010000011101011111111100011111110000000001111001101100001111111	0.71875	0.4771808743963223
94	0	0.95	1101000111111010101110000111111110010011111100100011100000111111	0.84375	0.4854224844672936
95	0	1.0	1110000011111111101100000111101111000000011110001111100001110111	0.75	0.5020506307177875
96	0	0.95	1101001111111010101110000111111110010011110100100011100001111111	0.875	0.49437970975641793
97	0	0.95	1101001111111010101110000111111110010011111100100011100000111111	0.875	0.48810466504813915
98	0	0.95	1111000011111110101100000111111110010011110100100011100001110111	0.6875	0.5046567175207107
99	0	1.0	1111000011111111111100000011111110000000011110001111100011111111	0.84375	0.49423412981011494
100	0	1.0	1101000011111111111000000011111110000000011110001111100000111111	0.8125	0.4781547788687929
101	0	1.0	1100001111111111111100000011111110000000011111100011100011111111	0.84375	0.46749237134720234
102	0	0.95	1100000011110011111000000011111100000000011111000011100001111111	0.8125	0.45398389318089577
103	0	1.0	1111000011111111111000000011111110000000011110000111100000111111	0.84375	0.4481945731306006
104	0	1.0	1100000011111110101110000011111111100000010111101011100000111111	0.90625	0.4446952454965534
105	0	1.0	1111000011111111111100000011111111100000011111001011100000111111	0.8125	0.4248709864028926
106	0	1.0	1100000011111110101110000011111111100000111110101011100100111111	0.90625	0.4139166323155957
107	0	1.0	1111000011111111101110000010111011100000011111100011100000101111	0.84375	0.395484903145183
108	0	1.0	1100000011111110101110000010111111000010011010101011100001111111	0.8125	0.3875243623577271
109	0	0.95	0100000011111110101110000010111111100000011010100011100001111111	0.75	0.3591738624837823
110	0	1.0	1111000011111110101110000101111111100000111110101011101001011111	0.90625	0.35616961515509143
111	0	1.0	1100000011110110101110000010111111100000011110000011100000101111	0.8125	0.33854446399050103
112	0	1.0	0100000011111110101110000010111111110000011111101011100000101111	0.875	0.33943268576774155
113	0	1.0	1111000011111111101110000010111111110000011111101001100000101111	0.90625	0.34207320311640926
114	0	1.0	1111000011111111101110000010111111100000111111101011100000101111	0.9375	0.34598046574523184
115	0	1.0	1111000011111110100110000011111111100000111110101111100000111111	0.875	0.33175918894573564
116	0	1.0	1110000011111110101110010011111111100000111111101011100000101111	0.9375	0.3163449482218858
117	0	1.0	1111000011111110100110000011111111100000011111101011100000101111	0.875	0.32076499497398336
118	0	1.0	1111100011111110101110000010110111100000111111101011100000111111	0.875	0.3154438747358293
119	0	1.0	1110000011111110101110010010110111100000111111101011100001101111	0.90625	0.33618007847424763
120	0	1.0	1101000011111110101110000111111110100100111111101011100001111111	0.875	0.3382370010773443
121	0	1.0	1111000011111110101110000010111111100000111111111011100010111111	0.875	0.3371155454805582
122	0	1.0	1111000011111110101110000010111111100000111111111011100000111111	0.90625	0.32261755043898677
123	0	1.0	1111000011111110101110000010111111100000111111101011100000101111	0.96875	0.33774923550833996
124	0	1.0	1111000010111110101110000011111111110000111111101011100000101111	0.9375	0.33312237164350117
125	0	1.0	1110000011111110101110000010111111100000111111101001110000101111	0.9375	0.32195842500276356
126	0	1.0	1110000011111110101111000010110111100000111111101011100000101111	0.9375	0.28873419076646456
127	0	1.0	1111000010111110101110000011111111110000111111101011100000111111	0.96875	0.29355289737328405
