generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	1111100001010011000100110010100100110000110011110100100111011010	0.59375	0.9883108796765355
1	0	1.0	0101001001101011110111011101101101110001111001010101111100101010	0.625	0.9759679186839961
2	0	0.9	1100101010011110111001001010011110110101111001010101111100101010	0.75	0.9616017227517998
3	0	1.0	1100101010011110111001001010011110110101100011010001110010101000	0.625	0.949714556341469
4	0	1.0	0110110110111011100110001010101000111101110011001100000101001101	0.65625	0.9271844829847445
5	0	0.9	1100110101100000110010101101010000101010110101011010111001101110	0.6875	0.9102496293016298
6	0	1.0	0101111111110110110001000011000111110101111001010101111100101010	0.625	0.8968079540666293
7	0	1.0	0011100010100111010111010100000111001010110101011010101101001101	0.59375	0.8905477440664212
8	0	0.9	0110111110111011101110011001000101000010010001110101111000101010	0.65625	0.8862864688034524
9	0	1.0	0110111110111011101110011000010011110100011100100011011100100100	0.625	0.8808475394229559
10	0	1.0	0101111101101011110101001010101001111101110011011101000100101010	0.71875	0.884751285092856
11	0	1.0	0110111110111011010110000001101011111101110011011011110101101110	0.625	0.8726412804753283
12	0	1.0	0010100010111011010110000001101111000100011100101011011100101100	0.625	0.8735553600189289
13	0	1.0	0110111110110110111001001010101001100010110110100011001100100100	0.65625	0.8790947244458717
14	0	0.9	1110010101100000110110000010101001010011010110100110110101111001	0.625	0.8779123761548897
15	0	1.0	0110111110111111101110011011000100110010100111011010100100100101	0.65625	0.8710613023111434
16	0	1.0	1110111110101011010110110001101011111101110011011010110100101010	0.625	0.8529852350160068
17	0	1.0	0101110110111111101110011011000100110010100111011010100100101101	0.625	0.8223266351033642
18	0	0.9	1100110101111111100110111010000000111101110011111100001001100010	0.625	0.8121458313248502
19	0	0.9	0100011110111111010110000010010001110010111100111010010010010010	0.6875	0.7916102410902447
20	0	0.9	0100011110110111110110001010101001100010100101100011000010010010	0.625	0.8064423545988726
21	0	1.0	0010111000010011000110001010101000110010100111111010110100101010	0.625	0.817133278266026
22	0	0.9	0111011011111111101110001110101001110101100000011011010100100010	0.59375	0.7978553274222608
23	0	1.0	0110111110111011101100001010100101110010100110111010110010100100	0.65625	0.7745016957540994
24	0	1.0	0111111110111111011000010110101001110010100101111010100100101100	0.65625	0.7367751361043556
25	0	0.9	0100111111011111101110011011001001110101110011100011010100100100	0.65625	0.7331206186926693
26	0	0.9	0100111110111111111110111011000100110011110011011110100100100100	0.65625	0.7115340853097983
27	0	1.0	0100110110011111111101011010101001101101100000011010100100101100	0.625	0.695321046362185
28	0	1.0	0100111110111111101011001010101001110010100101011011000100110000	0.65625	0.7151024124419313
29	0	0.9	0101011010110111100110001110101001101101100000011011011010100000	0.65625	0.7043058374592849
30	0	1.0	0100111000010010000101010010101001100101110011011110000100110110	0.625	0.689640796043745
