generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000011001000001010101011100011100010000011011101100101111111000	0.65625	0.9880706979951268
1	0	0.78	1000110011111111110111111101101001000010110110011010101101101101	0.6875	0.9734778485554443
2	0	0.82	0000101111100000100011010010001000111011000110101000110011000100	0.625	0.9645960345732224
3	0	0.8	0011000010011010000111010011000000111011100111011011000010111000	0.6875	0.9581032283283095
4	0	0.8	1010110000111110111011101100001110101111110011101101101001000110	0.6875	0.9449622590009966
5	0	0.78	1001101010000011100011110000100100000100001110001000001000100101	0.65625	0.9271639807806161
6	0	0.78	0000110001001110110011101101101100011111010110101000110000101101	0.65625	0.9265780392645128
7	0	0.82	0000110001001110111001110111000110110011111000011101001010111000	0.71875	0.9199411359074579
8	0	0.8	0110111111011000101011101101101100011111110110101000110000001101	0.65625	0.9055412911644588
9	0	0.84	1010001101110010101001110001000111100101111110101011111111010001	0.71875	0.8817334403580507
10	0	0.72	1011001001001011001001101101111011011011110110011010001101000010	0.6875	0.8850799553677925
11	0	0.84	0110111111110010101001110001000110100101110111101011101001000110	0.6875	0.879170663386785
12	0	0.78	1111101111011011001001110001111011111011110110101000110001101111	0.6875	0.8596026151790788
13	0	0.78	1111101111011110110011101101101100011111101111010100110101111110	0.65625	0.8365441824882431
14	0	0.82	1010110001001110101001101101111011010010010111100100000000001111	0.65625	0.8305085968574908
15	0	0.82	1010111111011000001100001100111100010111110101010110110101100010	0.59375	0.801200799637307
16	0	0.82	1111101111011010110010100110100011011010110110100100000000101100	0.78125	0.7976650232679804
17	0	0.78	1111101111011010110010100110100011011010110110100100000000101100	0.78125	0.7817528152721143
18	0	0.82	1110001101001011000010101110101011000010110110100100000000101100	0.65625	0.7874463503841909
19	0	0.82	1111101111010010110011100111101011011011111110101011111111010010	0.71875	0.7881973488929997
20	0	0.86	1111111101011110110010000100111011011010111110100100000000101010	0.6875	0.7621226557684673
21	0	0.82	1111101111011010111010100110100011011010111110100100000000101000	0.75	0.6937915719772432
22	0	0.82	1111101111011010111010100010100011011010111110100100000000101010	0.75	0.6704674609196957
23	0	0.82	1111111111011110110110000010100011001010111110100000000000101010	0.6875	0.6284920170974864
24	0	0.88	1111101111011010110000100110101011010010110110100100000000101100	0.75	0.6054271183133643
25	0	0.94	1111101111011010110000100110100011011010110110101100000000101000	0.875	0.609924141176262
26	0	0.92	1111101111011010100000100110100011011010110110101100001000101100	0.84375	0.506610083835335
27	0	0.84	1111111101111010110010000010101011010010110110100100000000101100	0.6875	0.49063549799562367
28	0	0.88	1010110011111010010010000010100011001010111110100100000000101010	0.8125	0.5025350748191789
29	0	0.88	1111100111011010110011000110111011011011110110111100110101101010	0.84375	0.49352463895132415
30	0	0.86	1111100111011010110011000110111011011011110110111100110101101010	0.84375	0.47869717747258733
31	0	0.9	1111111001011010010010000010100011011010110110100100000000101100	0.84375	0.4880436946736006
32	0	0.92	1111100111011010110010000100111011011010110110101100110000101010	0.78125	0.49819708696703163
33	0	0.92	1101101111011010110000000010100011011010110010101100000000101100	0.90625	0.4613455187162729
34	0	0.94	1101101111011010110000000010100010011010110110100100000000101010	0.875	0.44297584572069676
35	0	0.96	1101101111011010110000000010100011011010110010101100000000101010	0.90625	0.4545404467163354
36	0	0.94	1101101111011010110000000010100011011010110010101100000000101010	0.90625	0.4222509136598607
37	0	0.96	1101101111011010110000000010100011011010110010101100000000101010	0.90625	0.4120099910004786
38	0	0.96	1111101101011010110011000110111011011011110110111100110001101010	0.875	0.4145902736771387
39	0	0.94	1001101111011010110000000010100011011010110010101100000000101100	0.875	0.4317975589362773
40	0	0.92	1101101111011010110000000010111011011010110110101100000000101110	0.96875	0.4371423943435167
41	0	0.98	1101101111011010110000000010111011011010110110101100000000101110	0.96875	0.4197803432937462
42	0	0.98	1111101111111010110010000010100011011010110110101100000000101100	0.84375	0.4259938044232109
43	0	1.0	1001101111011010110000000010111011011010110110101100000000101110	0.9375	0.410392018246606
44	0	0.98	1101101111011010110000000010111011011010110110101100000000101110	0.96875	0.38968800632192807
45	0	0.94	1101101111011010110000000010111011011010110110101100000001101010	0.90625	0.4036099397484874
46	0	1.0	1111101111011010110000000010100011011010110110101100000000101100	0.90625	0.35594261480295286
47	0	0.96	1101101111011010110000000010111011011010110110101100000000101111	0.9375	0.35835841863809464
48	0	0.98	1101101111011010010000000010100011011011110110100100000000101010	0.96875	0.35144138191425456
49	0	0.98	1001101111011010010000000010100011011010110110100100000000101010	0.90625	0.3399755524931647
50	0	0.98	1111101111011010110000000010100011011010110110101100010000101100	0.875	0.3028902491598311
51	0	0.98	1001101111011010110000000010100011011010110110100100000000101010	0.875	0.2859931590686124
52	0	1.0	1101101111011010110000000010101011011011110110101100000000101110	0.96875	0.2679747358631321
53	0	1.0	1101101111011010010000000010101011011010110110101100000000101110	0.90625	0.2616209271063319
54	0	0.98	1101101111011010010000000010100011011011110110100100000000101010	0.96875	0.27546102664136596
55	0	1.0	1101101111011010110000000010101011011011110110101100010000101010	0.96875	0.28245891028556397
