generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	1100001101010001001001100000101010000010110001111100111001000111	0.625	0.99202150427568
1	0	0.82	1001101110011000110001000001001010000010000100111101100110001101	0.625	0.9837513598782525
2	0	0.8	1000011011110110010101100101110001011001010000110100001110001111	0.71875	0.9697834391253009
3	0	0.82	1001101110010000110001000001001010000010000100111101101000011000	0.71875	0.954611719540744
4	0	0.78	1000011010110110010101100101110001010001010000110100000011000010	0.71875	0.9543984765072698
5	0	0.82	1111011011011110111110111101011000110000100111011000111001110010	0.71875	0.9277204405988582
6	0	0.78	0110000001010010000011101110001001101110000000010110010011001100	0.65625	0.9092613423973701
7	0	0.78	0011111101110100100011001011011000110011110100011101111011000100	0.6875	0.898904122961094
8	0	0.78	0000011010110110010110110101011001011101011101000101111001110010	0.65625	0.8939061432191162
9	0	0.78	0011101111110100111000111110001010000011010000111100111001001100	0.65625	0.884989230657354
10	0	0.74	1100100111100010110110000011001001011101011101000000001111111100	0.625	0.8763937536375466
11	0	0.82	0010110101000011000100001111011000111011000100011101110011001110	0.65625	0.8848668917063294
12	0	0.8	0010110101000011001011110100101111100010000101111100001001010010	0.625	0.8692623290012402
13	0	0.82	0100110111011000001011110100101011100010010101010001001111111010	0.6875	0.8520366622995552
14	0	0.78	0100110111011000100011001010011000110011100100011101111001000110	0.6875	0.8655407380995316
15	0	0.8	0100110111010100111000111110001010000110110110011011100010010000	0.65625	0.8488133241066317
16	0	0.8	0000001011011110110111100101111001011101011101011101110111111100	0.65625	0.832015128664376
17	0	0.82	0100011011000000000011100110101010101011100100011101111001000110	0.65625	0.8371579893698284
18	0	0.9	0000111011010110110111100111101011101110000001111100111001111010	0.75	0.8206393346105395
19	0	0.84	0011111100110010010110100101101010010000111110010001101101000010	0.65625	0.8146848736633252
20	0	0.84	0000011011010110110111110100101011101010000101000100001010010000	0.6875	0.8350522746229456
21	0	0.8	0111110101000000000011110100101011100000000001000000001010010000	0.71875	0.8320588205210488
22	0	0.84	0000011011010110110111110100101011101010000101000000001010010000	0.6875	0.8337551723012442
23	0	0.78	0001111100000000000011110101101001011101010101011101110111011101	0.65625	0.8198366762249192
24	0	0.8	1000011011010110110111100101111011111101010101011101110111011010	0.6875	0.7866660200718136
25	0	0.8	1000011011011100000001110100101011101010000101000001001111011010	0.65625	0.7941019164848163
26	0	0.82	0011110101011100100000110101011011001011100101011101110011111101	0.6875	0.8046896003064778
27	0	0.8	0000011011010110110111110001101001001101010101011101110110011000	0.6875	0.794845202759377
28	0	0.84	0011110101010110110111110101111001111101010101011101110111011000	0.78125	0.7652017773201034
29	0	0.82	0111110101010110110111110101111001111101010101011101110111011001	0.78125	0.7268731623337363
30	0	0.86	0000011011010100110111110101101001001101111100000000001010010000	0.6875	0.7039112507930665
31	0	0.86	0111110101010110110111110101110001111101010101011101110111011000	0.84375	0.6788951121100372
32	0	0.86	0011110101010110110101110101111001111101001100010101110111110101	0.71875	0.7008984371333563
33	0	0.84	0011110101110110110111110111110101111101010101011101110111111101	0.8125	0.708835065278559
34	0	0.88	0111110101010110110110110101110001111100010001011101110111011000	0.75	0.7280622498846387
35	0	0.86	0011110101110110110111110111110101111101010101011101111111111101	0.84375	0.7348094039090564
36	0	0.9	0111110101000000001011110111110101111101010101011101111111111101	0.78125	0.688712605424514
37	0	0.86	1011111100000000001011110111110101111101010101011101111111111001	0.71875	0.6760917648476773
38	0	0.9	0111110101010110110111110111111001111101010101011101111111111101	0.84375	0.6522451288172505
39	0	0.92	0111110101010110110111110111111001111101010101011101111111111110	0.90625	0.5886027341879634
40	0	0.9	0111110101010110110111110111111001111101010101011101111111111100	0.875	0.5725587148132812
41	0	0.94	0111110101010110110111110111111001111101010101011101011111111100	0.84375	0.5707980872314862
42	0	0.92	0111110101010110110111110111111001111101000101011101111111111100	0.84375	0.6014796903894499
43	0	0.9	0111110101010100110111110111111001111111010101011101111111111101	0.84375	0.564697083307191
44	0	0.94	0111110101010010110111110111111001111101010101011001111111111110	0.84375	0.48202311076269394
45	0	0.92	0111110101010010110111110111111101111101010101001101111111111101	0.875	0.40543769314263206
46	0	0.94	0111110101000000110111110111111001111101010101011101111101111100	0.875	0.4140236053826814
47	0	1.0	0111110101010110110111111111111101111101010101101101111111111101	0.96875	0.37506445743340666
48	0	0.96	0111110101010110110111110111111001111101010101011101111101111111	0.90625	0.3815978378727398
49	0	0.96	0111110101010110110111110111111001111101010101010101111101111100	0.875	0.3502141218917581
50	0	0.92	0111110101011100110111110011111001111101010101011101111101111100	0.875	0.29829609536932583
51	0	1.0	0111110101010110110111110111111001111101010101010101111101111111	0.875	0.30110778398804516
52	0	0.94	0111110101010110110111110011111001111101010101011001111101111111	0.84375	0.3026056313346853
53	0	0.94	0111110101010110110111110111111001111101010101010101111101111111	0.875	0.3376998382194457
54	0	0.94	0111111101010110110111110111111001111101010101010101111101111100	0.84375	0.3310123477489967
55	0	0.92	0111110101010110110111110011111100111101010101011101111101111101	0.84375	0.32129891815198797
56	0	0.96	0111110101010111110111110111111001111101010101011101111101111111	0.9375	0.32739290260972936
57	0	0.98	0111110101010111110111110111111001111101010101011101111101111111	0.9375	0.3033085592294878
58	0	1.0	0111110101010111110111110111111001111101010101011101111100111100	0.90625	0.29481269902626056
59	0	0.98	0111110101010111110111111111111001111101010101011111111101111110	0.90625	0.2897655067222399
60	0	1.0	0111110101010111110111110111111001111101010101011101111101111111	0.9375	0.2947073449999434
61	0	0.96	0111110101010100110110110111111001111101010101011101101111111100	0.90625	0.2887730850877689
62	0	0.96	0111110101010110110111110111111001111101010001011101111101110100	0.84375	0.2992824366714978
63	0	1.0	0111110101010111110111110111111001111001010101011101111101111111	0.90625	0.31951846932987954
64	0	0.98	0111110101010110110111110111111001111101010101011101111101111111	0.90625	0.30877837040840445
65	0	0.98	0111110101010111110111110111111001111101010101011100111101111111	0.90625	0.30925205069280176
66	0	0.98	0111110101010111110111110111111001111101010101011101111101111111	0.9375	0.2776349422677406
67	0	0.98	0111110101010110110111110111111001111101010101011101111101111111	0.90625	0.2634100983571438
68	0	0.98	0111110101010111110111110111111001111101010101011111111101111111	0.90625	0.24312106296552388
69	0	0.98	0111110111010111110111110111111001111101010101111101111101111110	0.96875	0.2596786800136119
70	0	0.98	0111110101010110110111110111111001111101010101011101111101111111	0.90625	0.2429200810889901
71	0	0.98	0111110101010111110111110111111001111101010101001101111101111111	0.90625	0.2589340283386366
72	0	0.98	0111110101010111110111110111111101111101010101011101111101111111	0.96875	0.2539247917114528
73	0	0.98	0111110100010111110111110111111101111101010101011101111101111111	0.9375	0.254369389329004
