generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.82	0011100101000010001110000110001000111000011000111011110100001001	0.75	0.9908331557945501
1	0	0.78	1101000001011111001011100010011010000000100110011010001000100110	0.71875	0.9745478842797151
2	0	0.8	0001011101111000011101110101111010111100000001011000000101110000	0.625	0.9541210548100199
3	0	0.8	1101011101111000011101111101110000011101011000111101111100110011	0.6875	0.9403048598881802
4	0	0.82	1101000001011111011101110101110000011101011000111101111100110110	0.65625	0.924189697127227
5	0	0.86	1101000001011111011101110101110000011111010000000001111100110111	0.71875	0.915111186106423
6	0	0.84	1101000001011111011101110101110000011111010000000001111100110111	0.71875	0.8838749382517872
7	0	0.86	0111000001011111011101110101110000011111010000000001111100110111	0.71875	0.8170186011364817
8	0	0.82	0001011101111000010011110010100000011111010000010001111100110111	0.65625	0.8044450052798876
9	0	0.82	1101100001011111011101110101110000011111010000000001011100110111	0.6875	0.7887260686211359
10	0	0.82	0001011101101000011101110101110000011101011000111101110001110001	0.6875	0.7690886876881593
11	0	0.82	0111111010011111011101110101110000011101011000111101110001110010	0.6875	0.7437936777613874
12	0	0.8	0001010101111000010011110011110000011111010000000001011100110111	0.65625	0.7437471169710327
13	0	0.8	1100011101111000010010110010101101011111010110001000111100111111	0.71875	0.7359864375149776
14	0	0.78	0101001001011100010011110001110001010010000001010001111100110100	0.75	0.7248617112589898
15	0	0.76	0101000001011111011101110101110000011100010110010111111101010100	0.78125	0.7391459093840737
16	0	0.8	1101000010011111011101110100001101010101010110011101110101010111	0.65625	0.7297608523202502
17	0	0.88	1101011001111011001101100101110010011111010001111101111100000110	0.625	0.7375732661183972
18	0	0.84	1101011101011100011101110101110000111101010000000000000100110000	0.6875	0.7316373531688979
19	0	0.82	0100011101111111001101110100001101010101011110010111111111100110	0.6875	0.7109987468873702
20	0	0.82	1101100001110000010011111110010000011101111000001101111100000110	0.71875	0.6723589560272023
21	0	0.82	1100000001011100011101110101110000011111110000000000000101010110	0.65625	0.6397437370280508
22	0	0.82	1111011101111111001101111110010001010100011100001101011101100100	0.65625	0.6443683633226539
23	0	0.82	0101000001011111011101110101010000011111000000000111110000110111	0.71875	0.6333114322099778
24	0	0.84	1101011101010100011101110101110000011111110000111001110000111011	0.6875	0.6150182615005279
25	0	0.88	0101000001011111001101110110110000111111100000111101010000001100	0.65625	0.5994035279383698
26	0	0.86	0101000101111111001101111110010000011111110000111001110000111011	0.6875	0.5971787984631853
27	0	0.8	0101011001011111011101110101110000011111011001001101011101000100	0.6875	0.6048355537444025
28	0	0.84	0101011101011111001101111101110100010101011001001111011101100100	0.6875	0.6246799813586867
29	0	0.78	0101011111011100011101110101110001010110011100001101000101010111	0.6875	0.627622596926319
30	0	0.82	0101011001011111011101111101110000011101110000011101110101000111	0.71875	0.608869343882002
31	0	0.84	0101011001011111011101111101110000011101110000011101110101010110	0.6875	0.6112314329967795
32	0	0.86	1101011001011111011101110101110001110101010110011101010100000100	0.6875	0.603257684351245
33	0	0.86	0101011001011111001101110101010001010111000100110101111101010110	0.78125	0.6166571970977522
34	0	0.82	1101111101011111011101110111010001010101010001111100001111100100	0.6875	0.6286380051484518
35	0	0.84	0101000101011100011101110101010001010110011110001101010101000111	0.71875	0.6133312713732387
36	0	0.88	1100000001011111010101010101010001010111100000011001000100010111	0.71875	0.6113925839478136
37	0	0.86	0001000001011111010101110101110001011111000101001001110001000111	0.75	0.6050046371728788
38	0	0.82	0101000001011111010101110101110001011111000100001001110001000111	0.75	0.629238497959336
39	0	0.84	0101000001011111010101010111110101010101000001000101110101000101	0.78125	0.6252014091092806
40	0	0.9	1101011111011111010101110111010101011101010100000101000101010111	0.78125	0.6098019818858095
41	0	0.9	0101011001011111010101110101110001010101000101001101010101000111	0.75	0.5910119253852812
42	0	0.92	0001000111011111010101110101110000011101011101111100010111110111	0.75	0.5960140465304677
43	0	0.88	0101000001011100010101010101010100010101010000001101000101000101	0.8125	0.5813451184120783
44	0	0.84	1101111101011111010101010101010100010111000101011111011000010111	0.75	0.58156822034671
45	0	0.86	0101111101011100010101010001010100010101010101001101110101010111	0.78125	0.5862788908826784
46	0	0.92	0101111101011100010101010001011100010101010101001101110101010101	0.8125	0.5808529451294168
47	0	0.88	0001000101011100010101010101010001010110010101001101110101010101	0.78125	0.5711425893518498
48	0	0.88	0101000001001101010001111101010001010101010000101101011101100100	0.71875	0.5494871253386415
49	0	0.9	0101000001001100010001111101010001010101010101001101000101000100	0.75	0.5632662184500133
50	0	0.88	1101000001011111010101111101010101010110000101001101000100000101	0.71875	0.5444726466742834
51	0	0.92	0101011001011010010001110101101011010101000101001101110101010100	0.71875	0.555874807072339
52	0	0.9	0101000111011111010000110111010100010101010101001101010101010100	0.78125	0.5478459607916351
53	0	0.92	0101000111011111010000110111010100010101010101001101010101000111	0.8125	0.509190603218646
54	0	0.86	0101000001011111010001111001010100010101010101001101110001010101	0.75	0.5156787188442128
55	0	0.92	0101000101100100110111110101010101010001011101111101110101010101	0.875	0.4877752477447554
56	0	0.96	0101000101100100110111110101110101010001011101111101110101010100	0.8125	0.49177082885407525
57	0	0.92	0101000101100100110111110101110101010001011101111101110101010101	0.84375	0.5081594698297558
58	0	0.86	0101000101111111010101011101010100011111011101011101110101010101	0.8125	0.5179199244517095
59	0	0.86	0101000101111111010111110100110101010001011101111101110101010111	0.8125	0.5332416695814117
60	0	0.9	0101000101100110110111110101110101010101000100001001010101010101	0.75	0.5031939011504114
61	0	0.86	0101000101011110011111110101010101010100011101110101110101010100	0.78125	0.5173191926107322
62	0	0.88	0101000101111111010111110101110101010001011101001101110101010101	0.8125	0.517502710285845
63	0	0.88	0101000101011100110101010100010101010000011101001101010101010100	0.84375	0.5183431022612879
64	0	0.88	0101000101111111010111110101110101010001011101111101110101010101	0.875	0.5256551612834823
65	0	0.9	0101010101011101010101111101010101000011011101111101110101010100	0.75	0.525320822763304
66	0	0.92	0101000101111111010111110101110101010001011101111101110101010101	0.875	0.49068893223908866
67	0	0.9	0101000101111110110101110101010101110001011101001101010101110100	0.8125	0.4747344127007443
68	0	0.96	0101000001100100110111110100010101010000011111111101111101010101	0.84375	0.4579185578981724
69	0	0.98	0101000101111111110101110101010101010100011101111101111101010101	0.875	0.4374606650348295
70	0	0.98	0101000101110111010111111101010101010000011101111101111101010101	0.90625	0.41162680472158264
71	0	0.98	0101000101110111010111111101010101010000011101111101111101000101	0.875	0.3790750498864398
72	0	0.94	0101000101110111010111111111010101010001011101110101111101000101	0.90625	0.3478577435820732
73	0	0.92	0101000101110111010111111111010101010001011101110101111101000101	0.90625	0.3522399707306266
74	0	0.94	0101000001011111110101110101010101010100010101111101111101010101	0.90625	0.3524895014406074
75	0	0.96	0101000101111111110101110101010111010001011101111101111101010101	0.90625	0.36509200568104044
76	0	0.94	0101100101111111110101110101010001011000011101111101111101010101	0.875	0.35434326604985644
77	0	0.98	0101100101111111110101110101010001011001011111111101111101010100	0.96875	0.3431083517973745
78	0	0.98	0101100101111111110111111101010001011001011111111101111101010100	0.96875	0.3247440219657862
