generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.95	1110010100011111001010001110101010010100000110111000100100101010	0.6875	0.99202150427568
1	0	0.85	0010110101000101111111000111001010010100111000100011010111000000	0.625	0.9798270634580759
2	0	0.9	0001111110001001100110100100011111010100111000100011010111000000	0.625	0.9693535022680141
3	0	0.9	1001011010010100100011101111111011110110101001011000000000001001	0.6875	0.9514795935533618
4	0	0.85	1010010100101110011111110010111001111110010011101101101001011001	0.625	0.927167477483942
5	0	0.85	1100100011110111111100011100011110110111001111011110000000001000	0.65625	0.9188179265354747
6	0	0.8	0001111110000100000010100001100110010111010101110011010111111001	0.59375	0.8964749222048146
7	0	0.85	0001111110000101111110001111101011110101010101101111101101011001	0.65625	0.8793015199524004
8	0	0.9	1100100011110110111100010100000011000110110001101100001011001001	0.6875	0.8824363728607643
9	0	0.85	1100100011000101111010001111101001110101010101101111101101011001	0.6875	0.8922670553097932
10	0	0.95	0001111011000101111010001111101001110101010101101111101101011001	0.65625	0.8639161198668447
11	0	0.95	1110110000000110111100010100000100110110000101110000110100011001	0.65625	0.8541145080352361
12	0	0.85	0001111110001110000010100001100000110010001111011110000001100000	0.6875	0.8430180207617364
13	0	0.9	0000011110001110111110011100011100000111110001101111101101111001	0.71875	0.8579470137991594
14	0	0.8	0001111110000111111000101011100000110110001111011000101101101001	0.71875	0.8394817644716549
15	0	0.9	0100100011110100000000011100001110101101001000101011001011000101	0.6875	0.8158334652599462
16	0	0.85	1100100011110100000000100001100000110111001111011110001001100001	0.625	0.795771653702114
17	0	0.9	0100010011110111000000111100000000001101000101111110000000011000	0.6875	0.7940429978430993
18	0	0.95	0001110011010111110100111110011100000111001000110011010110011001	0.625	0.7708093621744898
19	0	0.95	1100000010110100000000100000100100110110010000101110000000001000	0.6875	0.7730227113002883
20	0	0.85	1100100010000110100110100001100000000111000111110000110100000100	0.6875	0.7859390451152478
21	0	0.9	0000000011000100000000110001100000001101001000110011010110001001	0.75	0.7926374018137752
22	0	0.85	1100100010000110100110100001100010001101001000110011011000001010	0.65625	0.743715292656362
23	0	0.9	0000000011000100100000011000001110101110101111110000100001011000	0.625	0.7578817571221855
24	0	0.95	0000000011001100100001011100000001001100000101111100000000001000	0.75	0.7403147378020956
25	0	0.9	0000000001000100000110100001100000001101000101110011000000011000	0.71875	0.7064646639018981
26	0	0.9	1100110001000110110000011111000100000101001110001111111101001000	0.65625	0.7206695277441021
27	0	0.85	0001111111000100000000111001100000001101001000110011000000011100	0.6875	0.7243342653583933
28	0	0.85	1000000001000100000000110000000001001101001000111100100001001010	0.71875	0.7069175756743686
29	0	0.95	1000000001000100000000110000000001001101001000111100100011100000	0.71875	0.69252529086593
30	0	0.95	0001000001000100000000110001100000011101001100110011010100011100	0.6875	0.6523541900549737
31	0	0.9	0000000010001110000011110001100000011111000011110000111010011000	0.71875	0.6357264843024693
32	0	0.95	0001100001110100000000111100100000001101001000111101100000011000	0.65625	0.6590607781013539
33	0	0.9	0001100001110100010000010001100000000101001100010011010001000000	0.71875	0.6364301484416369
34	0	0.95	0000000010001110000011110001100000001111110100101011000011000000	0.6875	0.6512076835719313
35	0	0.9	1100100001110100000000011100100000001011001000110000111010011000	0.6875	0.6597374464240273
36	0	0.95	0001011111000000000000100001100000001111110100111000100000011000	0.75	0.6453719107050453
37	0	0.9	0001111111000100000000011011100001000101000111110000110011111000	0.6875	0.655856415988308
38	0	0.9	0000100010000100000000100001100000001111110100111000110000011000	0.6875	0.6535417229594144
39	0	0.95	0001111111000100000000111001000000000101001000111000111001000000	0.71875	0.6452999545195058
40	0	0.85	0000011111000000000000100001100000001111110000111000000001001000	0.78125	0.6456614023351486
41	0	0.9	0001110011100100000000110001100110001001011000110000011011100000	0.65625	0.6477111366313764
42	0	0.9	0011000001100101010000000000100000001111111100110001100000011000	0.6875	0.6527076136206371
43	0	1.0	0000111111000100000001011011101000000011001000100101111011100000	0.6875	0.6705672231790538
44	0	0.95	0000011111000000000000100000100000001111001000000000111000011000	0.78125	0.6795359281616179
45	0	0.95	0000011111000000000100100001100000001111111100110001100000011000	0.78125	0.6515070300314538
46	0	0.9	0000011111000000000000100000100000001111000111111011010011000100	0.71875	0.655606983761435
47	0	0.9	0000000001100000000000100001100000011111111100110000111000011000	0.78125	0.675336300143877
48	0	0.9	0000011111000000000000100000100000001011011100110000000010011000	0.71875	0.6257856343748621
49	0	0.85	0001011110000000000001110101111000000011001000000000111010001000	0.71875	0.6298821993288382
50	0	0.9	0001011111000000000000100000100000001010011101100000111000001000	0.6875	0.6175795796188563
51	0	0.95	0001100011100100000000111011100011101101001000110000000010011000	0.65625	0.6357178179835142
52	0	1.0	0000111111000000000011101001100000001111001000000010111000011000	0.84375	0.6265700679673566
53	0	0.95	0000011111000000000000100001100010001111111000000010111010011000	0.78125	0.6122588616769987
54	0	0.9	1000111111000000000000100000100000011111111000000000111000101000	0.8125	0.6157891369077593
55	0	0.95	0000111111000100011001111100000111101011111100000000111000001000	0.71875	0.6203761503202558
56	0	0.95	0000001111100000000000111011100000001111111000000010111010111000	0.8125	0.5868016122442358
57	0	0.95	0000001111000000000000111001100000001111111000000010111010111100	0.75	0.5124965269154637
58	0	0.95	0000001111100000000000111011100000001111111000000000111001000110	0.78125	0.5311255789981961
59	0	0.9	0000001111000000000000111001100000001111111000000000111000011000	0.8125	0.5305335771469765
60	0	0.9	0000001111000000000000011001100000001010011100000000111100001000	0.75	0.5447382287015791
61	0	0.9	0000111111000000000000111000100000011111110000100000111010000000	0.8125	0.5540459979874944
62	0	0.95	0000001111000000000000011001100000001010011100000000111000011000	0.75	0.5134550033476554
63	0	0.95	0001111011000000000000101001100000001110111100000000000010000000	0.8125	0.530706698442958
64	0	1.0	0000001111110000000000001100000010001011111000110000000010010000	0.78125	0.5646121565607652
65	0	1.0	0000001111110000000000011100000010001111111000110000000010010000	0.78125	0.5525337562607515
66	0	0.95	0000001111000000000000011001110000001111111000010000110011000000	0.78125	0.5380807862747792
67	0	0.95	0000001111110000000000101100000000001011111100000000000011000000	0.9375	0.4976904547071754
68	0	0.95	0000001111000000010000011001110000001111111000010000110011000000	0.75	0.4853517029041811
69	0	0.95	0000001111000001000000111111010000001111111000010000110011000000	0.75	0.4965502516224539
70	0	0.95	0000011111010000000000011001110000101111111100000000100010000000	0.75	0.4845812111914861
71	0	0.95	0000001111000000000000011000000010001011111000010000100010000000	0.8125	0.4722742864679218
72	0	0.95	0000001111000000001000111111010000001010111100000000011010000000	0.75	0.49438718845057966
73	0	0.95	0000011111000000001000011000000000011111111000000000011010000000	0.8125	0.48236618012557897
74	0	1.0	0000000111000000000000011001000010001111111000000000000010000000	0.8125	0.4584582967409273
75	0	1.0	0000001111100000000000011000000000011111111000000000001010000000	0.84375	0.46191313829712
76	0	1.0	0001011111000000000001011000000000011111111000000000001010000000	0.84375	0.4296106982782893
77	0	1.0	0000001111000000000001111000000000011011101000010000100000000000	0.78125	0.4477710483364387
78	0	0.95	0000001101110000000000011100000000001111111100000000000011001000	0.84375	0.45254009889259134
79	0	0.95	0000001111110000000001011000000000011111111100000000011010000000	0.84375	0.44776735502469495
80	0	1.0	0000001111000000000000011100000000001111111000000000000010000000	0.875	0.4304816329539881
81	0	0.95	0000001111100000000000101110010010001111111000000000001010000000	0.8125	0.42231749616836733
82	0	1.0	0000001111010000000000011100001000001111111000000000000011000000	0.8125	0.39959280558259164
83	0	1.0	0001001111010000000001011000000000001111111000000000000001000000	0.8125	0.4072250812010696
84	0	0.95	0000000111110000000001111110000000001111111000000000000010000000	0.875	0.38633061095097226
85	0	1.0	0000001111100000000000111000000000011011111100000000000001000000	0.84375	0.3878853737028704
86	0	1.0	0000001111110000001000011000000000001111111100000000000010000000	0.875	0.3551714668572544
87	0	1.0	0000001111110000001000011000000000000111111100000000000010000000	0.90625	0.34497790474479817
88	0	1.0	0000001111100000000000011100001000001111111000000000000010000000	0.84375	0.3354916011558676
89	0	0.95	0000001111100000000000011100000010001111111000000000000000000000	0.875	0.33909760689343094
90	0	1.0	0000001111100000000000111000000000010111111000000000000010000000	0.875	0.3226915846457312
91	0	1.0	0000001111100000100000111000000000000111111110000000000010000000	0.84375	0.31284328974221154
92	0	1.0	0000001111010000000000111000000000000111111100000000000000000000	0.875	0.3321366985784397
93	0	1.0	0000001111100000000100111000000000000111111000000000000011000000	0.84375	0.34796912737258434
94	0	1.0	0000001111000000000000010100000000001011111100000010000010001000	0.78125	0.35443947676825505
95	0	0.95	0000000111010000000000111000100000000111111110000000000010000000	0.8125	0.3671675005670109
96	0	1.0	0010001011110000001000001100000000000111111110000000000000000000	0.8125	0.368595287907221
97	0	1.0	0000001111100000000000010100000000000111111100010000000010000000	0.875	0.37672722248218515
98	0	1.0	0000001111100000000001111100000000000111110100000000000010100000	0.84375	0.3880039502749757
99	0	1.0	0000000111100000000000111000000000001011111000000000100010000000	0.84375	0.39268503764535556
100	0	1.0	0000101111100000000000011001000000001011111000000000000010000000	0.9375	0.3901850946773222
101	0	1.0	0000001111100000000000011000000000000110111100000010000010001000	0.8125	0.38247714391060134
102	0	1.0	0000000111100000000000111101000000000111111000010000000010000000	0.8125	0.3922438925783689
103	0	1.0	0000001111100001000000110000000000000111111000000000000010000000	0.84375	0.39457331947067614
104	0	1.0	0000001111100000001100111000000000001011111000000000001000000000	0.84375	0.38155576850495193
105	0	1.0	0000101111010000000000111000000000000111111100000000001010001000	0.84375	0.38680658109907434
106	0	1.0	0000001110000000000001111011000000000111111000000000000010100000	0.8125	0.3951380186637207
107	0	1.0	0000001111100000000000111101000000001111111110000000000010000000	0.84375	0.39610358527919276
108	0	1.0	1000001110101000000000011000000100000111111100000000100010001000	0.75	0.3848926761650105
109	0	1.0	0000001111100001000000110100000000000111111110000000000000000000	0.84375	0.41204254260890544
110	0	1.0	0000001101010000000001111000000000011111111100000000000010000010	0.78125	0.40781654667835204
111	0	1.0	0000101111010000000000011101000000000111111000000000010010100000	0.84375	0.3925273302422581
112	0	1.0	0000001111010001000000110100100000000101011110000000001000000000	0.71875	0.37535597820798283
113	0	0.95	0000001111000000000000011000000000001111110100010000000000000000	0.84375	0.366314773296223
114	0	1.0	0000001101100100000000000101001000010111111000000000001000010000	0.78125	0.3788791113242005
115	0	1.0	0000001111100000000000011100000000011111111100000000001000000000	0.875	0.3915573093331361
116	0	0.95	0000001111100000000000010101000000001101111110000000000000000000	0.8125	0.4051466793259708
117	0	0.95	0010001100000000000000011001000000001111110110000000100000000000	0.78125	0.40826440611724174
118	0	1.0	0000001111100000000000011001001000001011111100000000001000000000	0.78125	0.42143646936803275
119	0	1.0	0000101111101001000000111000000001000111111110000000000000000000	0.78125	0.40843915861599356
120	0	0.95	0000001111100001000000110000010000000111111100000000000000000000	0.84375	0.4153849841791067
121	0	1.0	0010000111100010000000010000000000000111111110000000000000000000	0.84375	0.41054516378407707
122	0	0.95	0000001100000000000000110100000000000111111110000000001000000000	0.84375	0.41727178137306115
123	0	1.0	0000101111010000000100010000000000010111111110000000100000000000	0.84375	0.38179754871324023
124	0	1.0	0000001111100000000000011001000000001101110100000000100000000000	0.78125	0.3717974882727052
125	0	1.0	0001001111100000000000010000000001000101101110000000010000000000	0.84375	0.3847003078705787
126	0	1.0	0000000111100010100000010000000000000001101100100000100000000000	0.84375	0.4057050797554862
127	0	0.95	0000001101010000000000010000000000001101110100000000010000000000	0.875	0.403979949352462
128	0	1.0	0000001101100000000000010000000000000001101100100000000101000000	0.8125	0.39944644041700017
129	0	1.0	0000001100000000000100010000000000000001101100100000000101000000	0.78125	0.40556040123596887
130	0	1.0	0000000111100010100000010000000000001101101110000000000000000000	0.78125	0.3943169767163381
131	0	1.0	0000001100010000000100000000000000000001100100000001000000000000	0.9375	0.38862767828687333
132	0	1.0	0001000111000010000000000001000000000101101110000000100000000000	0.78125	0.40492570392106464
133	0	1.0	0000001111000000000100000000000100000001110100000000000000000000	0.875	0.4196829117443315
134	0	1.0	0000001100000000000100000000000000000001010110000000000000000000	0.84375	0.404513759818315
135	0	1.0	0000101100011000000100000000000000001101101110000000100000000000	0.8125	0.41106434794099067
136	0	1.0	0000000110000000000100000000000000000001101100100000000000000000	0.875	0.41936243837288345
137	0	1.0	0000101100000000000100000000000000000001111100000000100000000000	0.84375	0.4332040192248444
138	0	1.0	0000001110000000000100000000000000011101111100000000000000000000	0.875	0.3978332736800848
139	0	1.0	0000100101110100000000000000000000000001111100000000000000000000	0.90625	0.37765774152096604
140	0	1.0	0000001110000000000100000000000000010101111100000000000000000000	0.84375	0.36525084642193023
141	0	0.95	0000001111000000000000000000000000001100111100000001000000000000	0.875	0.38204215264313096
142	0	1.0	0000001110000100000000000000000000000000111100000000000001000000	0.875	0.38250873186685197
143	0	1.0	0000001111010000000100000000000000000101101000000000100000000000	0.90625	0.373505194138973
144	0	0.95	0010100111000000000100000000000000011100111100000001000000000000	0.8125	0.3311988383289531
145	0	1.0	0000001111010000000100000000000000000101101000100000000000000000	0.875	0.33215533858045637
146	0	1.0	0000000111100000000000000010000000000101101000000001000000000100	0.84375	0.32997998916062676
147	0	1.0	0000001110010000000110000000000000001100100000000000000000000000	0.84375	0.33903958611829577
