generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	0010111111110010100010111111001110000100000000011101111000010010	0.6875	0.9897119348040077
1	0	0.9	1110101010100010101110010011001111110010011010100011100111001111	0.625	0.971945857309053
2	0	0.9	1011001001111011101000011011111110100101000010010110010000010000	0.625	0.9657530103260717
3	0	0.9	1001111001010100011000001101101111110010011010100011110010111011	0.65625	0.9640671100177955
4	0	0.9	0111101101001100010000011011111110100101000010000110010000010100	0.625	0.948146681865659
5	0	1.0	0001001111011001111111101010101001000110011110111111011100011100	0.65625	0.930067805605068
6	0	1.0	0110001111101011100111010011001110000010100111011100001110100011	0.625	0.9153298682304647
7	0	1.0	0110101111110111101110010011001110000011001010000010011100001110	0.71875	0.9031547225104417
8	0	0.9	0001001001001010101110010001000001001101111000010010000001001100	0.625	0.8980222533773207
9	0	0.9	0001001111011001111111010001000001001101111000111111011100001110	0.6875	0.9023949874343482
10	0	1.0	0001111010011101011010010001000101000010011010100000110010001010	0.65625	0.9017843808326683
11	0	0.9	1001111001010100011000000100101001000011001010000010010010100100	0.6875	0.8954599336413286
12	0	0.9	1110010110011001110101100011000000100010100110000010010000100100	0.59375	0.879503613408621
13	0	0.9	1111001001001100011110011001000001000011001010000010000010100100	0.6875	0.8889364242136228
14	0	0.9	1001001011100100010110110011001110101110001010010010000001001000	0.6875	0.869871997700618
15	0	0.9	1011000001001101001010010001010000001001111000010000010100001110	0.65625	0.873971095702152
16	0	1.0	0010010100011101110100010110101100000111111110011010000001001000	0.59375	0.8779700032686704
17	0	0.9	0110101110011100111000000001000000000110111110101101011100110111	0.65625	0.8790579509893763
18	0	1.0	1101110011011001001000011011101101000100111110011010000010100110	0.6875	0.8603892757414936
19	0	0.9	1001110011011001101000000100101000000011001110100001110010110100	0.59375	0.8486816085023612
20	0	0.9	0110101110011100110000000001000000000110111110001010000010100000	0.65625	0.852214768805485
21	0	1.0	1001001001010000110010000101000001001101111001000010000010100100	0.71875	0.8105973506485175
22	0	0.9	1101111010011001001000011011101101000110111110011010001001000100	0.625	0.8158855794703099
23	0	1.0	0110101110011100111000000010111100000110111011001010000100001111	0.65625	0.8209608768983723
24	0	0.9	1101111000001010101110000101001111110001101010000011010010100100	0.625	0.82703161128757
25	0	0.9	0001110010010100001000010011101111000110101110011010000010100000	0.65625	0.8068247176097895
26	0	1.0	1111111001011100011000110110101111110010011001000110001101000100	0.6875	0.7926291890551592
27	0	1.0	0110101110010100011000110110101111110010011001000110001101000100	0.625	0.7927476242323623
28	0	0.9	0110101110010100011000110110101111110010011001000110001001000100	0.625	0.7696299345495458
29	0	0.9	1111111011011100001010100011101100000110011100000010001001000100	0.59375	0.7434103518352265
30	0	0.9	1111111011010100011000010011101100000110111110011010000100001111	0.59375	0.7571120709357982
31	0	1.0	1111111010010100011000010101101111110110011100011010001001000100	0.625	0.7399107968817235
32	0	1.0	0110101001011000100110000101011110000110011010011010000001000000	0.65625	0.7376680917856274
33	0	0.9	1110101001010000110110100011010100100010111101000110001110100010	0.625	0.7184036312421229
34	0	1.0	1110101100010100011010011101011110000110011100011010001101001011	0.625	0.7629353843405708
35	0	1.0	1111111011010100011000110011101101000110010011000010000001000000	0.59375	0.7409023328428609
36	0	1.0	0110110010010000101101010011101101000110101100000001111100000100	0.625	0.7495760601524804
37	0	1.0	1110110010010001010010010101011110110110111011000000000100000111	0.65625	0.7508417326521739
38	0	1.0	0110101001000010101100011011111111000010111100000001111100000100	0.65625	0.755529156407498
39	0	0.9	1110111010010000100010110011110111000110101111000010001001000010	0.625	0.7740861300372569
40	0	0.9	0110111010010000011010000011011111001110101011010001001001100010	0.65625	0.7705937811598208
41	0	0.9	1101110101000010110110010101011101000100110111001010001001001011	0.625	0.7490422758158233
42	0	1.0	0110111010010000011010000011011110001110111111000010001001000010	0.6875	0.7115040992362551
43	0	0.9	0111111010010001110110111010011100000110101011001010001001001011	0.65625	0.6827684321827849
44	0	1.0	0111111010010000100110001011011100000110001011001010000001000010	0.6875	0.6386217959197732
45	0	1.0	1101110110010000100110001111011100000010101011011001001001010100	0.59375	0.6480472132462177
46	0	1.0	0111111010010000100110001011011100000110101011001010000100010100	0.625	0.6609618920295007
47	0	1.0	0111111010000000000000010010011100100000110111001010001001001011	0.6875	0.6366362298952553
48	0	1.0	1101110101100000100010011111011100110110100011100001111100010110	0.59375	0.6196179089347689
49	0	1.0	0111111010010000101010000011101101001110101111001010001001001011	0.6875	0.6444503097925626
50	0	1.0	1110110100001000100110001011011100000110001011001010001001001011	0.65625	0.6183461525393723
