generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1111100000000010011100010001001100000010111001101011000101000100	0.625	0.9880706979951268
1	0	0.9	1000010100101111110110001111011111111111111101011010010000010100	0.71875	0.9650524407220986
2	0	1.0	1100111101010111111100100100110100111011100101110101011001011010	0.65625	0.9540026620059866
3	0	0.8	1000010100111111110110101010111111011111111101011010010000010100	0.6875	0.9457804275599073
4	0	1.0	0000011001000001010001011100010101000101110111101110001010010100	0.625	0.9335866066202183
5	0	0.85	1101010010111111010110101001010110001011000110101001010101101111	0.75	0.9251307041051786
6	0	0.95	1101111111111111000011001111011111111111111101101001010101101111	0.78125	0.9086725973346444
7	0	0.9	1001011101000001010101010100000001000101010100010110010000010100	0.75	0.9022579747917274
8	0	0.8	1010111101010111111100100100111110101111110010110110010000010100	0.625	0.8963591740051964
9	0	0.85	1010100101010011111010100111011111111111111101101001010101101111	0.6875	0.892010656442115
10	0	0.95	1101111111111111010000001001011111111111111101010101010101101111	0.8125	0.8793339425524278
11	0	0.9	1010000010111011110000011010100001011111110010101001010101100100	0.625	0.8575161103647323
12	0	0.9	1010111101101010000000100111011111111111011100010110010100011111	0.65625	0.807714595146683
13	0	0.85	1010100101010011100000001001011111111111111101101001011101101111	0.65625	0.8011446991543925
14	0	0.95	1011111101000011011000100111011111111111111101101001011101101111	0.71875	0.8020348031277837
15	0	0.95	1101101001110011111000100111011111111111111100110000010100010000	0.625	0.7751964242908496
16	0	0.9	1010001101101010010100100011010111111111111101101001110000000100	0.6875	0.7460912149872
17	0	0.85	1010100001000001010000000011011111111111111101110001101001010000	0.6875	0.7356278996743764
18	0	0.9	1010001101010010011000100111011011111101010000000000110000000000	0.625	0.752138063459877
19	0	0.85	1010001101101010100000000011010110101111100011101000010100111111	0.6875	0.7413852209890704
20	0	0.9	1010100111010011100000001001011110101100111100110001101001010101	0.6875	0.6987284143726135
21	0	0.85	1011111101010011011000100111110110101110011001110001101001010101	0.65625	0.7292354219761712
22	0	0.9	1011111110110011110000000011011111111111111101011110010100111111	0.75	0.7150816349303794
23	0	0.95	1011111110110011110000000011011111111111111101011001010000010100	0.6875	0.7191654122153167
24	0	0.85	1010101101010010000000000011010111110111111101101001011101100100	0.65625	0.6820103607651079
25	0	1.0	1110101101010011100100000011010110101011100101101011010000010100	0.71875	0.6814780006722778
26	0	0.85	1010100111001010100100100100111110111101111011001101011101101110	0.6875	0.6699055074264991
27	0	0.95	1010100111011011100100100111001111111100111110010011001101101111	0.6875	0.662592682961007
28	0	0.95	1010100111001010100100100100110110101111100011101000011011010101	0.71875	0.6602706067058175
29	0	0.95	1010100111001010101100100111010110101011100011101000011011010101	0.75	0.6582882998014611
30	0	0.85	1010100111010011100100100111010111110101100101110001001001010101	0.75	0.6564656154551154
