generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.76	0100001001101001100110111100111100101111001100001100111110010111	0.59375	0.9897119348040077
1	0	0.86	0001000100010000101001100100111010101001010111011010010111100010	0.65625	0.9720265310885613
2	0	0.78	0001000100010000101001011110111100110110110101100011110001011011	0.625	0.9585146111859777
3	0	0.8	1011100100101011011001011110111100110101110101100011110001011000	0.65625	0.9297838864723592
4	0	0.8	1001000011100110101000111011111001110110001000111100111100111011	0.6875	0.9084674328016096
5	0	0.8	1000010010010110101000111100111100010101100111000111100111001111	0.6875	0.9120342599139383
6	0	0.8	1000010010010110101000111101000000110111000100110101101000100011	0.625	0.8934021180880007
7	0	0.8	0100001111010001100100000010110100111101000111000110000111000011	0.6875	0.9091974883424213
8	0	0.82	0010011100010010010110111100011100010110100100011000100000011011	0.65625	0.9041907073922797
9	0	0.8	0101111111010001100100110011111001110111001000111000111100000101	0.625	0.8779606269313108
10	0	0.88	0010011011100010101000101000111100010101100111011000010000001000	0.65625	0.8559504379344314
11	0	0.8	0100010011100110101000101000111100010101100110000110000001011000	0.625	0.8850840689816586
12	0	0.86	1001000011000110001000101101111001111110001000111100111100000101	0.65625	0.8820020427282886
13	0	0.84	1110111100001101001000011101001101111101000010000110000101010001	0.75	0.8686348631023163
14	0	0.76	1110000011100110101000101000111100010101100110000100110000001011	0.59375	0.8381917538918136
15	0	0.84	1001000000001101100101000000011101010101100010110000010000001000	0.6875	0.8355293686391002
16	0	0.78	1001000011000110001000101100101101011011110000011000100000000011	0.625	0.826975381163143
17	0	0.78	1110000000101001000000011100111100001011110010011100111100001000	0.65625	0.8426163625708281
18	0	0.76	1001000111100110001000101100000011010001000100110101101000100011	0.65625	0.838077434094025
19	0	0.8	1110000100010110000001010100110001100100100111110101111100000111	0.625	0.8326100459519054
20	0	0.8	1000111110001011000010011100111100011101100010110000111100001001	0.78125	0.8482520269181626
21	0	0.84	1010011100000101110100101100111000011111110000111100010101111100	0.6875	0.8233272915272676
22	0	0.82	0011010100010110000000011100111100000101101000111111111100000101	0.625	0.8103880974540106
23	0	0.78	1000010010001110100000011100111000011111110000111110100001011000	0.6875	0.80116510315362
24	0	0.8	1000111111001001000000100000011001111111000010110000100000000111	0.6875	0.7855245396229897
25	0	0.8	1000111101101001000000000000111000011111110010111110100001011000	0.625	0.7947212969882491
26	0	0.84	1111111000101001000000011110111100001010001000111111111100000111	0.6875	0.794984165047163
27	0	0.88	1000000010001001010000001011111000011111110000111110100001011000	0.71875	0.7903224618422503
28	0	0.82	1110111000001001000000011110111000011111110000111110100001011000	0.6875	0.7824784930959802
29	0	0.84	0010011100000001000100000000111000011001111000111111111111111100	0.75	0.7633397264227283
30	0	0.8	1110000000000001000000011100111000011001110000111100111101011100	0.6875	0.7478511972634482
31	0	0.94	1110000000000001000000011100111000011111110000001111111100000111	0.8125	0.7522864845342018
32	0	0.88	1110000000000001000000011100111000011111110000001111111101011100	0.75	0.7221482950685563
33	0	0.86	1110000000000001000000011100111100011011111000111111111111111101	0.78125	0.7024479325225212
34	0	0.86	1010000000000001000000011100111100011011111000111111111111111101	0.75	0.6669773071065442
35	0	0.82	1110001000001001000000011100111100011111110000111110000000011000	0.71875	0.6343168956685203
36	0	0.88	1110000000001101000000011100111000011111110000001111111101011100	0.71875	0.6210983977609853
37	0	0.86	0010000000001101000000111000111100011111110000111110000000011000	0.75	0.6058067832863796
38	0	0.9	1010000000000001000000011100111100001011111000111111111111111100	0.75	0.5771447225651508
39	0	0.92	1110000000000001000000000000111100011001110000111111111000001001	0.78125	0.5695858860241895
40	0	0.88	1110000000000001000000000000010000011001110000111111000000000001	0.8125	0.5420075475071705
41	0	0.96	1110000000000001000000000000111000011001110000111111000000000001	0.8125	0.4794016932588585
42	0	0.9	1100000000000001000000000000111100011111110000111110001100000000	0.8125	0.507603064358387
43	0	0.9	1110000000000001100000000000001100000011111000111110000000011000	0.8125	0.5046619347636796
44	0	0.94	1100000000000001000000000000111100011111110000111110111100000001	0.8125	0.4749761660847192
45	0	0.92	1100000000000001000000000000111100011111110101111111111100011000	0.78125	0.4607720733242902
46	0	0.9	1100000000000001000000000000001100000011111000101111111011111101	0.78125	0.48302863248565153
47	0	0.92	1100000000000001000000000000111100011111110000111110001111111100	0.8125	0.43318787227195593
48	0	0.9	1110000000000001000000100000111100011111110000111110111100000001	0.78125	0.3760089103365216
49	0	0.9	1110000000000001000000000000111100011111100000111110000000011000	0.8125	0.36677498810999665
50	0	0.92	1100000000000001000000000000111100011111110000001111111111111100	0.84375	0.3826137072606829
51	0	0.92	1111000000000001100000000000111100001111010000111111111111111100	0.8125	0.38621028269756325
52	0	0.94	1100000000000001100000000000111100011111110000111111111111111100	0.84375	0.3818864766579104
53	0	0.92	1100000000000000000000000000001100011111110000111110111100000011	0.84375	0.3848078886460871
54	0	0.9	1111000000000001000000000000111100011111111000111100000000011000	0.8125	0.39028886815972735
55	0	0.96	1100000000000000000000000000111100011111110000111111100000000000	0.875	0.4006841160465854
56	0	0.96	1100000000000001000000000000001100011111111000111111111111111100	0.84375	0.4095235790234343
57	0	0.94	1100000000000000000000000000111100011111110000111111111111111100	0.875	0.39936419642860116
58	0	0.96	1100000000000000000000000000111100000011110000111111111111111100	0.875	0.3968449425462185
59	0	0.9	1100000000000001000000000000111100000011110000111111111111111100	0.84375	0.39953539100415336
60	0	0.92	1100000000000000000000000000111100011111110000111111111111111100	0.875	0.40100343763253127
61	0	0.94	1100000000000001000000000000111100000011110000111111000000100000	0.8125	0.3991445784939859
62	0	0.94	1111000000000001000000000000111100011111110000111111111111111100	0.84375	0.41242988348123777
63	0	0.96	1100000000000000000000000000111100000011111000111111111100100000	0.84375	0.3861042746655865
64	0	0.94	1100000000000000010000000000111100011111110000111111111111111100	0.84375	0.39505504789683127
