generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	0000000100111100001110011010100100101111100100110110110000010110	0.625	0.9896759400404431
1	0	0.8	1100000001100110101110001000101001101011001111100101011111111110	0.59375	0.9801311220942018
2	0	0.8	1101000001100110101010001000101001101011001111100101011111111101	0.625	0.9621674865011434
3	0	0.85	0001001001101001101101101001011100111010100111010101111001001010	0.65625	0.9497831257283426
4	0	0.85	1110000010010110100111010000101101101000110111111011110011000010	0.65625	0.948510942060495
5	0	0.8	0111001010001000000101100001000101010010111000010110100010000100	0.65625	0.936059444719423
6	0	0.95	1011011011011111011010011000010000100000010010111111111011000010	0.6875	0.9376531972167649
7	0	0.85	0111001010110110011010011000110011010010100010100110000110110111	0.65625	0.9248136662707637
8	0	0.85	1110110010010110100111010000010000100000010010100000010101011101	0.59375	0.927110178674337
9	0	0.85	1110110010010110100111010000010000100000010010100000000010000100	0.65625	0.9113297640737061
10	0	0.85	0100000010010101010010011001100101011110000110011011011001001010	0.625	0.8969032700575987
11	0	0.9	0101010101110011001010110111110001111110100111010101111001111111	0.625	0.9022667220867813
12	0	0.9	1110000010001000000001100101100000011011011000110110100010000101	0.6875	0.8866302354169405
13	0	0.95	0110100010010110100001100101100000011011011000010110100010000101	0.78125	0.8847467356758045
14	0	0.95	0000001101111000000001100101100000011011011000010110100010000101	0.71875	0.881342825578626
15	0	0.9	1100101101110100111010011011010101101110000110111010001001101101	0.78125	0.8706337631656224
16	0	0.9	0010101101101001000010110111010000000010111100110110100010000101	0.65625	0.8717884017173151
17	0	0.95	1110110010000010000010110110110001010000111100100101111011011101	0.625	0.8774984151660093
18	0	0.9	0000001101110100111010011011010101101110000100111000001001101101	0.6875	0.8676198211569687
19	0	0.85	1111110011010110100111011000101101001000010111010101111001000101	0.625	0.8481570314973308
20	0	0.85	0111100011100110100111010110010101101110100110111011111001110111	0.6875	0.8264238762105794
21	0	0.85	0000001101010010111010100110010001011110000111111011011001101101	0.59375	0.812411031077291
22	0	0.9	1111110011011010100111011011010101011110101111111011111001110111	0.6875	0.8038446040722242
23	0	0.9	0000101101100100111010011011000101111110110000100000000010000101	0.65625	0.7984156721069771
24	0	0.85	1110101101111111010000111111010001011110110100110101111011011101	0.6875	0.8023552407005148
25	0	0.85	1011110011110110100000111101100001011111011000111111111010000101	0.71875	0.7682237059838664
26	0	0.85	1011110010010111010110011011010001011010100111111011011000011110	0.65625	0.7539950660119873
27	0	0.85	0000101101100100111010010111001101011110110100111001111011000101	0.6875	0.7601532114079708
28	0	0.9	0000101011000101100011011011101101011110110100111011011010001011	0.65625	0.7593274802189537
29	0	0.9	0101110111100101010011011001010101111110110101110101111010101101	0.6875	0.7405603225340003
30	0	0.9	0101110111100101010011011001000011011110110000110101111011000101	0.6875	0.7416156953386673
31	0	0.9	1011110010010101111010010110100001011010110110111011110001001101	0.625	0.7203413855305532
32	0	0.95	0000001110100100111011011011101101011110110100111011011010101101	0.78125	0.7191479534001767
33	0	0.9	0010101110100100111011010011101101011110110100111011110011001101	0.78125	0.6963182897633825
34	0	0.9	0000001100000100111011010011101101011110110100111011110011001101	0.8125	0.6869403127867946
35	0	0.9	0000110011010110100111011010100011011000110110111011011010101101	0.6875	0.6748335724285125
36	0	0.8	0000101100101110100111011011101101011110110100110111111010001101	0.65625	0.6577075503103582
37	0	0.85	0000001110100100110111011011101101011110110100111110000000001101	0.65625	0.6530935723380639
38	0	0.85	0000101100101110100111111011100101111110110100110111111010101101	0.6875	0.6533249447535989
39	0	0.85	0000110011010010100111011111100011011110110100110011011010001101	0.59375	0.655219991234587
40	0	0.8	1111110110010110100110011011000111111110110100111011110001001101	0.65625	0.655784230680461
41	0	0.9	1011100010111110100110011010010001101100110100110101110000001101	0.65625	0.6455911019807862
42	0	0.9	1010110000010110100111011011000101111100100100111011011011010101	0.625	0.6470442722106136
