generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.9	1011001001110011111010110010010010001011000110101000110011000100	0.59375	0.9880706979951268
1	0	1.0	0011101001010100001000000010101011010100110111100001010101001111	0.625	0.9816518178077825
2	0	1.0	0111111001100011000011001000100111010001100000011101001000100100	0.6875	0.9622462101974028
3	0	0.9	1000100100011010110000001001001010001000000100011010000010101000	0.71875	0.9430443664668702
4	0	0.9	1000100101010001001110001100000110010010011101011100010010001010	0.65625	0.942818784682651
5	0	0.9	0100001011010000100001010000100100111111100111011110001101011000	0.6875	0.9085289422017102
6	0	0.9	1110111011000011010001001001001000101010011101011100010010001010	0.65625	0.8957565207478325
7	0	1.0	1000100100011010110000001001001000001000000100110010011111111000	0.65625	0.8865806870623341
8	0	1.0	0001010100110001000001101111110011110100101111011010011111111001	0.625	0.8688433224624078
9	0	0.9	1010111011010000110000001001001000001000000000011000111011101001	0.6875	0.8493880241576036
10	0	0.9	1011001101110011111110111000100111010010001110101111100111111000	0.65625	0.8273930303980511
11	0	1.0	1000100100011010110000001001001011111111100111011010011111011000	0.65625	0.8416331417633355
12	0	0.9	0100101101010111111110101001110010010110001101011110011111101001	0.71875	0.8357109983371072
13	0	0.9	1010111010110011011010110111001000001000000000110010111111011001	0.625	0.7961114997894043
14	0	1.0	0100000111010111111101100000110011111110100111011010011011111000	0.65625	0.791563926702269
15	0	0.9	1000100100011011111100101001111111010001000100011010111011111000	0.625	0.7346873991872982
16	0	0.9	0100000001011111111100101001110011111110101111011010100101111000	0.65625	0.7559457974024529
17	0	1.0	1000110011001011001100110001110111111011111000000000111111111000	0.65625	0.7399329071167281
18	0	1.0	0100000001011111111100100001110010111110111111011010010000001001	0.65625	0.7171114317689767
19	0	1.0	0100000101011111111111001000001111010000101111011000010010111011	0.625	0.6967813012864515
20	0	1.0	1100000001011111111101101011110111111111101110101100111111111001	0.6875	0.6989067965079819
21	0	1.0	1100000011010111111100101011110111111111101110101110101110111011	0.65625	0.6836315359696192
22	0	1.0	1010100101100011011100101011101111111110110111011010011111111001	0.65625	0.6698727034344016
23	0	0.9	1100000011000011001100110001110111111111101110101110111111111001	0.6875	0.679548598330925
24	0	0.9	1100000011000011001100110001110111111111100110101110111111101010	0.65625	0.6653630269477084
