generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	0011111110001110111101011010010110011010000100100111000010111111	0.59375	0.9879560659223584
1	0	0.9	0110111010100111000111000100011110110111100101110000001111111011	0.625	0.9845111437765196
2	0	0.9	0101001001100000010101011110011101011110011100100100010100100111	0.78125	0.9770997182943559
3	0	0.9	0010101100010010010101101010000111101100001111010110001011010001	0.65625	0.9641816418291289
4	0	1.0	0001000111011100001100001001110000011111110001000001001001001000	0.65625	0.9629933880133417
5	0	1.0	1001100101110001111010111001010000010000001111101000011101010011	0.625	0.9654170314594726
6	0	1.0	1100011001110110010101101010000110000010001011000101101101111110	0.625	0.9485994229879496
7	0	1.0	0010011111011011111010111001010111101100101111101101011010110100	0.65625	0.938592708505862
8	0	1.0	0001100101110001111010111100110011110110001111001110001110111000	0.625	0.9240955243142369
9	0	0.9	0001100101110001111010111100110011110111111100011001110101110000	0.59375	0.90457043633566
10	0	0.9	0001100101110001111010111010000110000010001011000100100001111101	0.625	0.8881456694769546
11	0	1.0	1010111010000110101011001000110011110110011100000100100110110000	0.65625	0.8782606405456924
12	0	0.9	1101000000000111101011100000110000011110001100000100100010011111	0.65625	0.8811794484006358
13	0	1.0	1010111010000101001100111100110011110111001111011110001010111000	0.75	0.8918397410162846
14	0	1.0	1101000000000111101010101001001011110111111101000111011101110101	0.65625	0.871401648755054
15	0	1.0	0001110111110100001110001000110101111000001100000101111110111010	0.625	0.8772779590168466
16	0	0.9	0001110101110101110000101001110001100111110101110010101001111101	0.71875	0.8747188728500892
17	0	0.9	0001110101110101110000101001110001110000110001000111001010111000	0.59375	0.876777199179738
18	0	1.0	0001110101110111111011100000010000011000001100000100100110010111	0.71875	0.8721330175118881
19	0	0.9	0010011101011010100111100101010011010010110011101101011011110000	0.6875	0.8816493763922179
20	0	0.9	0010010101011010001100111100111010110011101110000111001010000000	0.625	0.8919293388373306
21	0	1.0	0001110001110101110001101001110001100111110001110010101000100110	0.65625	0.8883232363225306
22	0	1.0	0000110101110101111001101001110001100111011111001110001010111000	0.71875	0.8705423227188868
23	0	0.9	1100001101011010100111000101010011010010110100000100100110010111	0.625	0.8479313918440683
24	0	1.0	0100011010100100001110100100011110110001011111001110001010111101	0.625	0.838662186404848
25	0	0.9	0011110101110101111001101001110001110001001100000100100111011010	0.625	0.8284772214899357
26	0	0.8	0011010101100101001001101001110001100111110001100101001110001010	0.625	0.8358278551477009
27	0	1.0	0010010101110101110000101001110001101110011111001100101000101001	0.625	0.8253916612203119
28	0	1.0	0100011001010100110110111101100001000110011111001110001010110010	0.6875	0.7824393093451188
29	0	0.9	0111111101110101110000101001110001101110011111001100101000101001	0.6875	0.7953462959138679
30	0	0.9	1001110101110111111000101100100010010111011101001100100011011100	0.71875	0.7555118361452668
31	0	0.9	0101011101110111111001101001010101100101111111001110001010111000	0.625	0.7595497188369037
32	0	1.0	0010110101011010011000101001100001100110001111001000001010111010	0.65625	0.7470687148543105
33	0	0.9	0010110101011010110000101001110001101110011100001110001010111011	0.65625	0.7364602528992754
34	0	0.9	0010010101110111111000101110110000110110001100000110001010111000	0.65625	0.7239354743549811
35	0	0.9	0001110000110100110000101100100010000100001111001100100011011100	0.75	0.7416229597967318
