generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	0.8	1001000011110010110110101000111001010100000001111101101000111111	0.625	0.9887282075312617
1	0	0.78	1001001001110011010011111101100110001100101101101101110100100101	0.65625	0.9780223878223611
2	0	0.8	1000010010001000100000111110101001001001010000011101010100000100	0.78125	0.9654990317676383
3	0	0.78	1100000110011001001011001000100110001100101010001011100011110011	0.6875	0.9566984013389138
4	0	0.84	1010100100001000100000101110101001001001010000011101010100000101	0.6875	0.9543045148962599
5	0	0.78	0000100011100010001110011110101001001001010000100010101111111011	0.75	0.9455840089432251
6	0	0.8	0110001101111101100011100100100101001000010000000111001111010100	0.65625	0.9235201277464227
7	0	0.88	1101110100110000000110011000011100010111101000100110101011100000	0.71875	0.9265735837064021
8	0	0.84	0000100011100010001110011110101000001010001101101101110100100111	0.71875	0.900973170349825
9	0	0.82	0101110100100101101101000010000011011001100100000101100100000001	0.65625	0.8841279836996692
10	0	0.8	0010110011000010000110000110100011001111111101110101100100001101	0.65625	0.874575973371515
11	0	0.8	0100000100100110011001000010101001000101000010110101110100100110	0.71875	0.8604405349433191
12	0	0.82	0100010011000010000110000110100011001111101101110101100100001101	0.625	0.8403528400024214
13	0	0.82	0000000100100110011001000010101001000101000101011001010111110100	0.625	0.822531093112166
14	0	0.82	1000100110100111100110000110100011000101000101101101100010110001	0.625	0.8086021506424667
15	0	0.78	1100011001000101101101100100100101011000010000111001101111010101	0.5625	0.8124718091722791
16	0	0.84	0010000000001010000110000010100010001101000101100101100010110001	0.6875	0.809606136957045
17	0	0.8	0000100110100101100101000011001100011101000101111101100101100101	0.65625	0.7941260522391548
18	0	0.8	0000000100100101100110000010100010001101000101100101100010110101	0.65625	0.7971290479981998
19	0	0.78	0000000000100110011111101110101110110011001101110011010101110101	0.75	0.7871780238669451
20	0	0.84	0000000000100110011111101110101110110011001101110011010101110101	0.75	0.7734225829668288
21	0	0.8	0000000000000010000010000111100011001101000100100101100100100110	0.71875	0.7433926805352933
22	0	0.84	0000100111100101000100000110100111001000100100110100000110100100	0.65625	0.700048234205461
23	0	0.84	0000100000000010000010000110100011001111100000100000001111110110	0.6875	0.6740112830474176
24	0	0.78	0000000001000010000011000110100011001111100000100101100100001111	0.6875	0.67859449725671
25	0	0.86	0000000000000000001111111010000000001000100000110101100100000111	0.71875	0.6664159683960019
26	0	0.78	0000000001000010000011000110000011001001100000100000001111110111	0.6875	0.6674608138309467
27	0	0.84	0000100000000010000010001110100011001011100000100000001111110110	0.65625	0.683836560876009
28	0	0.8	0000100000000010000010001110100011001011100000100000001110001111	0.6875	0.6777905888961181
29	0	0.8	0000000000000010001110001110000000001001000100000111100100001111	0.71875	0.6619560760927993
30	0	0.84	1000000000000110001101111010000010111111100000100000001111110111	0.71875	0.6197095391709881
