generation	subpopulation	best estimate	genome	ground truth	entropy
0	0	1.0	1001111100010100101110111010000000100011010000010011110010111010	0.59375	0.9888307252283789
1	0	1.0	0010000010001111001011000110110111101001111100010010110000010100	0.625	0.9803109651201389
2	0	0.9	1001011100010100101100100101100011010001010101001101010101101001	0.625	0.9668862397878065
3	0	1.0	1001111100010101100100110101010011011110011001001001001011110111	0.65625	0.9561255517219672
4	0	1.0	0100000011101100101000111111111111000100110111101010001101110111	0.78125	0.9259432973960752
5	0	1.0	1001111100101010110000010001100001100110000000000010001101110010	0.625	0.9293161819039935
6	0	0.9	0001000000010101100100110101010011111110010000001001001001101001	0.65625	0.9152003725362879
7	0	1.0	1100110111111000000011100100011000011101101110001010111001100010	0.75	0.9110132285946828
8	0	1.0	0001011100010000001000111001101010010110000000000010001111001101	0.75	0.8927940781122901
9	0	1.0	1001000011001010101000111101010001111010001001010110000111100111	0.625	0.8654771630286477
10	0	1.0	0100000111111000000110000010111011010101000101001001010111101011	0.625	0.8716262970397939
11	0	0.9	1100111101011010010000010001110000100111000100011101011000101011	0.65625	0.8579219636430324
12	0	1.0	0110000111111000000110000010111011010001000110100010001101101101	0.65625	0.8568536275593724
13	0	1.0	0000110111111000010000010101101010101001010100001101011100101000	0.65625	0.8598711113134332
14	0	1.0	0000110111111000001000010001100001100010000000000110000101101011	0.65625	0.8434124845092142
15	0	1.0	0001000001101110001000010001111011100110000000000010001101110010	0.71875	0.8303160689774772
16	0	1.0	1100110110111000000011011111111000010110000110011010011001110111	0.59375	0.8216666224459176
17	0	1.0	0110110010001010101110000100011001100110000000000010001001010010	0.6875	0.7922077556462387
18	0	0.9	0100100010000010001000011100010001100010000000000010011111011011	0.65625	0.8075556109653598
19	0	1.0	0001001000000010001000001001101010010110000100000010001111010010	0.75	0.8004792588258114
20	0	0.9	0000111111111010101110000100011001100110000000000010001101110010	0.6875	0.7864273948975313
21	0	1.0	0000111010001010100110000100010001100010000000000010001101110011	0.6875	0.7550542611201966
22	0	1.0	0001001000000010001000001001001010010010000100000010001110010000	0.8125	0.711987466539667
23	0	0.9	0110101100010000001000000101111011101011000100000010001101010010	0.84375	0.7159190829535402
24	0	1.0	0111110111111000101110000101111011100110010100001001010111011111	0.59375	0.7125943142104443
25	0	1.0	0001001000001010101000010001111011000110000100000010010101000010	0.6875	0.7058815417250481
26	0	1.0	0010111100010000001000110100010001100010000000000010001101011111	0.71875	0.7030691746891193
27	0	0.9	1000001001111000001000110101111011100010000000000010001101011111	0.78125	0.7066506119269382
28	0	0.9	1111111011001000000111010101111011101110000000100011011111101011	0.65625	0.7076851332714336
29	0	1.0	0010111000010000001000110100010001100010001100000010001100110010	0.71875	0.7014458862289384
30	0	0.9	0001000111111000101111010100010001100010000000100010011101110010	0.65625	0.7014959628456618
